ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
RGTI,US,Rigetti,量子コンピュータ,stock,14.789999961853027,2026-09-16,-1.9880728144553008,-0.3000001907348633,10.0,7.0,5.0,52.670723339724915,2.1128571374075755,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 29.55 / 乖離 99.80% / 基準日 2026-09-05,評：TV_FULL 11.0人 — 平均29.55 乖離99.80%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,23.93000030517578,2026-09-16,2.9247324953797045,0.6800003051757812,15.0,12.0,10.0,49.85374071472728,1.9941666920979817,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 21.43 / 乖離 -10.45% / 基準日 2026-09-05,評：TV_FULL 7.0人 — 平均21.43 乖離-10.45%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.190000057220459,2026-09-16,-1.5432084002812456,-0.04999995231628418,3.5,2.8,2.2,12.225706903600425,1.1392857347215926,打診買い,レーティング：TV_CACHE / 6.0人 / — / 平均目標 7.25 / 乖離 127.27% / 42日古,評：TV_CACHE 6.0人 — 平均7.25 乖離127.27% / 42日古,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,184.83999633789062,2026-09-16,-1.5761483843274526,-2.9600067138671875,150.0,135.0,120.0,26.963859189210478,1.369185158058449,見送り,レーティング：TV_CACHE / 30.0人 / — / 平均目標 204.6 / 乖離 10.69% / 42日古,評：TV_CACHE 30.0人 — 平均204.6 乖離10.69% / 42日古,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,16.670000076293945,2026-09-16,1.0915725147009852,0.18000030517578125,14.0,11.0,8.0,34.013197662531105,1.5154545523903586,見送り,レーティング：TV_CACHE / 18.0人 / — / 平均目標 29.62 / 乖離 77.68% / 42日古,評：TV_CACHE 18.0人 — 平均29.62 乖離77.68% / 42日古,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,16.020000457763672,2026-09-16,0.0,0.0,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 9.0人 / — / 平均目標 42.11 / 乖離 162.86% / 42日古,評：TV_CACHE 9.0人 — 平均42.11 乖離162.86% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,370.92999267578125,2026-09-16,-1.2486029770441383,-4.69000244140625,310.0,300.0,275.0,19.122204749233916,1.2364333089192707,見送り,レーティング：TV_CACHE_OLD / 34.0人 / — / 平均目標 401.79 / 乖離 8.32% / 70日古,評：TV_CACHE_OLD 34.0人 — 平均401.79 乖離8.32% / 70日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,513.260009765625,2026-09-16,-0.26620972430464185,-1.3699951171875,420.0,380.0,340.0,25.96345073259786,1.3506842362253288,見送り,レーティング：TV_CACHE_OLD / 28.0人 / — / 平均目標 553.64 / 乖離 7.87% / 70日古,評：TV_CACHE_OLD 28.0人 — 平均553.64 乖離7.87% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,106.98999786376953,2026-09-16,0.5356133289152337,0.5699996948242188,100.0,90.0,82.0,15.87998710440476,1.1887777540418836,見送り,レーティング：TV_CACHE_OLD / 27.0人 / — / 平均目標 130.44 / 乖離 21.92% / 70日古,評：TV_CACHE_OLD 27.0人 — 平均130.44 乖離21.92% / 70日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.229999542236328,2026-09-16,-4.416961249818869,-0.75,15.0,12.0,10.0,26.06284449502503,1.3524999618530273,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 28.82 / 乖離 77.57% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均28.82 乖離77.57% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,24.329999923706055,2026-09-16,-1.2581147468397151,-0.3099994659423828,30.0,25.0,20.0,-2.753802212885038,0.9731999969482422,本命買い,レーティング：TV_CACHE_OLD / 36.0人 / — / 平均目標 34.16 / 乖離 40.40% / 70日古,評：TV_CACHE_OLD 36.0人 — 平均34.16 乖離40.40% / 70日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,52.209999084472656,2026-09-16,0.7331607948936786,0.37999725341796875,45.0,36.0,28.0,31.047690803912577,1.4502777523464627,見送り,レーティング：TV_CACHE_OLD / 21.0人 / — / 平均目標 81.1 / 乖離 55.33% / 70日古,評：TV_CACHE_OLD 21.0人 — 平均81.1 乖離55.33% / 70日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,23.100000381469727,2026-09-16,-0.516791280935787,-0.11999893188476562,26.5,22.0,18.0,4.761906334651496,1.050000017339533,打診買い,レーティング：TV_CACHE_OLD / 16.0人 / — / 平均目標 50.19 / 乖離 117.27% / 70日古,評：TV_CACHE_OLD 16.0人 — 平均50.19 乖離117.27% / 70日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,397.79998779296875,2026-09-16,1.3761452549637145,5.399993896484375,330.0,290.0,250.0,27.09904250903905,1.3717240958378232,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 468.95 / 乖離 17.89% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均468.95 乖離17.89% / 70日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,126.18000030517578,2026-09-16,-2.6388932386377952,-3.4200057983398438,,,,,,条件確認待ち,レーティング：TV_CACHE_OLD / 15.0人 / — / 平均目標 309.87 / 乖離 145.58% / 70日古,評：TV_CACHE_OLD 15.0人 — 平均309.87 乖離145.58% / 70日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,7.400000095367432,2026-09-16,2.6352296285048356,0.19000005722045898,3.8,2.8,2.0,62.16216264979695,2.64285717691694,見送り,レーティング：TV_CACHE_OLD / 2.0人 / — / 平均目標 20.25 / 乖離 173.65% / 70日古,評：TV_CACHE_OLD 2.0人 — 平均20.25 乖離173.65% / 70日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.6299999952316284,2026-09-16,3.109655279317998,0.018999993801116943,1.2,0.8,0.5,-26.98412794525002,0.7874999940395355,本命買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,64.30000305175781,2026-09-16,11.438478685528064,6.600002288818359,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 4.0人 / — / 平均目標 96.5 / 乖離 50.08% / 70日古,評：TV_CACHE_OLD 4.0人 — 平均96.5 乖離50.08% / 70日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,289.92999267578125,2026-09-16,6.91816141870212,18.759979248046875,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 391 / 乖離 34.86% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均391 乖離34.86% / 70日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,197.5399932861328,2026-09-16,2.4372521455595453,4.6999969482421875,100.0,85.0,70.0,56.97073864081833,2.323999921013327,見送り,レーティング：TV_CACHE_OLD / 25.0人 / — / 平均目標 190.3 / 乖離 -3.67% / 70日古,評：TV_CACHE_OLD 25.0人 — 平均190.3 乖離-3.67% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,230.7899932861328,2026-09-16,0.22581708603983505,0.519989013671875,125.0,105.0,85.0,54.50409330797056,2.197999936058408,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 244.77 / 乖離 6.06% / 70日古,評：TV_CACHE_OLD 44.0人 — 平均244.77 乖離6.06% / 70日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,331.0199890136719,2026-09-16,2.4893113362622574,8.03997802734375,180.0,150.0,125.0,54.68551598743342,2.2067999267578124,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 298.16 / 乖離 -9.93% / 70日古,評：TV_CACHE_OLD 44.0人 — 平均298.16 乖離-9.93% / 70日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,6.369999885559082,2026-09-16,1.9199981689453125,0.11999988555908203,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,195.57000732421875,2026-09-16,-0.6754629829825362,-1.329986572265625,120.0,105.0,90.0,46.31078587325024,1.8625714983258927,見送り,レーティング：TV_CACHE_OLD / 19.0人 / — / 平均目標 250.61 / 乖離 28.14% / 70日古,評：TV_CACHE_OLD 19.0人 — 平均250.61 乖離28.14% / 70日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,30.850000381469727,2026-09-16,-0.6121151045539177,-0.1900005340576172,13.0,10.0,8.0,67.58508954182518,3.0850000381469727,見送り,レーティング：TV_CACHE_OLD / 14.0人 / — / 平均目標 28.68 / 乖離 -7.03% / 70日古,評：TV_CACHE_OLD 14.0人 — 平均28.68 乖離-7.03% / 70日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8330.0,2026-09-18,-1.710914454277286,-145.0,6200.0,5400.0,4800.0,35.17406962785114,1.5425925925925925,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5423.0,2026-09-18,0.5003706449221645,27.0,5800.0,5000.0,4300.0,7.800110639867232,1.0846,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,692.0,2026-09-18,-1.5086786157511016,-10.5999755859375,520.0,480.0,430.0,30.63583815028902,1.4416666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3343.0,2026-09-18,0.059862316671655195,2.0,3200.0,2900.0,2600.0,13.251570445707447,1.1527586206896552,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1590.5,2026-09-18,-1.3337468982630272,-21.5,1200.0,1050.0,900.0,33.983024206224464,1.5147619047619048,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1252.0,2026-09-18,-1.6496465043205029,-21.0,900.0,800.0,700.0,36.102236421725244,1.565,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1798.5,2026-09-18,-1.1541632316570487,-21.0,1550.0,1400.0,1250.0,22.1573533500139,1.2846428571428572,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2206.5,2026-09-18,-0.9649910233393177,-21.5,1650.0,1500.0,1350.0,32.01903467029232,1.471,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1840.5,2026-09-18,0.5737704918032787,10.5,1100.0,950.0,800.0,48.38359141537626,1.9373684210526316,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,341.5,2026-09-18,-1.0431776412185205,-3.600006103515625,290.0,260.0,230.0,23.865300146412885,1.3134615384615385,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1924.0,2026-09-18,-0.8502963153826334,-16.5,1850.0,1650.0,1450.0,14.241164241164242,1.166060606060606,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3688.0,2026-09-18,-1.7581246670218436,-66.0,3000.0,2700.0,2400.0,26.789587852494577,1.365925925925926,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1447.0,2026-09-18,-0.8564576909900651,-12.5,850.0,780.0,700.0,46.09536973047685,1.8551282051282052,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5821.0,2026-09-18,1.023950017355085,59.0,4900.0,4500.0,4100.0,22.69369524136746,1.2935555555555556,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2629.5,2026-09-18,-0.5484114977307111,-14.5,2650.0,2400.0,2200.0,8.727895037079293,1.095625,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1232.0,2026-09-18,-1.8326693227091633,-23.0,1300.0,1150.0,1000.0,6.6558441558441555,1.0713043478260869,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3382.0,2026-09-18,-0.6171025565677344,-21.0,3200.0,2900.0,2600.0,14.251921939680662,1.166206896551724,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2745.5,2026-09-18,-1.3651877133105803,-38.0,2200.0,1950.0,1700.0,28.97468584957203,1.407948717948718,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1694.0,2026-09-18,-0.8486976880304361,-14.5,1400.0,1250.0,1100.0,26.210153482880756,1.3552,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5464.0,2026-09-18,-0.2009132420091324,-11.0,3500.0,3200.0,2900.0,41.434846266471446,1.7075,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3619.0,2026-09-18,-1.924119241192412,-71.0,2600.0,2300.0,2000.0,36.446532191213045,1.5734782608695652,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1981.0,2026-09-18,-0.8012018027040559,-16.0,1900.0,1650.0,1450.0,16.708732963149924,1.2006060606060607,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4420.0,2026-09-18,-0.2257336343115124,-10.0,3400.0,3000.0,2700.0,32.126696832579185,1.4733333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2654.0,2026-09-18,-1.2281354670636397,-33.0,2300.0,2100.0,1900.0,20.874152223059532,1.2638095238095237,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,2959.0,2026-09-18,1.579128046687264,46.0,4000.0,3600.0,3200.0,-21.662723893207165,0.8219444444444445,強く買いたい,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,177.60000610351562,2026-09-18,-1.3333299424913194,-2.399993896484375,145.0,135.0,125.0,23.986489098815607,1.3155556007667824,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
