ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
RGTI,US,Rigetti,量子コンピュータ,stock,15.229999542236328,2026-07-22,-0.32722638487337696,-0.05000019073486328,10.0,7.0,5.0,54.03808134998709,2.1757142203194753,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 103.55% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均31 乖離103.55%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,15.029999732971191,2026-07-22,-0.46358044192129877,-0.07000064849853516,15.0,12.0,10.0,20.159679220248456,1.2524999777475994,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 38.92% / 基準日 2026-07-04,評：TV_FULL 8.0人 — 平均20.88 乖離38.92%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,2.9800000190734863,2026-07-22,-3.246750230832539,-0.09999990463256836,3.5,2.8,2.2,6.040269057764987,1.0642857210976737,打診買い,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 122.82% / 基準日 2026-07-04,評：TV_FULL 7.0人 — 平均6.64 乖離122.82%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,175.6300048828125,2026-07-22,1.227668520353026,2.1300048828125,150.0,135.0,120.0,23.133863094704402,1.3009629991319445,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 223.27 / 乖離 27.13% / 基準日 2026-07-04,評：TV_FULL 30.0人 — 平均223.27 乖離27.13%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,14.880000114440918,2026-07-22,-2.6814901794311097,-0.4099998474121094,14.0,11.0,8.0,26.07526938575363,1.3527272831309924,見送り,レーティング：TV_FULL / 20.0人 / — / 平均目標 30.02 / 乖離 101.75% / 基準日 2026-07-04,評：TV_FULL 20.0人 — 平均30.02 乖離101.75%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,22.600000381469727,2026-07-22,-2.1645021287579205,-0.5,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 10.0人 / — / 平均目標 41.1 / 乖離 81.86% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均41.1 乖離81.86%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,353.4200134277344,2026-07-22,-0.6744966126363802,-2.399993896484375,310.0,300.0,275.0,15.115163657436009,1.1780667114257812,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 13.69% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離13.69%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,472.57000732421875,2026-07-22,-1.956430015722251,-9.42999267578125,420.0,380.0,340.0,19.588633618195058,1.2436052824321546,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 17.16% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離17.16%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,95.87000274658203,2026-07-22,-0.2808369510926763,-0.26999664306640625,100.0,90.0,82.0,6.122877415679754,1.0652222527398003,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 36.06% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離36.06%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.200000762939453,2026-07-22,-7.428567068917411,-1.2999992370605469,15.0,12.0,10.0,25.92592941444635,1.3500000635782878,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 77.90% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離77.90%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,22.829999923706055,2026-07-22,-4.276731410688622,-1.0200004577636719,30.0,25.0,20.0,-9.505037597659717,0.9131999969482422,本命買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 49.63% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離49.63%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,47.2400016784668,2026-07-22,-1.8899269336949385,-0.9099998474121094,45.0,36.0,28.0,23.793398135272035,1.3122222688462999,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 71.68% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離71.68%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,26.639999389648438,2026-07-22,-2.381830355707578,-0.6500015258789062,26.5,22.0,18.0,17.417415525360006,1.2109090631658381,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 88.40% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離88.40%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,406.9100036621094,2026-07-22,0.982750052143819,3.959991455078125,330.0,290.0,250.0,28.731169695987447,1.403137943662446,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 15.25% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離15.25%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,100.01000213623047,2026-07-22,-1.9028885434853051,-1.9399948120117188,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 209.84% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離209.84%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,7.650000095367432,2026-07-22,-8.602148148578587,-0.7199997901916504,3.8,2.8,2.0,63.398693266741525,2.7321428912026544,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 164.71% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離164.71%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.8159999847412109,2026-07-22,-4.00000448787901,-0.03400003910064697,1.2,0.8,0.5,1.9607824804414895,1.0199999809265137,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,52.97999954223633,2026-07-22,-6.24668002857074,-3.529998779296875,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 82.14% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離82.14%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,312.19000244140625,2026-07-22,-1.5856499463907685,-5.029998779296875,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 25.24% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離25.24%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,174.8699951171875,2026-07-22,0.16610910934314577,0.2899932861328125,100.0,85.0,70.0,51.3924616152485,2.057294060202206,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 8.82% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離8.82%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,245.77000427246094,2026-07-22,-3.5401661177259416,-9.019989013671875,125.0,105.0,85.0,57.2771297657639,2.3406667073567706,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -0.41% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-0.41%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,267.79998779296875,2026-07-22,-1.4462970722645394,-3.930023193359375,180.0,150.0,125.0,43.9880482309946,1.785333251953125,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 11.34% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離11.34%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.3100004196167,2026-07-22,-1.3064092123578974,-0.1099996566772461,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,147.0500030517578,2026-07-22,3.834209943360821,5.4300079345703125,120.0,105.0,90.0,28.595717224811818,1.4004762195405507,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 70.43% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離70.43%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,20.18000030517578,2026-07-22,-4.7664002049387095,-1.010000228881836,13.0,10.0,8.0,50.445986874265834,2.018000030517578,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 42.12% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離42.12%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7001.0,2026-07-23,-0.0285591889190347,-2.0,6200.0,5400.0,4800.0,22.868161691186973,1.2964814814814816,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6324.0,2026-07-23,-0.862204107226838,-55.0,5800.0,5000.0,4300.0,20.936116382036683,1.2648,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,607.7999877929688,2026-07-23,1.4691131540849331,8.79998779296875,520.0,480.0,430.0,21.02665191834464,1.2662499745686848,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3658.0,2026-07-23,-0.19099590723055934,-7.0,3200.0,2900.0,2600.0,20.72170585019136,1.2613793103448276,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1866.5,2026-07-23,0.5115778136779752,9.5,1200.0,1050.0,900.0,43.74497723010983,1.7776190476190477,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1179.5,2026-07-23,0.8550662676357419,10.0,900.0,800.0,700.0,32.174650275540486,1.474375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1831.5,2026-07-23,1.4962593516209477,27.0,1550.0,1400.0,1250.0,23.55992355992356,1.3082142857142858,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2125.0,2026-07-23,0.2358490566037736,5.0,1650.0,1500.0,1350.0,29.411764705882355,1.4166666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1867.5,2026-07-23,0.8097165991902834,15.0,1100.0,950.0,800.0,49.129852744310575,1.9657894736842105,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,308.6000061035156,2026-07-23,-1.938355852208427,-6.100006103515625,290.0,260.0,230.0,15.748543468017115,1.186923100398137,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1993.0,2026-07-23,0.17592359889419454,3.5,1850.0,1650.0,1450.0,17.21023582538886,1.2078787878787878,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3445.0,2026-07-23,0.029036004645760744,1.0,3000.0,2700.0,2400.0,21.6255442670537,1.275925925925926,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1337.0,2026-07-23,1.2878787878787878,17.0,850.0,780.0,700.0,41.660433807030664,1.714102564102564,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6970.0,2026-07-23,-1.4840989399293287,-105.0,4900.0,4500.0,4100.0,35.43758967001435,1.548888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2843.0,2026-07-23,1.1383849163998576,32.0,2650.0,2400.0,2200.0,15.582131551178332,1.1845833333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1328.0,2026-07-23,0.07535795026375283,1.0,1300.0,1150.0,1000.0,13.403614457831326,1.154782608695652,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3514.0,2026-07-23,-0.36858519988658917,-13.0,3200.0,2900.0,2600.0,17.47296528173022,1.2117241379310344,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2796.5,2026-07-23,1.1941378686448345,33.0,2200.0,1950.0,1700.0,30.269980332558553,1.4341025641025642,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1566.5,2026-07-23,0.4810776138550353,7.5,1400.0,1250.0,1100.0,20.20427705075008,1.2532,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4854.0,2026-07-23,0.9777407946744331,47.0,3500.0,3200.0,2900.0,34.07498969921714,1.516875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3509.0,2026-07-23,-0.8476970895733259,-30.0,2600.0,2300.0,2000.0,34.45426047306925,1.5256521739130435,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1851.0,2026-07-23,0.5978260869565217,11.0,1900.0,1650.0,1450.0,10.85899513776337,1.1218181818181818,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4395.0,2026-07-23,1.384083044982699,60.0,3400.0,3000.0,2700.0,31.74061433447099,1.465,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2446.0,2026-07-23,-0.8512363194162952,-21.0,2300.0,2100.0,1900.0,14.145543744889617,1.1647619047619047,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4080.0,2026-07-23,0.7407407407407408,30.0,4000.0,3600.0,3200.0,11.76470588235294,1.1333333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,149.6999969482422,2026-07-23,-1.513159902472245,-2.3000030517578125,145.0,135.0,125.0,9.81963744015614,1.1088888662832754,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
