ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
HSAI,US,Hesai,LiDAR,stock,16.549999237060547,2026-07-30,1.3472095185690844,0.2199993133544922,14.0,11.0,8.0,33.53474013843088,1.5045453851873225,見送り,レーティング：TV_FULL / 20.0人 / — / 平均目標 30.02 / 乖離 81.39% / 基準日 2026-07-04,評：TV_FULL 20.0人 — 平均30.02 乖離81.39%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,20.219999313354492,2026-07-30,3.852080259117288,0.75,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 10.0人 / — / 平均目標 41.1 / 乖離 103.26% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均41.1 乖離103.26%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,366.2699890136719,2026-07-30,-0.6671607678680278,-2.46002197265625,310.0,300.0,275.0,18.093207470295415,1.2208999633789062,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 9.70% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離9.70%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,481.70001220703125,2026-07-30,-0.3372384107168711,-1.629974365234375,420.0,380.0,340.0,21.11272776204982,1.267631611071135,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 14.93% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離14.93%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,96.16000366210938,2026-07-30,-2.355807895756816,-2.3199996948242188,100.0,90.0,82.0,6.405993581026294,1.0684444851345487,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 35.65% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離35.65%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,18.350000381469727,2026-07-30,-5.265877199642084,-1.0200004577636719,15.0,12.0,10.0,34.60490599162117,1.5291666984558105,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 57.06% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離57.06%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,23.719999313354492,2026-07-30,-3.380855191445755,-0.8299999237060547,30.0,25.0,20.0,-5.396293101597436,0.9487999725341797,本命買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 44.01% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離44.01%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,48.439998626708984,2026-07-30,1.6792595451509944,0.7999992370605469,45.0,36.0,28.0,25.681253054061365,1.345555517408583,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 67.42% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離67.42%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,26.489999771118164,2026-07-30,1.8063001732740436,0.4699993133544922,26.5,22.0,18.0,16.949791656901315,1.2040908986871892,打診近接,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 89.47% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離89.47%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,386.8900146484375,2026-07-30,6.911133366908179,25.010009765625,330.0,290.0,250.0,25.043296797535685,1.3341034987877156,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 21.21% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離21.21%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,97.73999786376953,2026-07-30,4.725164412508839,4.409996032714844,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 217.03% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離217.03%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,7.28000020980835,2026-07-30,14.28571963262129,0.9100003242492676,3.8,2.8,2.0,61.538462646916436,2.6000000749315535,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 178.16% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離178.16%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.8291000127792358,2026-07-30,7.39637265595281,0.057099997997283936,1.2,0.8,0.5,3.5098314233151804,1.0363750159740448,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,46.939998626708984,2026-07-30,26.967803832320897,9.96999740600586,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 105.58% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離105.58%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,249.05999755859375,2026-07-30,12.163924402441983,27.009994506835938,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 56.99% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離56.99%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,171.02000427246094,2026-07-30,8.261064095027375,13.050003051757812,100.0,85.0,70.0,50.29821197724797,2.012000050264246,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 11.27% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離11.27%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,268.55999755859375,2026-07-30,1.6502593300964528,4.3599853515625,125.0,105.0,85.0,60.902591244218584,2.5577142624627975,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -8.86% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-8.86%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,298.1000061035156,2026-07-30,5.372927725333593,15.20001220703125,180.0,150.0,125.0,49.681316025229364,1.9873333740234376,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 0.02% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離0.02%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,6.389999866485596,2026-07-30,8.765955174222906,0.5149998664855957,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,150.75,2026-07-30,4.375827490627936,6.32000732421875,120.0,105.0,90.0,30.34825870646766,1.4357142857142857,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 66.24% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離66.24%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,21.3700008392334,2026-07-30,-3.2155755748457686,-0.7099990844726562,13.0,10.0,8.0,53.20543000802835,2.13700008392334,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 34.21% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離34.21%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8145.0,2026-07-30,1.9909842223891812,159.0,6200.0,5400.0,4800.0,33.70165745856354,1.5083333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5670.0,2026-07-30,-1.442725534503737,-83.0,5800.0,5000.0,4300.0,11.816578483245149,1.134,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,660.0,2026-07-30,-1.902495247504004,-12.79998779296875,520.0,480.0,430.0,27.27272727272727,1.375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3831.0,2026-07-30,-0.9053285049146406,-35.0,3200.0,2900.0,2600.0,24.301748890629078,1.3210344827586207,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1810.0,2026-07-30,-1.1199125921879267,-20.5,1200.0,1050.0,900.0,41.988950276243095,1.723809523809524,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1155.5,2026-07-30,-0.6448839208942391,-7.5,900.0,800.0,700.0,30.765902206836866,1.444375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1881.5,2026-07-30,-0.5023796932839768,-9.5,1550.0,1400.0,1250.0,25.591283550358757,1.3439285714285714,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2309.5,2026-07-30,-1.8903993203058622,-44.5,1650.0,1500.0,1350.0,35.05087681316302,1.5396666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1792.5,2026-07-30,-2.5020397062822957,-46.0,1100.0,950.0,800.0,47.00139470013947,1.8868421052631579,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,326.8999938964844,2026-07-30,-1.9790123248922413,-6.600006103515625,290.0,260.0,230.0,20.464972513174416,1.2573076688326321,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,2197.5,2026-07-30,-0.4755434782608696,-10.5,1850.0,1650.0,1450.0,24.914675767918087,1.3318181818181818,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3809.0,2026-07-30,0.0,0.0,3000.0,2700.0,2400.0,29.11525334733526,1.4107407407407409,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1304.0,2026-07-30,-0.49599389545974815,-6.5,850.0,780.0,700.0,40.1840490797546,1.6717948717948719,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5756.0,2026-07-30,1.1599297012302283,66.0,4900.0,4500.0,4100.0,21.820708825573316,1.279111111111111,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2681.0,2026-07-30,-1.1977151280633866,-32.5,2650.0,2400.0,2200.0,10.481163744871317,1.1170833333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1382.5,2026-07-30,-1.7063633131887666,-24.0,1300.0,1150.0,1000.0,16.817359855334537,1.2021739130434783,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3587.0,2026-07-30,-4.346666666666667,-163.0,3200.0,2900.0,2600.0,19.152495121271258,1.236896551724138,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2793.0,2026-07-30,-0.8695652173913043,-24.5,2200.0,1950.0,1700.0,30.182599355531686,1.4323076923076923,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1670.0,2026-07-30,-1.0956470239857863,-18.5,1400.0,1250.0,1100.0,25.149700598802394,1.336,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5255.0,2026-07-30,6.0117006253782534,298.0,3500.0,3200.0,2900.0,39.10561370123692,1.6421875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3932.0,2026-07-30,-2.6732673267326734,-108.0,2600.0,2300.0,2000.0,41.50559511698881,1.7095652173913043,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1985.0,2026-07-30,0.9664292980671414,19.0,1900.0,1650.0,1450.0,16.876574307304786,1.2030303030303031,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4435.0,2026-07-30,-1.9889502762430937,-90.0,3400.0,3000.0,2700.0,32.35625704622323,1.4783333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2500.0,2026-07-30,0.24057738572574178,6.0,2300.0,2100.0,1900.0,16.0,1.1904761904761905,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3350.0,2026-07-30,1.5151515151515151,50.0,4000.0,3600.0,3200.0,-7.462686567164178,0.9305555555555556,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,159.0,2026-07-30,-0.8109813019392559,-1.3000030517578125,145.0,135.0,125.0,15.09433962264151,1.1777777777777778,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
