ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
RGTI,US,Rigetti,量子コンピュータ,stock,16.989999771118164,2026-07-09,0.4137097784195227,0.06999969482421875,10.0,7.0,5.0,58.799293147139885,2.427142824445452,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 82.46% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均31 乖離82.46%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,16.790000915527344,2026-07-09,4.350532978875492,0.7000007629394531,15.0,12.0,10.0,28.528890138996747,1.399166742960612,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 24.36% / 基準日 2026-07-04,評：TV_FULL 8.0人 — 平均20.88 乖離24.36%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.759999990463257,2026-07-09,1.0752677834782465,0.039999961853027344,3.5,2.8,2.2,25.53191470473857,1.3428571394511633,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 76.60% / 基準日 2026-07-04,評：TV_FULL 7.0人 — 平均6.64 乖離76.60%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,191.11000061035156,2026-07-09,2.4388953212377547,4.5500030517578125,150.0,135.0,120.0,29.360054644525146,1.4156296341507524,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 223.27 / 乖離 16.83% / 基準日 2026-07-04,評：TV_FULL 30.0人 — 平均223.27 乖離16.83%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,16.399999618530273,2026-07-09,0.18325459840526087,0.029998779296875,14.0,11.0,8.0,32.92682770814728,1.490909056230025,見送り,レーティング：TV_FULL / 20.0人 / — / 平均目標 30.02 / 乖離 83.05% / 基準日 2026-07-04,評：TV_FULL 20.0人 — 平均30.02 乖離83.05%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,27.200000762939453,2026-07-09,-1.9819792326506194,-0.5499992370605469,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 10.0人 / — / 平均目標 41.1 / 乖離 51.10% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均41.1 乖離51.10%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,348.20001220703125,2026-07-09,0.19279297617120966,0.670013427734375,310.0,300.0,275.0,13.84262220484148,1.160666707356771,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 15.39% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離15.39%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,496.5,2026-07-09,-0.38721439402557617,-1.92999267578125,420.0,380.0,340.0,23.464249748237663,1.306578947368421,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 11.51% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離11.51%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,96.16999816894531,2026-07-09,-0.548085621533734,-0.529998779296875,100.0,90.0,82.0,6.415720376854177,1.0685555352105034,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 35.63% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離35.63%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,17.15999984741211,2026-07-09,3.373490681165886,0.5599994659423828,15.0,12.0,10.0,30.069929448107114,1.4299999872843425,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 67.95% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離67.95%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,26.290000915527344,2026-07-09,-3.238863298842639,-0.8799991607666016,30.0,25.0,20.0,4.906811984040084,1.0516000366210938,打診買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 29.94% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離29.94%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,56.34000015258789,2026-07-09,-4.831082049819817,-2.8600006103515625,45.0,36.0,28.0,36.10223659478213,1.5650000042385526,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 43.95% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離43.95%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,35.81999969482422,2026-07-09,-2.874190191408222,-1.0600013732910156,26.5,22.0,18.0,38.58179735501541,1.6281818043101917,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 40.12% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離40.12%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,405.8299865722656,2026-07-09,1.5692234087453683,6.269989013671875,330.0,290.0,250.0,28.541505163428806,1.399413746800916,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 15.55% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離15.55%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,93.88999938964844,2026-07-09,0.02130248479952704,0.01999664306640625,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 230.04% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離230.04%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.699999809265137,2026-07-09,2.2326624591438535,0.18999958038330078,3.8,2.8,2.0,67.81609124843754,3.1071427890232632,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 132.76% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離132.76%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.0700000524520874,2026-07-09,2.884624201870852,0.03000009059906006,1.2,0.8,0.5,25.233648524907657,1.3375000655651093,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,62.54999923706055,2026-07-09,4.0419167470860105,2.4300003051757812,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 54.28% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離54.28%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,327.239990234375,2026-07-09,3.2140049940832185,10.19000244140625,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 19.48% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離19.48%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,184.69000244140625,2026-07-09,2.0104939675741678,3.6399993896484375,100.0,85.0,70.0,53.976934930754226,2.172823558134191,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 3.04% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離3.04%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,269.0,2026-07-09,3.029608094165589,7.910003662109375,125.0,105.0,85.0,60.966542750929364,2.5619047619047617,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -9.01% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-9.01%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,267.489990234375,2026-07-09,2.3650042989248834,6.17999267578125,180.0,150.0,125.0,43.92313526626928,1.7832666015625,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 11.47% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離11.47%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.5,2026-07-09,-7.508156821423075,-0.6899995803833008,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,149.02999877929688,2026-07-09,2.857339641858137,4.1399993896484375,120.0,105.0,90.0,29.54438645906604,1.4193333217075892,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 68.16% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離68.16%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,21.920000076293945,2026-07-09,1.2003704095727417,0.26000022888183594,13.0,10.0,8.0,54.37956220258043,2.1920000076293946,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 30.84% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離30.84%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7030.0,2026-07-10,-1.2640449438202246,-90.0,6200.0,5400.0,4800.0,23.186344238975817,1.3018518518518518,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6867.0,2026-07-10,1.4927579071829737,101.0,5800.0,5000.0,4300.0,27.188000582495995,1.3734,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,550.2000122070312,2026-07-10,-1.0431632721166817,-5.79998779296875,520.0,480.0,430.0,12.758998664037858,1.146250025431315,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3586.0,2026-07-10,0.7303370786516854,26.0,3200.0,2900.0,2600.0,19.129949804796432,1.2365517241379311,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1842.0,2026-07-10,-0.48622366288492713,-9.0,1200.0,1050.0,900.0,42.99674267100978,1.7542857142857142,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1142.5,2026-07-10,-0.30541012216404884,-3.5,900.0,800.0,700.0,29.978118161925604,1.428125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1686.0,2026-07-10,-0.29568302779420463,-5.0,1550.0,1400.0,1250.0,16.9632265717675,1.2042857142857142,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2134.0,2026-07-10,-1.6816401750748677,-36.5,1650.0,1500.0,1350.0,29.70946579194002,1.4226666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1768.5,2026-07-10,1.6671457315320497,29.0,1100.0,950.0,800.0,46.28216002261804,1.861578947368421,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,290.20001220703125,2026-07-10,-1.0569300085091293,-3.0999755859375,290.0,260.0,230.0,10.406619895483084,1.1161538931039663,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1933.5,2026-07-10,0.28526970954356845,5.5,1850.0,1650.0,1450.0,14.662529092319629,1.1718181818181819,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3359.0,2026-07-10,-1.4667057788207685,-50.0,3000.0,2700.0,2400.0,19.618934206609108,1.244074074074074,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1252.0,2026-07-10,-0.3184713375796179,-4.0,850.0,780.0,700.0,37.69968051118211,1.6051282051282052,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,7320.0,2026-07-10,4.42225392296719,310.0,4900.0,4500.0,4100.0,38.52459016393443,1.6266666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2705.0,2026-07-10,-0.12922281705741184,-3.5,2650.0,2400.0,2200.0,11.275415896487985,1.1270833333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1321.0,2026-07-10,0.0,0.0,1300.0,1150.0,1000.0,12.944738834216501,1.1486956521739131,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3455.0,2026-07-10,-0.5755395683453237,-20.0,3200.0,2900.0,2600.0,16.063675832127352,1.1913793103448276,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2713.5,2026-07-10,-0.403743806202973,-11.0,2200.0,1950.0,1700.0,28.137092316196792,1.3915384615384616,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1495.5,2026-07-10,-0.4327563249001331,-6.5,1400.0,1250.0,1100.0,16.415914409896356,1.1964,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4700.0,2026-07-10,-1.2189995796553175,-58.0,3500.0,3200.0,2900.0,31.914893617021278,1.46875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3406.0,2026-07-10,1.338887235941684,45.0,2600.0,2300.0,2000.0,32.47210804462713,1.4808695652173913,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1849.0,2026-07-10,0.7080610021786492,13.0,1900.0,1650.0,1450.0,10.762574364521363,1.1206060606060606,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4290.0,2026-07-10,-0.8092485549132947,-35.0,3400.0,3000.0,2700.0,30.069930069930066,1.43,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2395.0,2026-07-10,0.6725514922236233,16.0,2300.0,2100.0,1900.0,12.31732776617954,1.1404761904761904,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4040.0,2026-07-10,1.1264080100125156,45.0,4000.0,3600.0,3200.0,10.891089108910892,1.1222222222222222,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,147.60000610351562,2026-07-10,-0.9395932191170303,-1.399993896484375,145.0,135.0,125.0,8.5365891480241,1.0933333785445603,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
