ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
OUST,US,Ouster,LiDAR・ロボティクス,stock,38.119998931884766,2026-09-21,8.758915154491978,3.0699996948242188,20.0,15.0,11.0,60.65057602230537,2.5413332621256512,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 58.5 / 乖離 53.46% / 基準日 2026-09-05,評：TV_FULL 6.0人 — 平均58.5 乖離53.46%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,80.72000122070312,2026-09-21,4.087682842294174,3.1699981689453125,105.0,90.0,75.0,-11.496529532901858,0.8968889024522569,本命買い,レーティング：TV_FULL / 15.0人 / — / 平均目標 99.8 / 乖離 23.64% / 基準日 2026-09-05,評：TV_FULL 15.0人 — 平均99.8 乖離23.64%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,3.180000066757202,2026-09-21,4.605266666478442,0.1400001049041748,5.5,4.2,3.2,-32.07546892547523,0.757142873037429,強く買いたい近接,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 308.81% / 基準日 2026-09-05,評：TV_FULL 3.0人 — 平均13 乖離308.81%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,232.8000030517578,2026-09-21,4.142439851365711,9.260009765625,140.0,105.0,80.0,54.89690780774791,2.2171428862072173,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 294.33 / 乖離 26.43% / 基準日 2026-09-05,評：TV_FULL 18.0人 — 平均294.33 乖離26.43%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,189.16000366210938,2026-09-21,4.329604660095342,7.850006103515625,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,401.6499938964844,2026-09-21,2.1152740976412012,8.32000732421875,430.0,380.0,340.0,5.39026371853105,1.056973668148643,打診買い,レーティング：TV_FULL / 28.0人 / — / 平均目標 479.86 / 乖離 19.47% / 基準日 2026-09-05,評：TV_FULL 28.0人 — 平均479.86 乖離19.47%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,404.4700012207031,2026-09-21,-0.20971234781304499,-0.850006103515625,420.0,380.0,340.0,6.049892735394936,1.064394740054482,打診買い,レーティング：TV_FULL / 22.0人 / — / 平均目標 519.27 / 乖離 28.38% / 基準日 2026-09-05,評：TV_FULL 22.0人 — 平均519.27 乖離28.38%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1820.469970703125,2026-09-21,1.8507407887245027,33.0799560546875,1700.0,1550.0,1400.0,14.857150903657073,1.1744967552923387,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,300.27 / 乖離 26.36% / 基準日 2026-09-05","評：TV_FULL 22.0人 — 平均2,300.27 乖離26.36%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,658.760009765625,2026-09-21,1.1221118154297658,7.30999755859375,460.0,420.0,380.0,36.2438530308741,1.5684762137276786,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 650.38 / 乖離 -1.27% / 基準日 2026-09-05,評：TV_FULL 24.0人 — 平均650.38 乖離-1.27%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,741.25,2026-09-21,11.340593315809237,75.5,540.0,500.0,450.0,32.54637436762226,1.4825,見送り,レーティング：TV_FULL / 54.0人 / — / 平均目標 745.38 / 乖離 0.56% / 基準日 2026-09-05,評：TV_FULL 54.0人 — 平均745.38 乖離0.56%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,40.5099983215332,2026-09-21,3.5266987368994687,1.3799972534179688,32.0,25.0,18.0,38.28684019788967,1.620399932861328,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 69.58 / 乖離 71.76% / 基準日 2026-09-05,評：TV_FULL 12.0人 — 平均69.58 乖離71.76%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,16.530000686645508,2026-09-21,4.8857896356661605,0.7700004577636719,10.0,7.0,5.0,57.65275433016007,2.361428669520787,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 29.55 / 乖離 78.77% / 基準日 2026-09-05,評：TV_FULL 11.0人 — 平均29.55 乖離78.77%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,30.239999771118164,2026-09-21,4.203994810855035,1.2199993133544922,15.0,12.0,10.0,60.31746001710937,2.5199999809265137,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 21.43 / 乖離 -29.13% / 基準日 2026-09-05,評：TV_FULL 7.0人 — 平均21.43 乖離-29.13%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.9700000286102295,2026-09-21,3.6553552922451584,0.1400001049041748,3.5,2.8,2.2,29.471033253866487,1.417857153075082,見送り,レーティング：TV_CACHE / 6.0人 / — / 平均目標 7.25 / 乖離 82.62% / 49日古,評：TV_CACHE 6.0人 — 平均7.25 乖離82.62% / 49日古,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,194.22999572753906,2026-09-21,9.289891060901388,16.509994506835938,150.0,135.0,120.0,30.494772707829025,1.4387407090928819,見送り,レーティング：TV_CACHE / 30.0人 / — / 平均目標 204.6 / 乖離 5.34% / 49日古,評：TV_CACHE 30.0人 — 平均204.6 乖離5.34% / 49日古,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,17.3700008392334,2026-09-21,5.145280616927972,0.8500003814697266,14.0,11.0,8.0,36.672426778734284,1.5790909853848545,見送り,レーティング：TV_CACHE / 18.0人 / — / 平均目標 29.62 / 乖離 70.52% / 49日古,評：TV_CACHE 18.0人 — 平均29.62 乖離70.52% / 49日古,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,17.06999969482422,2026-09-21,3.958584747321029,0.6499996185302734,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 9.0人 / — / 平均目標 42.11 / 乖離 146.69% / 49日古,評：TV_CACHE 9.0人 — 平均42.11 乖離146.69% / 49日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,369.95001220703125,2026-09-21,0.45073274419468734,1.660003662109375,310.0,300.0,275.0,18.907963210955607,1.233166707356771,見送り,レーティング：TV_CACHE_OLD / 34.0人 / — / 平均目標 401.79 / 乖離 8.61% / 77日古,評：TV_CACHE_OLD 34.0人 — 平均401.79 乖離8.61% / 77日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,510.7200012207031,2026-09-21,0.4681915450206921,2.3800048828125,420.0,380.0,340.0,25.59523827307747,1.3440000032123767,見送り,レーティング：TV_CACHE_OLD / 28.0人 / — / 平均目標 553.64 / 乖離 8.40% / 77日古,評：TV_CACHE_OLD 28.0人 — 平均553.64 乖離8.40% / 77日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,104.2300033569336,2026-09-21,1.519436267468579,1.5600051879882812,100.0,90.0,82.0,13.652502061429688,1.1581111484103732,見送り,レーティング：TV_CACHE_OLD / 27.0人 / — / 平均目標 130.44 / 乖離 25.15% / 77日古,評：TV_CACHE_OLD 27.0人 — 平均130.44 乖離25.15% / 77日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,15.819999694824219,2026-09-21,2.594031235740497,0.39999961853027344,15.0,12.0,10.0,24.146648347117203,1.3183333079020183,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 28.82 / 乖離 82.17% / 77日古,評：TV_CACHE_OLD 22.0人 — 平均28.82 乖離82.17% / 77日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,21.969999313354492,2026-09-21,1.0114910958827228,0.2199993133544922,30.0,25.0,20.0,-13.791537466292583,0.8787999725341797,本命買い,レーティング：TV_CACHE_OLD / 36.0人 / — / 平均目標 34.16 / 乖離 55.48% / 77日古,評：TV_CACHE_OLD 36.0人 — 平均34.16 乖離55.48% / 77日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,58.33000183105469,2026-09-21,3.129420818224217,1.7700004577636719,45.0,36.0,28.0,38.28218949097696,1.620277828640408,見送り,レーティング：TV_CACHE_OLD / 21.0人 / — / 平均目標 81.1 / 乖離 39.04% / 77日古,評：TV_CACHE_OLD 21.0人 — 平均81.1 乖離39.04% / 77日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,25.260000228881836,2026-09-21,1.2424827914348353,0.3099994659423828,26.5,22.0,18.0,12.905780678316898,1.148181828585538,打診買い,レーティング：TV_CACHE_OLD / 16.0人 / — / 平均目標 50.19 / 乖離 98.69% / 77日古,評：TV_CACHE_OLD 16.0人 — 平均50.19 乖離98.69% / 77日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,435.42999267578125,2026-09-21,2.509594354079065,10.660003662109375,330.0,290.0,250.0,33.3991675176284,1.501482733364763,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 468.95 / 乖離 7.70% / 77日古,評：TV_CACHE_OLD 22.0人 — 平均468.95 乖離7.70% / 77日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,168.5,2026-09-21,9.47245452475345,14.580001831054688,,,,,,条件確認待ち,レーティング：TV_CACHE_OLD / 15.0人 / — / 平均目標 309.87 / 乖離 83.90% / 77日古,評：TV_CACHE_OLD 15.0人 — 平均309.87 乖離83.90% / 77日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.40999984741211,2026-09-21,7.820508227702698,0.6099996566772461,3.8,2.8,2.0,66.70630141733469,3.0035713740757535,見送り,レーティング：TV_CACHE_OLD / 2.0人 / — / 平均目標 20.25 / 乖離 140.78% / 77日古,評：TV_CACHE_OLD 2.0人 — 平均20.25 乖離140.78% / 77日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.6159999966621399,2026-09-21,-3.5993743284566655,-0.023000001907348633,1.2,0.8,0.5,-29.870130573844694,0.7699999958276749,本命買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,79.93000030517578,2026-09-21,14.136800940236007,9.900001525878906,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 4.0人 / — / 平均目標 96.5 / 乖離 20.73% / 77日古,評：TV_CACHE_OLD 4.0人 — 平均96.5 乖離20.73% / 77日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,321.5199890136719,2026-09-21,1.3108154317252818,4.160003662109375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 391 / 乖離 21.61% / 77日古,評：TV_CACHE_OLD 22.0人 — 平均391 乖離21.61% / 77日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,205.4199981689453,2026-09-21,3.0242232798812725,6.029998779296875,100.0,85.0,70.0,58.62136074497833,2.4167058608111214,見送り,レーティング：TV_CACHE_OLD / 25.0人 / — / 平均目標 190.3 / 乖離 -7.36% / 77日古,評：TV_CACHE_OLD 25.0人 — 平均190.3 乖離-7.36% / 77日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,245.0500030517578,2026-09-21,6.580551932544365,15.1300048828125,125.0,105.0,85.0,57.15160224755329,2.333809552873884,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 244.77 / 乖離 -0.11% / 77日古,評：TV_CACHE_OLD 44.0人 — 平均244.77 乖離-0.11% / 77日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,339.3900146484375,2026-09-21,2.093680511988085,6.96002197265625,180.0,150.0,125.0,55.803060335944224,2.26260009765625,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 298.16 / 乖離 -12.15% / 77日古,評：TV_CACHE_OLD 44.0人 — 平均298.16 乖離-12.15% / 77日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,7.889999866485596,2026-09-21,16.200293237297345,1.0999999046325684,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,197.47999572753906,2026-09-21,-1.0075741692702882,-2.010009765625,120.0,105.0,90.0,46.830057589798955,1.8807618640718007,見送り,レーティング：TV_CACHE_OLD / 19.0人 / — / 平均目標 250.61 / 乖離 26.90% / 77日古,評：TV_CACHE_OLD 19.0人 — 平均250.61 乖離26.90% / 77日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,31.149999618530273,2026-09-21,3.043334734453279,0.9200000762939453,13.0,10.0,8.0,67.89727087492072,3.1149999618530275,見送り,レーティング：TV_CACHE_OLD / 14.0人 / — / 平均目標 28.68 / 乖離 -7.93% / 77日古,評：TV_CACHE_OLD 14.0人 — 平均28.68 乖離-7.93% / 77日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8339.0,2026-09-18,-1.6047197640117992,-136.0,6200.0,5400.0,4800.0,35.24403405684135,1.5442592592592592,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5449.0,2026-09-18,0.9822090437361009,53.0,5800.0,5000.0,4300.0,8.240044044778859,1.0898,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,695.0,2026-09-18,-1.081693118420543,-7.5999755859375,520.0,480.0,430.0,30.935251798561154,1.4479166666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3324.0,2026-09-18,-0.5088296917090691,-17.0,3200.0,2900.0,2600.0,12.755716004813477,1.146206896551724,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1600.0,2026-09-18,-0.7444168734491315,-12.0,1200.0,1050.0,900.0,34.375,1.5238095238095237,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1248.0,2026-09-18,-1.9638648860958365,-25.0,900.0,800.0,700.0,35.8974358974359,1.56,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1763.0,2026-09-18,-3.1052486946963453,-56.5,1550.0,1400.0,1250.0,20.589903573454336,1.2592857142857143,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2210.0,2026-09-18,-0.807899461400359,-18.0,1650.0,1500.0,1350.0,32.126696832579185,1.4733333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1845.5,2026-09-18,0.8469945355191256,15.5,1100.0,950.0,800.0,48.52343538336494,1.9426315789473685,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,342.6000061035156,2026-09-18,-0.7244276893029391,-2.5,290.0,260.0,230.0,24.10975033040667,1.3176923311673678,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1915.0,2026-09-18,-1.3140943055913423,-25.5,1850.0,1650.0,1450.0,13.838120104438643,1.1606060606060606,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3697.0,2026-09-18,-1.5183803942461374,-57.0,3000.0,2700.0,2400.0,26.967811739248038,1.3692592592592592,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1431.5,2026-09-18,-1.9184652278177456,-28.0,850.0,780.0,700.0,45.5117010129235,1.8352564102564102,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5844.0,2026-09-18,1.423116973273169,82.0,4900.0,4500.0,4100.0,22.99794661190965,1.2986666666666666,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2599.5,2026-09-18,-1.6830559757942514,-44.5,2650.0,2400.0,2200.0,7.674552798615118,1.083125,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1226.5,2026-09-18,-2.2709163346613543,-28.5,1300.0,1150.0,1000.0,6.237260497350183,1.0665217391304347,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3350.0,2026-09-18,-1.5574493094328532,-53.0,3200.0,2900.0,2600.0,13.432835820895523,1.1551724137931034,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2749.5,2026-09-18,-1.2214837434884138,-34.0,2200.0,1950.0,1700.0,29.078014184397162,1.41,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1689.0,2026-09-18,-1.141352063213345,-19.5,1400.0,1250.0,1100.0,25.991711071640022,1.3512,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5524.0,2026-09-18,0.8949771689497716,49.0,3500.0,3200.0,2900.0,42.07096307023896,1.72625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3639.0,2026-09-18,-1.3821138211382114,-51.0,2600.0,2300.0,2000.0,36.79582302830448,1.5821739130434782,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1991.0,2026-09-18,-0.30045067601402103,-6.0,1900.0,1650.0,1450.0,17.12707182320442,1.2066666666666668,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4410.0,2026-09-18,-0.4514672686230248,-20.0,3400.0,3000.0,2700.0,31.97278911564626,1.47,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2655.0,2026-09-18,-1.1909192407889841,-32.0,2300.0,2100.0,1900.0,20.903954802259886,1.2642857142857142,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,2977.0,2026-09-18,2.1970477171301064,64.0,4000.0,3600.0,3200.0,-20.927107826671147,0.8269444444444445,強く買いたい,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,177.3000030517578,2026-09-18,-1.499998304578993,-2.6999969482421875,145.0,135.0,125.0,23.857869330893074,1.3133333559389468,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
