ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
APH,US,Amphenol,コネクタ・AIインフラ,stock,150.30999755859375,2026-07-29,4.490782885632597,6.459991455078125,105.0,90.0,75.0,40.12374328932029,1.670111083984375,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 184.61 / 乖離 22.82% / 基準日 2026-07-04,評：TV_FULL 18.0人 — 平均184.61 乖離22.82%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,3.5399999618530273,2026-07-29,-6.225168942453525,-0.2350001335144043,5.5,4.2,3.2,-18.644069075116406,0.8428571337745303,本命買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 267.23% / 基準日 2026-07-04,評：TV_FULL 3.0人 — 平均13 乖離267.23%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,148.22000122070312,2026-07-29,-12.652484478640213,-21.470001220703125,140.0,105.0,80.0,29.159358294935856,1.4116190592447917,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 257.79 / 乖離 73.92% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均257.79 乖離73.92%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,144.2100067138672,2026-07-29,-4.780449244148388,-7.239990234375,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,353.1000061035156,2026-07-29,-2.4046384695931717,-8.699981689453125,430.0,380.0,340.0,-7.618236599123226,0.9292105423776726,本命買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 573.44 / 乖離 62.40% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均573.44 乖離62.40%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,419.6400146484375,2026-07-29,-1.1122563073930554,-4.719970703125,420.0,380.0,340.0,9.446195135048496,1.1043158280222038,打診近接,レーティング：TV_FULL / 22.0人 / — / 平均目標 501.24 / 乖離 19.45% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均501.24 乖離19.45%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1863.31005859375,2026-07-29,0.04241774876056544,0.7900390625,1700.0,1550.0,1400.0,16.81470333660984,1.202135521673387,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,235.41 / 乖離 19.97% / 基準日 2026-07-04","評：TV_FULL 22.0人 — 平均2,235.41 乖離19.97%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,576.4600219726562,2026-07-29,0.00868285256272805,0.050048828125,460.0,420.0,380.0,27.141521702970365,1.3725238618396578,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 595.21 / 乖離 3.25% / 基準日 2026-07-04,評：TV_FULL 24.0人 — 平均595.21 乖離3.25%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,585.6099853515625,2026-07-29,-1.3144349009902774,-7.79998779296875,540.0,500.0,450.0,14.618942212907756,1.171219970703125,見送り,レーティング：TV_FULL / 58.0人 / — / 平均目標 821 / 乖離 40.20% / 基準日 2026-07-04,評：TV_FULL 58.0人 — 平均821 乖離40.20%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,31.989999771118164,2026-07-29,-5.578516049032144,-1.8900012969970703,32.0,25.0,18.0,21.850577746577578,1.2795999908447266,打診近接,レーティング：TV_FULL / 11.0人 / — / 平均目標 71.32 / 乖離 122.94% / 基準日 2026-07-04,評：TV_FULL 11.0人 — 平均71.32 乖離122.94%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,13.220000267028809,2026-07-29,-8.953169075416719,-1.3000001907348633,10.0,7.0,5.0,47.04992542656546,1.8885714667184013,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 134.49% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均31 乖離134.49%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,15.119999885559082,2026-07-29,-1.111838304238574,-0.1700000762939453,15.0,12.0,10.0,20.634920034218744,1.2599999904632568,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 38.10% / 基準日 2026-07-04,評：TV_FULL 8.0人 — 平均20.88 乖離38.10%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,2.9700000286102295,2026-07-29,-2.6229483592384897,-0.07999992370605469,3.5,2.8,2.2,5.723906632074305,1.0607142959322249,打診買い,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 123.57% / 基準日 2026-07-04,評：TV_FULL 7.0人 — 平均6.64 乖離123.57%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,155.67999267578125,2026-07-29,-4.420439582017113,-7.20001220703125,150.0,135.0,120.0,13.283654707544438,1.153185130931713,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 223.27 / 乖離 43.42% / 基準日 2026-07-04,評：TV_FULL 30.0人 — 平均223.27 乖離43.42%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,16.329999923706055,2026-07-29,2.7044044999513566,0.43000030517578125,14.0,11.0,8.0,32.63931383103414,1.4845454476096414,見送り,レーティング：TV_FULL / 20.0人 / — / 平均目標 30.02 / 乖離 83.83% / 基準日 2026-07-04,評：TV_FULL 20.0人 — 平均30.02 乖離83.83%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,19.469999313354492,2026-07-29,-4.652305383888471,-0.9500007629394531,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 10.0人 / — / 平均目標 41.1 / 乖離 111.09% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均41.1 乖離111.09%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,368.7300109863281,2026-07-29,0.58376242391105,2.1400146484375,310.0,300.0,275.0,18.639657456272666,1.2291000366210938,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 8.97% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離8.97%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,483.3299865722656,2026-07-29,-1.439676148633091,-7.060028076171875,420.0,380.0,340.0,21.378765945202975,1.2719210172954358,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 14.55% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離14.55%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,98.4800033569336,2026-07-29,-0.4145980738652539,-0.40999603271484375,100.0,90.0,82.0,8.610888574199617,1.0942222595214843,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 32.45% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離32.45%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,19.3700008392334,2026-07-29,2.541034754336719,0.48000144958496094,15.0,12.0,10.0,38.0485313366929,1.6141667366027832,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 48.79% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離48.79%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,24.549999237060547,2026-07-29,-0.2843281875981903,-0.07000160217285156,30.0,25.0,20.0,-1.8329970546806957,0.9819999694824219,本命買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 39.14% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離39.14%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,47.63999938964844,2026-07-29,0.18927477188631447,0.09000015258789062,45.0,36.0,28.0,24.433248402135078,1.3233333163791232,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 70.24% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離70.24%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,26.020000457763672,2026-07-29,-1.0270081717806439,-0.2700004577636719,26.5,22.0,18.0,15.44965559969547,1.1827272935347124,打診買い,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 92.89% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離92.89%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,361.8800048828125,2026-07-29,-6.31181180200503,-24.3800048828125,330.0,290.0,250.0,19.862939071775845,1.2478620858028018,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 29.59% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離29.59%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,93.33000183105469,2026-07-29,-2.943013439349331,-2.8300018310546875,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 232.02% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離232.02%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,6.369999885559082,2026-07-29,-5.769235652633453,-0.3900003433227539,3.8,2.8,2.0,56.04395525425902,2.2749999591282437,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 217.90% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離217.90%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.7724000215530396,2026-07-29,-11.2183888138388,-0.09759998321533203,1.2,0.8,0.5,-3.573275204144365,0.9655000269412994,本命買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,36.970001220703125,2026-07-29,-13.540685987151535,-5.789997100830078,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 161.02% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離161.02%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,222.0500030517578,2026-07-29,-8.74532471095434,-21.279998779296875,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 76.09% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離76.09%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,157.97000122070312,2026-07-29,-6.91768606960097,-11.740005493164062,100.0,85.0,70.0,46.19231541231378,1.8584706025965074,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 20.47% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離20.47%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,264.20001220703125,2026-07-29,5.3093140405671635,13.32000732421875,125.0,105.0,85.0,60.25738260840035,2.516190592447917,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -7.35% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-7.35%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,282.8999938964844,2026-07-29,4.6382635095261895,12.540008544921875,180.0,150.0,125.0,46.977729502925925,1.8859999593098957,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 5.39% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離5.39%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,5.875,2026-07-29,-7.915362153330798,-0.505000114440918,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,144.42999267578125,2026-07-29,0.5009991846619182,0.7199859619140625,120.0,105.0,90.0,27.300418663244226,1.3755237397693452,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 73.52% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離73.52%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,22.079999923706055,2026-07-29,0.8679787087955175,0.1900005340576172,13.0,10.0,8.0,54.7101447710443,2.2079999923706053,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 29.89% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離29.89%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7986.0,2026-07-29,4.26948687818253,327.0,6200.0,5400.0,4800.0,32.38166791885801,1.478888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5753.0,2026-07-29,-1.8426889609281694,-108.0,5800.0,5000.0,4300.0,13.088823222666434,1.1506,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,672.7999877929688,2026-07-29,2.874615870484518,18.79998779296875,520.0,480.0,430.0,28.65636018000291,1.4016666412353516,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3866.0,2026-07-29,2.956058588548602,111.0,3200.0,2900.0,2600.0,24.987066735644074,1.3331034482758621,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1830.5,2026-07-29,0.7429829389102918,13.5,1200.0,1050.0,900.0,42.638623326959845,1.7433333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1163.0,2026-07-29,1.1304347826086958,13.0,900.0,800.0,700.0,31.212381771281166,1.45375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1891.0,2026-07-29,2.2438496891051636,41.5,1550.0,1400.0,1250.0,25.96509783183501,1.3507142857142858,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2354.0,2026-07-29,3.222977417233063,73.5,1650.0,1500.0,1350.0,36.27867459643161,1.5693333333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1838.5,2026-07-29,0.13616557734204793,2.5,1100.0,950.0,800.0,48.32744084851781,1.9352631578947368,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,333.5,2026-07-29,3.991265140553092,12.79998779296875,290.0,260.0,230.0,22.038980509745127,1.2826923076923078,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,2208.0,2026-07-29,6.17937004087521,128.5,1850.0,1650.0,1450.0,25.271739130434785,1.3381818181818181,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3809.0,2026-07-29,4.0141998907700716,147.0,3000.0,2700.0,2400.0,29.11525334733526,1.4107407407407409,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1310.5,2026-07-29,1.1188271604938271,14.5,850.0,780.0,700.0,40.48073254483022,1.6801282051282052,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5690.0,2026-07-29,-3.0994550408719346,-182.0,4900.0,4500.0,4100.0,20.913884007029875,1.2644444444444445,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2713.5,2026-07-29,-1.1475409836065573,-31.5,2650.0,2400.0,2200.0,11.553344389165284,1.130625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1406.5,2026-07-29,2.3281193161149507,32.0,1300.0,1150.0,1000.0,18.23675790970494,1.2230434782608695,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3750.0,2026-07-29,2.543068088597211,93.0,3200.0,2900.0,2600.0,22.666666666666664,1.293103448275862,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2817.5,2026-07-29,2.5851083196795925,71.0,2200.0,1950.0,1700.0,30.789707187222714,1.4448717948717948,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1688.5,2026-07-29,4.745657568238213,76.5,1400.0,1250.0,1100.0,25.969795676636064,1.3508,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4957.0,2026-07-29,1.3701431492842535,67.0,3500.0,3200.0,2900.0,35.44482549929393,1.5490625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,4040.0,2026-07-29,6.176084099868594,235.0,2600.0,2300.0,2000.0,43.06930693069307,1.7565217391304349,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1966.0,2026-07-29,4.297082228116711,81.0,1900.0,1650.0,1450.0,16.073245167853507,1.1915151515151514,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4525.0,2026-07-29,1.9144144144144142,85.0,3400.0,3000.0,2700.0,33.70165745856354,1.5083333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2494.0,2026-07-29,0.8491710473109584,21.0,2300.0,2100.0,1900.0,15.797914995990379,1.1876190476190476,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3300.0,2026-07-29,-6.382978723404255,-225.0,4000.0,3600.0,3200.0,-9.090909090909092,0.9166666666666666,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,160.3000030517578,2026-07-29,2.4936120891761133,3.9000091552734375,145.0,135.0,125.0,15.782908652589933,1.1874074300130208,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
