ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
RGTI,US,Rigetti,量子コンピュータ,stock,18.420000076293945,2026-08-12,1.824211834839847,0.3299999237060547,10.0,7.0,5.0,61.99782860474134,2.6314285823277066,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 30.45 / 乖離 65.31% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均30.45 乖離65.31%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,18.6299991607666,2026-08-12,-0.7458779626143419,-0.1400012969970703,15.0,12.0,10.0,35.58775877311304,1.5524999300638835,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 20.57 / 乖離 10.41% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均20.57 乖離10.41%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.2899999618530273,2026-08-12,-1.7910431190332192,-0.059999942779541016,3.5,2.8,2.2,14.893616034483015,1.1749999863760812,打診買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 7.25 / 乖離 120.36% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均7.25 乖離120.36%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,163.07000732421875,2026-08-12,0.23974346323877285,0.3900146484375,150.0,135.0,120.0,17.213470327752823,1.2079259801793982,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 204.6 / 乖離 25.47% / 基準日 2026-08-01,評：TV_FULL 30.0人 — 平均204.6 乖離25.47%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,19.020000457763672,2026-08-12,0.36939151454345726,0.06999969482421875,14.0,11.0,8.0,42.16614229622708,1.7290909507057883,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 29.62 / 乖離 55.73% / 基準日 2026-08-01,評：TV_FULL 18.0人 — 平均29.62 乖離55.73%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,24.5,2026-08-12,3.375524098343214,0.7999992370605469,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 9.0人 / — / 平均目標 42.11 / 乖離 71.88% / 基準日 2026-08-01,評：TV_FULL 9.0人 — 平均42.11 乖離71.88%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,359.4200134277344,2026-08-12,-0.9371020968659302,-3.399993896484375,310.0,300.0,275.0,16.532193870078263,1.1980667114257812,見送り,レーティング：TV_CACHE / 34.0人 / — / 平均目標 401.79 / 乖離 11.79% / 35日古,評：TV_CACHE 34.0人 — 平均401.79 乖離11.79% / 35日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,525.72998046875,2026-08-12,-0.7401196572489803,-3.9200439453125,420.0,380.0,340.0,27.71954917595048,1.3834999486019737,見送り,レーティング：TV_CACHE / 28.0人 / — / 平均目標 553.64 / 乖離 5.31% / 35日古,評：TV_CACHE 28.0人 — 平均553.64 乖離5.31% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,103.22000122070312,2026-08-12,-0.2994277622417406,-0.30999755859375,100.0,90.0,82.0,12.807596458399917,1.146888902452257,見送り,レーティング：TV_CACHE / 27.0人 / — / 平均目標 130.44 / 乖離 26.37% / 35日古,評：TV_CACHE 27.0人 — 平均130.44 乖離26.37% / 35日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,17.25,2026-08-12,-6.045754757359498,-1.1100006103515625,15.0,12.0,10.0,30.434782608695656,1.4375,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 28.82 / 乖離 67.07% / 35日古,評：TV_CACHE 22.0人 — 平均28.82 乖離67.07% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.510000228881836,2026-08-12,0.670876382282041,0.1700000762939453,30.0,25.0,20.0,1.9992168730144713,1.0204000091552734,打診買い,レーティング：TV_CACHE / 36.0人 / — / 平均目標 34.16 / 乖離 33.91% / 35日古,評：TV_CACHE 36.0人 — 平均34.16 乖離33.91% / 35日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,53.9900016784668,2026-08-12,-0.1479526850544436,-0.07999801635742188,45.0,36.0,28.0,33.320987440609535,1.4997222688462999,見送り,レーティング：TV_CACHE / 21.0人 / — / 平均目標 81.1 / 乖離 50.21% / 35日古,評：TV_CACHE 21.0人 — 平均81.1 乖離50.21% / 35日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,26.709999084472656,2026-08-12,-0.5214200931397039,-0.1400012969970703,26.5,22.0,18.0,17.63384217864209,1.2140908674760298,見送り,レーティング：TV_CACHE / 16.0人 / — / 平均目標 50.19 / 乖離 87.91% / 35日古,評：TV_CACHE 16.0人 — 平均50.19 乖離87.91% / 35日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,459.9599914550781,2026-08-12,0.1458736087638451,0.66998291015625,330.0,290.0,250.0,36.951038049507666,1.5860689360519935,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 468.95 / 乖離 1.95% / 35日古,評：TV_CACHE 22.0人 — 平均468.95 乖離1.95% / 35日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,94.83000183105469,2026-08-12,-1.3112650170214348,-1.2599945068359375,,,,,,条件確認待ち,レーティング：TV_CACHE / 15.0人 / — / 平均目標 309.87 / 乖離 226.76% / 35日古,評：TV_CACHE 15.0人 — 平均309.87 乖離226.76% / 35日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.869999885559082,2026-08-12,3.2596010244171705,0.2799997329711914,3.8,2.8,2.0,68.43291954762508,3.1678571019853865,見送り,レーティング：TV_CACHE / 2.0人 / — / 平均目標 20.25 / 乖離 128.30% / 35日古,評：TV_CACHE 2.0人 — 平均20.25 乖離128.30% / 35日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.2200000286102295,2026-08-12,3.3898375288438505,0.040000081062316895,1.2,0.8,0.5,34.42623104596768,1.5250000357627869,見送り,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,78.47000122070312,2026-08-12,6.356739657092938,4.69000244140625,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 4.0人 / — / 平均目標 96.5 / 乖離 22.98% / 35日古,評：TV_CACHE 4.0人 — 平均96.5 乖離22.98% / 35日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,355.6400146484375,2026-08-12,8.238733518214044,27.07000732421875,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 22.0人 / — / 平均目標 391 / 乖離 9.94% / 35日古,評：TV_CACHE 22.0人 — 平均391 乖離9.94% / 35日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,210.5,2026-08-12,6.393729343564369,12.649993896484375,100.0,85.0,70.0,59.61995249406176,2.476470588235294,見送り,レーティング：TV_CACHE / 25.0人 / — / 平均目標 190.3 / 乖離 -9.60% / 35日古,評：TV_CACHE 25.0人 — 平均190.3 乖離-9.60% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,240.91000366210938,2026-08-12,-2.3786348756882933,-5.8699951171875,125.0,105.0,85.0,56.415259472882354,2.2943809872581844,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 244.77 / 乖離 1.60% / 35日古,評：TV_CACHE 44.0人 — 平均244.77 乖離1.60% / 35日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,332.260009765625,2026-08-12,-0.5626398516773068,-1.8800048828125,180.0,150.0,125.0,54.8546332416563,2.2150667317708335,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 298.16 / 乖離 -10.26% / 35日古,評：TV_CACHE 44.0人 — 平均298.16 乖離-10.26% / 35日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.699999809265137,2026-08-12,-1.9165736018860173,-0.1700000762939453,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,185.17999267578125,2026-08-12,1.8872036730570838,3.42999267578125,120.0,105.0,90.0,43.298410112890984,1.7636189778645834,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 35.33% / 35日古,評：TV_CACHE 19.0人 — 平均250.61 乖離35.33% / 35日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,28.549999237060547,2026-08-12,-2.0583203750312027,-0.6000003814697266,13.0,10.0,8.0,64.97372936171895,2.8549999237060546,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 0.46% / 35日古,評：TV_CACHE 14.0人 — 平均28.68 乖離0.46% / 35日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8488.0,2026-08-12,2.6981246218995767,223.0,6200.0,5400.0,4800.0,36.380772855796415,1.5718518518518518,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6190.0,2026-08-12,0.5849853753656159,36.0,5800.0,5000.0,4300.0,19.22455573505654,1.238,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,690.9000244140625,2026-08-12,0.21758049708148555,1.5,520.0,480.0,430.0,30.52540410501828,1.4393750508626302,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3198.0,2026-08-12,1.1385199240986716,36.0,3200.0,2900.0,2600.0,9.318323952470294,1.1027586206896551,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1734.0,2026-08-12,3.1528851873884594,53.0,1200.0,1050.0,900.0,39.44636678200692,1.6514285714285715,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1359.5,2026-08-12,-1.0192937750273026,-14.0,900.0,800.0,700.0,41.154836336888565,1.699375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1903.5,2026-08-12,-0.8593750000000001,-16.5,1550.0,1400.0,1250.0,26.45127396900446,1.3596428571428572,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2172.0,2026-08-12,-0.22967386311437757,-5.0,1650.0,1500.0,1350.0,30.939226519337016,1.448,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1806.5,2026-08-12,1.0064299692479732,18.0,1100.0,950.0,800.0,47.41212288956545,1.901578947368421,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,329.6000061035156,2026-08-12,-1.5825583426576428,-5.29998779296875,290.0,260.0,230.0,21.116506315129357,1.2676923311673678,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1940.5,2026-08-12,0.12899896800825594,2.5,1850.0,1650.0,1450.0,14.970368461736665,1.176060606060606,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3762.0,2026-08-12,-0.053134962805526036,-2.0,3000.0,2700.0,2400.0,28.22966507177033,1.3933333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1281.5,2026-08-12,1.1045364891518739,14.0,850.0,780.0,700.0,39.13382754584471,1.6429487179487179,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6410.0,2026-08-12,1.9726376073814826,124.0,4900.0,4500.0,4100.0,29.797191887675506,1.4244444444444444,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2736.5,2026-08-12,-0.1459587666484218,-4.0,2650.0,2400.0,2200.0,12.296729398867166,1.1402083333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1345.0,2026-08-12,0.5607476635514018,7.5,1300.0,1150.0,1000.0,14.49814126394052,1.1695652173913043,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3422.0,2026-08-12,-0.0875912408759124,-3.0,3200.0,2900.0,2600.0,15.254237288135593,1.18,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2704.0,2026-08-12,-2.135360115816142,-59.0,2200.0,1950.0,1700.0,27.884615384615387,1.3866666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1664.5,2026-08-12,-1.6252955082742315,-27.5,1400.0,1250.0,1100.0,24.902373085010513,1.3316,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5669.0,2026-08-12,0.8718861209964414,49.0,3500.0,3200.0,2900.0,43.552654789204446,1.7715625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3749.0,2026-08-12,-0.07995735607675906,-3.0,2600.0,2300.0,2000.0,38.65030674846626,1.63,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2066.0,2026-08-12,-1.1956001912960306,-25.0,1900.0,1650.0,1450.0,20.135527589545017,1.2521212121212122,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4395.0,2026-08-12,0.0,0.0,3400.0,3000.0,2700.0,31.74061433447099,1.465,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2605.0,2026-08-12,-0.19157088122605362,-5.0,2300.0,2100.0,1900.0,19.385796545105567,1.2404761904761905,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3385.0,2026-08-12,0.8941877794336811,30.0,4000.0,3600.0,3200.0,-6.3515509601181686,0.9402777777777778,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,158.39999389648438,2026-08-12,-0.9380863397474961,-1.5,145.0,135.0,125.0,14.772723988724678,1.1733332881221066,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
