ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
APH,US,Amphenol,コネクタ・AIインフラ,stock,78.55000305175781,2026-09-14,-6.398945703474375,-5.3699951171875,105.0,90.0,75.0,-14.57669828567366,0.872777811686198,本命買い,レーティング：TV_FULL / 15.0人 / — / 平均目標 99.8 / 乖離 27.05% / 基準日 2026-09-05,評：TV_FULL 15.0人 — 平均99.8 乖離27.05%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,3.190000057220459,2026-09-14,-3.6253742487473657,-0.11999988555908203,5.5,4.2,3.2,-31.661439644599376,0.7595238231477283,強く買いたい近接,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 307.52% / 基準日 2026-09-05,評：TV_FULL 3.0人 — 平均13 乖離307.52%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,212.19000244140625,2026-09-14,-5.504342214372019,-12.360000610351562,140.0,105.0,80.0,50.51604750841431,2.0208571661086308,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 294.33 / 乖離 38.71% / 基準日 2026-09-05,評：TV_FULL 18.0人 — 平均294.33 乖離38.71%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,176.22000122070312,2026-09-14,-6.623569266185822,-12.5,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,377.94000244140625,2026-09-14,2.3811482297861652,8.790008544921875,430.0,380.0,340.0,-0.5450594129456092,0.9945789537931743,本命近接,レーティング：TV_FULL / 28.0人 / — / 平均目標 479.86 / 乖離 26.97% / 基準日 2026-09-05,評：TV_FULL 28.0人 — 平均479.86 乖離26.97%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,418.5400085449219,2026-09-14,1.9064588767619906,7.83001708984375,420.0,380.0,340.0,9.208201786708134,1.1014210751182154,打診近接,レーティング：TV_FULL / 22.0人 / — / 平均目標 519.27 / 乖離 24.07% / 基準日 2026-09-05,評：TV_FULL 22.0人 — 平均519.27 乖離24.07%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1900.239990234375,2026-09-14,0.1512617530883975,2.8699951171875,1700.0,1550.0,1400.0,18.431355620043366,1.2259612840221774,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,300.27 / 乖離 21.05% / 基準日 2026-09-05","評：TV_FULL 22.0人 — 平均2,300.27 乖離21.05%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,613.6199951171875,2026-09-14,0.6231326862564607,3.79998779296875,460.0,420.0,380.0,31.55372977704393,1.460999988374256,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 650.38 / 乖離 5.99% / 基準日 2026-09-05,評：TV_FULL 24.0人 — 平均650.38 乖離5.99%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,665.5999755859375,2026-09-14,2.711285819289305,17.5699462890625,540.0,500.0,450.0,24.87980493691536,1.331199951171875,見送り,レーティング：TV_FULL / 54.0人 / — / 平均目標 745.38 / 乖離 11.99% / 基準日 2026-09-05,評：TV_FULL 54.0人 — 平均745.38 乖離11.99%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,37.5,2026-09-14,2.0408163265306123,0.75,32.0,25.0,18.0,33.33333333333333,1.5,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 69.58 / 乖離 85.55% / 基準日 2026-09-05,評：TV_FULL 12.0人 — 平均69.58 乖離85.55%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,15.270000457763672,2026-09-14,0.0,0.0,10.0,7.0,5.0,54.15848205530986,2.1814286368233815,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 29.55 / 乖離 93.52% / 基準日 2026-09-05,評：TV_FULL 11.0人 — 平均29.55 乖離93.52%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,20.75,2026-09-14,9.09568612302619,1.7299995422363281,15.0,12.0,10.0,42.168674698795186,1.7291666666666667,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 21.43 / 乖離 3.28% / 基準日 2026-09-05,評：TV_FULL 7.0人 — 平均21.43 乖離3.28%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.4100000858306885,2026-09-14,6.562501094304009,0.21000003814697266,3.5,2.8,2.2,17.888565116621997,1.2178571735109602,打診買い,レーティング：TV_CACHE / 6.0人 / — / 平均目標 7.25 / 乖離 112.61% / 42日古,評：TV_CACHE 6.0人 — 平均7.25 乖離112.61% / 42日古,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,180.14999389648438,2026-09-14,-1.0001688805900188,-1.82000732421875,150.0,135.0,120.0,25.06244542113497,1.3344443992332176,見送り,レーティング：TV_CACHE / 30.0人 / — / 平均目標 204.6 / 乖離 13.57% / 42日古,評：TV_CACHE 30.0人 — 平均204.6 乖離13.57% / 42日古,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,17.059999465942383,2026-09-14,-1.4442519220862935,-0.25,14.0,11.0,8.0,35.521686140965144,1.5509090423583984,見送り,レーティング：TV_CACHE / 18.0人 / — / 平均目標 29.62 / 乖離 73.62% / 42日古,評：TV_CACHE 18.0人 — 平均29.62 乖離73.62% / 42日古,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,16.200000762939453,2026-09-14,-1.5197567684205229,-0.25,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 9.0人 / — / 平均目標 42.11 / 乖離 159.94% / 42日古,評：TV_CACHE 9.0人 — 平均42.11 乖離159.94% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,375.2799987792969,2026-09-14,1.3038160110968815,4.829986572265625,310.0,300.0,275.0,20.059688505693384,1.250933329264323,見送り,レーティング：TV_CACHE_OLD / 34.0人 / — / 平均目標 401.79 / 乖離 7.06% / 70日古,評：TV_CACHE_OLD 34.0人 — 平均401.79 乖離7.06% / 70日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,519.510009765625,2026-09-14,0.7896180554363195,4.07000732421875,420.0,380.0,340.0,26.85415240190741,1.3671316046463815,見送り,レーティング：TV_CACHE_OLD / 28.0人 / — / 平均目標 553.64 / 乖離 6.57% / 70日古,評：TV_CACHE_OLD 28.0人 — 平均553.64 乖離6.57% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,108.58999633789062,2026-09-14,1.9145877313038309,2.0399932861328125,100.0,90.0,82.0,17.119437300693566,1.2065555148654514,見送り,レーティング：TV_CACHE_OLD / 27.0人 / — / 平均目標 130.44 / 乖離 20.12% / 70日古,評：TV_CACHE_OLD 27.0人 — 平均130.44 乖離20.12% / 70日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,17.399999618530273,2026-09-14,6.356961915518915,1.039999008178711,15.0,12.0,10.0,31.03448124665186,1.4499999682108562,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 28.82 / 乖離 65.63% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均28.82 乖離65.63% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,24.850000381469727,2026-09-14,0.44462656171880327,0.1100006103515625,30.0,25.0,20.0,-0.6036201860267411,0.9940000152587891,本命近接,レーティング：TV_CACHE_OLD / 36.0人 / — / 平均目標 34.16 / 乖離 37.46% / 70日古,評：TV_CACHE_OLD 36.0人 — 平均34.16 乖離37.46% / 70日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,52.959999084472656,2026-09-14,2.397520948381512,1.2399978637695312,45.0,36.0,28.0,32.02416800918178,1.471111085679796,見送り,レーティング：TV_CACHE_OLD / 21.0人 / — / 平均目標 81.1 / 乖離 53.13% / 70日古,評：TV_CACHE_OLD 21.0人 — 平均81.1 乖離53.13% / 70日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,24.1200008392334,2026-09-14,0.5418969126950312,0.13000106811523438,26.5,22.0,18.0,8.78938957491669,1.0963636745106091,打診買い,レーティング：TV_CACHE_OLD / 16.0人 / — / 平均目標 50.19 / 乖離 108.08% / 70日古,評：TV_CACHE_OLD 16.0人 — 平均50.19 乖離108.08% / 70日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,393.1600036621094,2026-09-14,-7.572229312084981,-32.209991455078125,330.0,290.0,250.0,26.23868213989728,1.3557241505589979,見送り,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 468.95 / 乖離 19.28% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均468.95 乖離19.28% / 70日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,136.94000244140625,2026-09-14,4.558296682492062,5.970001220703125,,,,,,条件確認待ち,レーティング：TV_CACHE_OLD / 15.0人 / — / 平均目標 309.87 / 乖離 126.28% / 70日古,評：TV_CACHE_OLD 15.0人 — 平均309.87 乖離126.28% / 70日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,7.429999828338623,2026-09-14,-6.540880420154125,-0.5199999809265137,3.8,2.8,2.0,62.31493856405525,2.653571367263794,見送り,レーティング：TV_CACHE_OLD / 2.0人 / — / 平均目標 20.25 / 乖離 172.54% / 70日古,評：TV_CACHE_OLD 2.0人 — 平均20.25 乖離172.54% / 70日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.6290000081062317,2026-09-14,-4.115855071310231,-0.027000010013580322,1.2,0.8,0.5,-27.186007899842217,0.7862500101327896,本命買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,57.060001373291016,2026-09-14,-11.903652415274198,-7.709995269775391,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 4.0人 / — / 平均目標 96.5 / 乖離 69.12% / 70日古,評：TV_CACHE_OLD 4.0人 — 平均96.5 乖離69.12% / 70日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,266.5,2026-09-14,-12.728819379346984,-38.8699951171875,,,,,,価格スケール確認待ち,レーティング：TV_CACHE_OLD / 22.0人 / — / 平均目標 391 / 乖離 46.72% / 70日古,評：TV_CACHE_OLD 22.0人 — 平均391 乖離46.72% / 70日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,187.80999755859375,2026-09-14,-5.902098800259627,-11.779998779296875,100.0,85.0,70.0,54.74149347481816,2.2095293830422795,見送り,レーティング：TV_CACHE_OLD / 25.0人 / — / 平均目標 190.3 / 乖離 1.33% / 70日古,評：TV_CACHE_OLD 25.0人 — 平均190.3 乖離1.33% / 70日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,230.0500030517578,2026-09-14,3.9962009265363236,8.839996337890625,125.0,105.0,85.0,54.35774892105671,2.1909524100167412,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 244.77 / 乖離 6.40% / 70日古,評：TV_CACHE_OLD 44.0人 — 平均244.77 乖離6.40% / 70日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,332.3500061035156,2026-09-14,1.0213124924399444,3.360015869140625,180.0,150.0,125.0,54.86685805768268,2.2156667073567706,見送り,レーティング：TV_CACHE_OLD / 44.0人 / — / 平均目標 298.16 / 乖離 -10.29% / 70日古,評：TV_CACHE_OLD 44.0人 — 平均298.16 乖離-10.29% / 70日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,6.78000020980835,2026-09-14,-4.507038015809369,-0.31999969482421875,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,197.5500030517578,2026-09-14,-1.4024743212386335,-2.80999755859375,120.0,105.0,90.0,46.84889983398778,1.8814286004929315,見送り,レーティング：TV_CACHE_OLD / 19.0人 / — / 平均目標 250.61 / 乖離 26.86% / 70日古,評：TV_CACHE_OLD 19.0人 — 平均250.61 乖離26.86% / 70日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,31.010000228881836,2026-09-14,2.750165392025235,0.8299999237060547,13.0,10.0,8.0,67.75233819351513,3.1010000228881838,見送り,レーティング：TV_CACHE_OLD / 14.0人 / — / 平均目標 28.68 / 乖離 -7.51% / 70日古,評：TV_CACHE_OLD 14.0人 — 平均28.68 乖離-7.51% / 70日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8138.0,2026-09-16,0.2463661000246366,20.0,6200.0,5400.0,4800.0,33.644630130253134,1.507037037037037,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5397.0,2026-09-16,0.5402384500745157,29.0,5800.0,5000.0,4300.0,7.355938484343154,1.0794,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,687.2999877929688,2026-09-16,1.3716796154821165,9.29998779296875,520.0,480.0,430.0,30.16150028732613,1.431874974568685,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3258.0,2026-09-16,0.8668730650154799,28.0,3200.0,2900.0,2600.0,10.988336402701043,1.123448275862069,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1595.5,2026-09-16,1.7538265306122447,27.5,1200.0,1050.0,900.0,34.18990911939831,1.5195238095238095,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1255.0,2026-09-16,2.323685283326539,28.5,900.0,800.0,700.0,36.254980079681275,1.56875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1822.5,2026-09-16,2.4451939291736933,43.5,1550.0,1400.0,1250.0,23.18244170096022,1.3017857142857143,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2229.0,2026-09-16,1.6415868673050615,36.0,1650.0,1500.0,1350.0,32.70524899057873,1.486,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1839.0,2026-09-16,0.1361285053090117,2.5,1100.0,950.0,800.0,48.341489940184886,1.9357894736842105,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,348.1000061035156,2026-09-16,1.0743357353668697,3.70001220703125,290.0,260.0,230.0,25.308820614417638,1.338846177321214,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1929.0,2026-09-16,0.9683328971473436,18.5,1850.0,1650.0,1450.0,14.463452566096425,1.1690909090909092,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3730.0,2026-09-16,0.1342281879194631,5.0,3000.0,2700.0,2400.0,27.61394101876676,1.3814814814814815,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1474.0,2026-09-16,4.985754985754986,70.0,850.0,780.0,700.0,47.08276797829037,1.8897435897435897,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5775.0,2026-09-16,1.4403653609696119,82.0,4900.0,4500.0,4100.0,22.07792207792208,1.2833333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2611.5,2026-09-16,1.9718859820382664,50.5,2650.0,2400.0,2200.0,8.09879379666858,1.088125,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1244.5,2026-09-16,0.9326845093268451,11.5,1300.0,1150.0,1000.0,7.593411008437123,1.0821739130434782,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3358.0,2026-09-16,0.47875523638539796,16.0,3200.0,2900.0,2600.0,13.639070875521146,1.1579310344827587,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2866.5,2026-09-16,3.595952294904228,99.5,2200.0,1950.0,1700.0,31.97278911564626,1.47,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1698.5,2026-09-16,1.4029850746268657,23.5,1400.0,1250.0,1100.0,26.405652045922874,1.3588,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5376.0,2026-09-16,2.968779927217008,155.0,3500.0,3200.0,2900.0,40.476190476190474,1.68,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3784.0,2026-09-16,-0.3423755596523571,-13.0,2600.0,2300.0,2000.0,39.217758985200845,1.6452173913043477,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1994.0,2026-09-16,2.2564102564102564,44.0,1900.0,1650.0,1450.0,17.251755265797392,1.2084848484848485,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4450.0,2026-09-16,1.7142857142857144,75.0,3400.0,3000.0,2700.0,32.58426966292135,1.4833333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2670.0,2026-09-16,0.3382187147688839,9.0,2300.0,2100.0,1900.0,21.34831460674157,1.2714285714285714,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,2895.0,2026-09-16,0.8359456635318705,24.0,4000.0,3600.0,3200.0,-24.352331606217618,0.8041666666666667,強く買いたい,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,178.10000610351562,2026-09-16,0.0,0.0,145.0,135.0,125.0,24.19989030121928,1.3192593044704861,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
