ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
FICO,US,Fair Isaac,信用スコア・分析,stock,1194.780029296875,2026-06-30,1.4657933181039169,17.260009765625,1250.0,1100.0,950.0,7.932843450074471,1.0861636629971592,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,501.05 / 乖離 25.63% / 基準日 2026-06-27","評：TV_FULL 20.0人 — 平均1,501.05 乖離25.63%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,148.16000366210938,2026-06-30,-1.292473259506957,-1.94000244140625,55.0,42.0,32.0,71.6522685192528,3.527619134812128,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 172.75 / 乖離 16.60% / 基準日 2026-06-27,評：TV_FULL 6.0人 — 平均172.75 乖離16.60%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,62.52000045776367,2026-06-30,15.627891271744021,8.450000762939453,20.0,15.0,11.0,76.00767771885498,4.168000030517578,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 47.29 / 乖離 -24.36% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均47.29 乖離-24.36%,reviewed_v1_3_1,v1.3.1採用,本命価格の4.17倍。価格異常とは断定せず、高値圏/基準再点検候補として扱う。
APH,US,Amphenol,コネクタ・AIインフラ,stock,176.32000732421875,2026-06-30,5.948809797019227,9.900009155273438,105.0,90.0,75.0,48.95644495153223,1.9591111924913194,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 184.61 / 乖離 4.70% / 基準日 2026-06-27,評：TV_FULL 18.0人 — 平均184.61 乖離4.70%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,6.21999979019165,2026-06-30,0.0,0.0,5.5,4.2,3.2,32.475881966700356,1.480952330998012,見送り,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 109.00% / 基準日 2026-06-27,評：TV_FULL 3.0人 — 平均13 乖離109.00%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,276.1700134277344,2026-06-30,5.7514914349198465,15.02001953125,140.0,105.0,80.0,61.979941740678726,2.6301906040736607,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 257.64 / 乖離 -6.71% / 基準日 2026-06-27,評：TV_FULL 14.0人 — 平均257.64 乖離-6.71%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,201.89999389648438,2026-06-30,2.2278450108781644,4.399993896484375,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,397.67999267578125,2026-06-30,-2.042024908243174,-8.290008544921875,430.0,380.0,340.0,4.4457837963689855,1.0465262965152138,打診買い,レーティング：TV_FULL / 28.0人 / — / 平均目標 570.19 / 乖離 43.38% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均570.19 乖離43.38%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,407.260009765625,2026-06-30,-0.3181877327043776,-1.29998779296875,420.0,380.0,340.0,6.6935149810836885,1.0717368678042762,打診買い,レーティング：TV_FULL / 22.0人 / — / 平均目標 532.82 / 乖離 30.83% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均532.82 乖離30.83%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1697.3900146484375,2026-06-30,0.8472316294199657,14.260009765625,1700.0,1550.0,1400.0,8.683332255784764,1.09509033203125,打診近接,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,244.5 / 乖離 32.23% / 基準日 2026-06-27","評：TV_FULL 22.0人 — 平均2,244.5 乖離32.23%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,501.3599853515625,2026-06-30,-0.9991761664241446,-5.060028076171875,460.0,420.0,380.0,16.227857772596558,1.1937142508370535,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 595.21 / 乖離 18.72% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均595.21 乖離18.72%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,563.2899780273438,2026-06-30,0.12264530240827423,0.69000244140625,540.0,500.0,450.0,11.235772070539388,1.1265799560546874,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 820.27 / 乖離 45.62% / 基準日 2026-06-27,評：TV_FULL 59.0人 — 平均820.27 乖離45.62%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,53.2599983215332,2026-06-30,-1.1507103457518908,-0.6200027465820312,32.0,25.0,18.0,53.060456650648426,2.1303999328613283,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 71.32 / 乖離 33.91% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均71.32 乖離33.91%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,19.31999969482422,2026-06-30,-0.6172882507033103,-0.12000083923339844,10.0,7.0,5.0,63.76811536971565,2.7599999564034596,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 60.46% / 基準日 2026-06-27,評：TV_FULL 10.0人 — 平均31 乖離60.46%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,16.25,2026-06-30,-6.555488382173452,-1.1399993896484375,15.0,12.0,10.0,26.153846153846157,1.3541666666666667,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 28.49% / 基準日 2026-06-27,評：TV_FULL 8.0人 — 平均20.88 乖離28.49%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.6700000762939453,2026-06-30,-0.5420048947527367,-0.019999980926513672,3.5,2.8,2.2,23.70572365689138,1.3107143129621235,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 80.93% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均6.64 乖離80.93%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,184.7899932861328,2026-06-30,-2.0824543817029073,-3.9300079345703125,150.0,135.0,120.0,26.944096052342463,1.3688147650824654,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 221.93 / 乖離 20.10% / 基準日 2026-06-27,評：TV_FULL 30.0人 — 平均221.93 乖離20.10%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,18.219999313354492,2026-06-30,15.609131019963138,2.4599990844726562,14.0,11.0,8.0,39.62678147886941,1.6563635739413174,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 30.45 / 乖離 67.12% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均30.45 乖離67.12%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,33.130001068115234,2026-06-30,5.914323340343002,1.8500003814697266,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 11.0人 / — / 平均目標 41 / 乖離 23.75% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均41 乖離23.75%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,343.0899963378906,2026-06-30,0.4214846969505735,1.44000244140625,310.0,300.0,275.0,12.559385816499773,1.1436333211263021,見送り,レーティング：TV_FULL / 33.0人 / — / 平均目標 402.03 / 乖離 17.18% / 基準日 2026-06-27,評：TV_FULL 33.0人 — 平均402.03 乖離17.18%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,496.7300109863281,2026-06-30,-0.5844056731363038,-2.91998291015625,420.0,380.0,340.0,23.499689651234092,1.3071842394377056,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 11.46% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均553.64 乖離11.46%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,96.25,2026-06-30,-2.413056189490557,-2.3799972534179688,100.0,90.0,82.0,6.493506493506493,1.0694444444444444,打診買い,レーティング：TV_FULL / 26.0人 / — / 平均目標 132.46 / 乖離 37.62% / 基準日 2026-06-27,評：TV_FULL 26.0人 — 平均132.46 乖離37.62%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,15.100000381469727,2026-06-30,1.1386475071605417,0.1700000762939453,15.0,12.0,10.0,20.52980333215061,1.2583333651224773,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 90.86% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均28.82 乖離90.86%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.260000228881836,2026-06-30,-2.093019473438691,-0.5399990081787109,30.0,25.0,20.0,1.0292962253601103,1.0104000091552734,打診買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.19 / 乖離 35.35% / 基準日 2026-06-27,評：TV_FULL 36.0人 — 平均34.19 乖離35.35%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,54.540000915527344,2026-06-30,-3.2120631900726613,-1.80999755859375,45.0,36.0,28.0,33.99340044794365,1.5150000254313152,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 48.70% / 基準日 2026-06-27,評：TV_FULL 21.0人 — 平均81.1 乖離48.70%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,34.31999969482422,2026-06-30,-1.802578124070543,-0.6300010681152344,26.5,22.0,18.0,35.89743532743152,1.5599999861283735,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 46.24% / 基準日 2026-06-27,評：TV_FULL 16.0人 — 平均50.19 乖離46.24%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,426.1199951171875,2026-06-30,4.3746595121612835,17.8599853515625,330.0,290.0,250.0,31.944052538476413,1.4693792935075431,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 463.92 / 乖離 8.87% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均463.92 乖離8.87%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,86.93000030517578,2026-06-30,-6.204143268306493,-5.75,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 336.33 / 乖離 286.90% / 基準日 2026-06-27,評：TV_FULL 15.0人 — 平均336.33 乖離286.90%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,10.279999732971191,2026-06-30,4.365475480695405,0.42999935150146484,3.8,2.8,2.0,72.76264520689121,3.67142847606114,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 96.98% / 基準日 2026-06-27,評：TV_FULL 2.0人 — 平均20.25 乖離96.98%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.2300000190734863,2026-06-30,0.8196713302251629,0.009999990463256836,1.2,0.8,0.5,34.95935060207474,1.537500023841858,見送り,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,72.08000183105469,2026-06-30,0.8676221026103399,0.6200027465820312,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,394.4700012207031,2026-06-30,0.8307346224270734,3.25,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,169.8800048828125,2026-06-30,3.522241660156188,5.779998779296875,100.0,85.0,70.0,49.96468238941061,1.9985882927389707,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,260.3599853515625,2026-06-30,4.743121728264529,11.78997802734375,125.0,105.0,85.0,59.671222189454674,2.479618908110119,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,254.5,2026-06-30,1.1325277856704292,2.850006103515625,180.0,150.0,125.0,41.06090373280943,1.6966666666666668,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,12.449999809265137,2026-06-30,17.6748572688462,1.869999885559082,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,155.1300048828125,2026-06-30,0.8910057394127013,1.3700103759765625,120.0,105.0,90.0,32.31483485137608,1.4774286179315477,見送り,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,19.68000030517578,2026-06-30,-0.25341732499036657,-0.049999237060546875,13.0,10.0,8.0,49.186992657870896,1.9680000305175782,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,6980.0,2026-07-01,2.421129860601614,165.0,6200.0,5400.0,4800.0,22.636103151862464,1.2925925925925925,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,7361.0,2026-07-01,3.312280701754386,236.0,5800.0,5000.0,4300.0,32.07444640673822,1.4722,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,531.0,2026-07-01,-0.9513105424717498,-5.0999755859375,520.0,480.0,430.0,9.6045197740113,1.10625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3466.0,2026-07-01,-0.48808498420901525,-17.0,3200.0,2900.0,2600.0,16.330063473744953,1.1951724137931035,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1782.5,2026-07-01,-0.4745951982132886,-8.5,1200.0,1050.0,900.0,41.09396914446003,1.6976190476190476,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1125.0,2026-07-01,-0.22172949002217296,-2.5,900.0,800.0,700.0,28.888888888888886,1.40625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1655.0,2026-07-01,-0.7793764988009593,-13.0,1550.0,1400.0,1250.0,15.407854984894259,1.1821428571428572,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2100.0,2026-07-01,-3.27038231229848,-71.0,1650.0,1500.0,1350.0,28.57142857142857,1.4,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1631.5,2026-07-01,2.256345973049201,36.0,1100.0,950.0,800.0,41.77137603432424,1.7173684210526317,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,279.79998779296875,2026-07-01,-0.5685878245271755,-1.600006103515625,290.0,260.0,230.0,7.0764791482475955,1.076153799203726,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
6902.T,JP,デンソー,自動車部品,stock,1870.5,2026-07-01,-0.2931769722814499,-5.5,1850.0,1650.0,1450.0,11.788291900561347,1.1336363636363636,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3250.0,2026-07-01,-0.9146341463414633,-30.0,3000.0,2700.0,2400.0,16.923076923076923,1.2037037037037037,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1205.5,2026-07-01,0.7101086048454469,8.5,850.0,780.0,700.0,35.296557445043554,1.5455128205128206,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,7259.0,2026-07-01,3.58162100456621,251.0,4900.0,4500.0,4100.0,38.007990081278415,1.6131111111111112,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2841.5,2026-07-01,-2.9210796036897846,-85.5,2650.0,2400.0,2200.0,15.53756818581735,1.1839583333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1328.0,2026-07-01,-1.6660496112550907,-22.5,1300.0,1150.0,1000.0,13.403614457831326,1.154782608695652,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3363.0,2026-07-01,-0.5617977528089888,-19.0,3200.0,2900.0,2600.0,13.767469521260779,1.1596551724137931,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2660.5,2026-07-01,-0.9309253397877489,-25.0,2200.0,1950.0,1700.0,26.705506483743658,1.3643589743589744,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1472.5,2026-07-01,-0.5067567567567568,-7.5,1400.0,1250.0,1100.0,15.110356536502549,1.178,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4496.0,2026-07-01,0.5591590248266607,25.0,3500.0,3200.0,2900.0,28.825622775800714,1.405,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3063.0,2026-07-01,-2.203065134099617,-69.0,2600.0,2300.0,2000.0,24.910218739797585,1.3317391304347825,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1765.0,2026-07-01,0.2840909090909091,5.0,1900.0,1650.0,1450.0,6.515580736543909,1.0696969696969696,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4140.0,2026-07-01,-0.9569377990430622,-40.0,3400.0,3000.0,2700.0,27.536231884057973,1.38,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2373.0,2026-07-01,-0.12626262626262627,-3.0,2300.0,2100.0,1900.0,11.504424778761061,1.13,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4605.0,2026-07-01,2.3333333333333335,105.0,4000.0,3600.0,3200.0,21.824104234527688,1.2791666666666666,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,142.8000030517578,2026-07-01,-1.5172392746497845,-2.1999969482421875,145.0,135.0,125.0,5.462186894303289,1.0577778003833913,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
