ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
IONQ,US,IonQ,量子コンピュータ,stock,49.119998931884766,2026-07-02,-4.4358025803680246,-2.2800025939941406,32.0,25.0,18.0,49.10423342095799,1.9647999572753907,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 71.32 / 乖離 45.20% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均71.32 乖離45.20%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,17.940000534057617,2026-07-02,-3.9614548127878124,-0.7399997711181641,10.0,7.0,5.0,60.98104909912865,2.562857219151088,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 72.80% / 基準日 2026-06-27,評：TV_FULL 10.0人 — 平均31 乖離72.80%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,16.8799991607666,2026-07-02,2.989626536701625,0.48999977111816406,15.0,12.0,10.0,28.90994907220705,1.40666659673055,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 23.70% / 基準日 2026-06-27,評：TV_FULL 8.0人 — 平均20.88 乖離23.70%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.799999952316284,2026-07-02,3.542230880649351,0.12999987602233887,3.5,2.8,2.2,26.315788549069214,1.3571428401129588,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 74.74% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均6.64 乖離74.74%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,176.25,2026-07-02,-3.1167536422684567,-5.6699981689453125,150.0,135.0,120.0,23.404255319148938,1.3055555555555556,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 221.93 / 乖離 25.92% / 基準日 2026-06-27,評：TV_FULL 30.0人 — 平均221.93 乖離25.92%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,17.190000534057617,2026-07-02,-5.704876765186858,-1.039999008178711,14.0,11.0,8.0,36.00930972511434,1.562727321277965,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 30.45 / 乖離 77.14% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均30.45 乖離77.14%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,31.3799991607666,2026-07-02,-0.7276224142483586,-0.23000144958496094,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 11.0人 / — / 平均目標 41 / 乖離 30.66% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均41 乖離30.66%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,362.1300048828125,2026-07-02,3.14743612087736,11.050018310546875,310.0,300.0,275.0,17.156823252720567,1.2071000162760417,見送り,レーティング：TV_FULL / 33.0人 / — / 平均目標 402.03 / 乖離 11.02% / 基準日 2026-06-27,評：TV_FULL 33.0人 — 平均402.03 乖離11.02%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,528.0399780273438,2026-07-02,6.029992906337675,30.02996826171875,420.0,380.0,340.0,28.03575187249889,1.3895788895456413,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 4.85% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均553.64 乖離4.85%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,99.5,2026-07-02,3.9598797949860263,3.7900009155273438,100.0,90.0,82.0,9.547738693467336,1.1055555555555556,打診近接,レーティング：TV_FULL / 26.0人 / — / 平均目標 132.46 / 乖離 33.13% / 基準日 2026-06-27,評：TV_FULL 26.0人 — 平均132.46 乖離33.13%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.899999618530273,2026-07-02,3.3007273107131434,0.5399990081787109,15.0,12.0,10.0,28.99408123747879,1.4083333015441895,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 70.53% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均28.82 乖離70.53%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.889999389648438,2026-07-02,0.46565358848728233,0.11999893188476562,30.0,25.0,20.0,3.4376184265353236,1.0355999755859375,打診買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.19 / 乖離 32.06% / 基準日 2026-06-27,評：TV_FULL 36.0人 — 平均34.19 乖離32.06%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,60.08000183105469,2026-07-02,8.018703676409416,4.460002899169922,45.0,36.0,28.0,40.079895301547744,1.6688889397515192,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 34.99% / 基準日 2026-06-27,評：TV_FULL 21.0人 — 平均81.1 乖離34.99%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,34.790000915527344,2026-07-02,3.912787906817017,1.3100013732910156,26.5,22.0,18.0,36.76343943359587,1.5813636779785156,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 44.27% / 基準日 2026-06-27,評：TV_FULL 16.0人 — 平均50.19 乖離44.27%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,398.5199890136719,2026-07-02,-3.3445729248809117,-13.790008544921875,330.0,290.0,250.0,27.230751782929747,1.374206858667834,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 463.92 / 乖離 16.41% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均463.92 乖離16.41%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,100.7699966430664,2026-07-02,7.902342115483496,7.379997253417969,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 336.33 / 乖離 233.76% / 基準日 2026-06-27,評：TV_FULL 15.0人 — 平均336.33 乖離233.76%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.760000228881836,2026-07-02,-9.69071751409152,-0.9399995803833008,3.8,2.8,2.0,68.03653051550886,3.1285715103149414,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 131.16% / 基準日 2026-06-27,評：TV_FULL 2.0人 — 平均20.25 乖離131.16%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.1299999952316284,2026-07-02,-7.3770517432794795,-0.09000003337860107,1.2,0.8,0.5,29.203539524262094,1.4124999940395355,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,56.619998931884766,2026-07-02,-12.932492703797404,-8.40999984741211,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,333.3599853515625,2026-07-02,-9.57276797211373,-35.290008544921875,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,159.99000549316406,2026-07-02,-3.979108041241041,-6.6299896240234375,100.0,85.0,70.0,46.87168130409757,1.8822353587431067,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,260.3599853515625,2026-07-02,-1.5577833725130188,-4.120025634765625,125.0,105.0,85.0,59.671222189454674,2.479618908110119,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,260.1499938964844,2026-07-02,-0.3981808396954949,-1.040008544921875,180.0,150.0,125.0,42.34095578734239,1.734333292643229,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,10.875,2026-07-02,-10.640920856003016,-1.2950000762939453,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,153.86000061035156,2026-07-02,-0.6393319045155569,-0.9900054931640625,120.0,105.0,90.0,31.75614221794323,1.4653333391462053,見送り,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,20.700000762939453,2026-07-02,-0.671782095121782,-0.1399993896484375,13.0,10.0,8.0,51.69082303656894,2.0700000762939452,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7132.0,2026-07-03,-0.07005744710662744,-5.0,6200.0,5400.0,4800.0,24.28491306786315,1.3207407407407408,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,7313.0,2026-07-03,1.0082872928176796,73.0,5800.0,5000.0,4300.0,31.628606591002324,1.4626,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,548.2000122070312,2026-07-03,1.143913691334179,6.20001220703125,520.0,480.0,430.0,12.440717017217992,1.1420833587646484,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3621.0,2026-07-03,3.0449630051223675,107.0,3200.0,2900.0,2600.0,19.91162662247998,1.2486206896551724,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1849.0,2026-07-03,3.6725539669189797,65.5,1200.0,1050.0,900.0,43.212547322877235,1.760952380952381,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1173.5,2026-07-03,3.5745807590467784,40.5,900.0,800.0,700.0,31.827865360034085,1.466875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1727.0,2026-07-03,2.492581602373887,42.0,1550.0,1400.0,1250.0,18.934568616097277,1.2335714285714285,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2164.0,2026-07-03,-0.5971520440973818,-13.0,1650.0,1500.0,1350.0,30.683918669131238,1.4426666666666668,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1684.0,2026-07-03,2.2465088038858534,37.0,1100.0,950.0,800.0,43.58669833729216,1.7726315789473683,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,288.79998779296875,2026-07-03,0.38233421594224637,1.0999755859375,290.0,260.0,230.0,9.97229536367381,1.1107691838191105,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1955.5,2026-07-03,1.1901681759379044,23.0,1850.0,1650.0,1450.0,15.622602914855536,1.185151515151515,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3380.0,2026-07-03,1.5015015015015014,50.0,3000.0,2700.0,2400.0,20.118343195266274,1.2518518518518518,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1221.0,2026-07-03,0.12300123001230012,1.5,850.0,780.0,700.0,36.11793611793612,1.5653846153846154,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6958.0,2026-07-03,-0.939635535307517,-66.0,4900.0,4500.0,4100.0,35.326243173325665,1.5462222222222222,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2826.5,2026-07-03,-0.405214940098661,-11.5,2650.0,2400.0,2200.0,15.08933309747037,1.1777083333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1361.5,2026-07-03,1.2267657992565055,16.5,1300.0,1150.0,1000.0,15.534337128167463,1.1839130434782608,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3445.0,2026-07-03,0.6721215663354764,23.0,3200.0,2900.0,2600.0,15.820029027576195,1.1879310344827587,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2745.5,2026-07-03,2.348555452003728,63.0,2200.0,1950.0,1700.0,28.97468584957203,1.407948717948718,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1550.0,2026-07-03,1.5062213490504257,23.0,1400.0,1250.0,1100.0,19.35483870967742,1.24,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4615.0,2026-07-03,-1.1565645748554294,-54.0,3500.0,3200.0,2900.0,30.66088840736728,1.4421875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3198.0,2026-07-03,2.763496143958869,86.0,2600.0,2300.0,2000.0,28.080050031269543,1.3904347826086956,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1845.0,2026-07-03,2.4430871737923376,44.0,1900.0,1650.0,1450.0,10.569105691056912,1.1181818181818182,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4165.0,2026-07-03,-0.23952095808383234,-10.0,3400.0,3000.0,2700.0,27.971188475390157,1.3883333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2333.0,2026-07-03,-0.9762308998302207,-23.0,2300.0,2100.0,1900.0,9.987141020145735,1.110952380952381,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4330.0,2026-07-03,0.8149010477299184,35.0,4000.0,3600.0,3200.0,16.859122401847575,1.2027777777777777,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,146.10000610351562,2026-07-03,0.0,0.0,145.0,135.0,125.0,7.597539794523338,1.0822222674334492,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
