ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
BEAM,US,Beam Therapeutics,遺伝子編集,stock,28.329999923706055,2026-08-24,-4.80510851538226,-1.4300003051757812,26.5,22.0,18.0,22.3438049444159,1.2877272692593662,見送り,レーティング：TV_CACHE / 16.0人 / — / 平均目標 50.19 / 乖離 77.16% / 49日古,評：TV_CACHE 16.0人 — 平均50.19 乖離77.16% / 49日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,408.6700134277344,2026-08-24,-2.5119271165708845,-10.529998779296875,330.0,290.0,250.0,29.03810153144964,1.4092069428542564,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 468.95 / 乖離 14.75% / 49日古,評：TV_CACHE 22.0人 — 平均468.95 乖離14.75% / 49日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,122.62999725341797,2026-08-24,2.83437924814924,3.3799972534179688,,,,,,条件確認待ち,レーティング：TV_CACHE / 15.0人 / — / 平均目標 309.87 / 乖離 152.69% / 49日古,評：TV_CACHE 15.0人 — 平均309.87 乖離152.69% / 49日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,7.75,2026-08-24,-6.0606060606060606,-0.5,3.8,2.8,2.0,63.870967741935495,2.7678571428571432,見送り,レーティング：TV_CACHE / 2.0人 / — / 平均目標 20.25 / 乖離 161.29% / 49日古,評：TV_CACHE 2.0人 — 平均20.25 乖離161.29% / 49日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.8201000094413757,2026-08-24,-6.59453418631787,-0.05790001153945923,1.2,0.8,0.5,2.4509217424673766,1.0251250118017197,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,65.4000015258789,2026-08-24,-7.5487651952921215,-5.339996337890625,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 4.0人 / — / 平均目標 96.5 / 乖離 47.55% / 49日古,評：TV_CACHE 4.0人 — 平均96.5 乖離47.55% / 49日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,275.489990234375,2026-08-24,-4.845951682677891,-14.029998779296875,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 22.0人 / — / 平均目標 391 / 乖離 41.93% / 49日古,評：TV_CACHE 22.0人 — 平均391 乖離41.93% / 49日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,188.14999389648438,2026-08-24,-0.265041089942658,-0.5,100.0,85.0,70.0,54.823277832916126,2.2135293399586398,見送り,レーティング：TV_CACHE / 25.0人 / — / 平均目標 190.3 / 乖離 1.14% / 49日古,評：TV_CACHE 25.0人 — 平均190.3 乖離1.14% / 49日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,225.77000427246094,2026-08-24,-4.1804562638360085,-9.849990844726562,125.0,105.0,85.0,53.49249323958677,2.1501905168805804,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 244.77 / 乖離 8.42% / 49日古,評：TV_CACHE 44.0人 — 平均244.77 乖離8.42% / 49日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,322.7799987792969,2026-08-24,-3.0049882915685995,-10.0,180.0,150.0,125.0,53.528719075755504,2.151866658528646,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 298.16 / 乖離 -7.63% / 49日古,評：TV_CACHE 44.0人 — 平均298.16 乖離-7.63% / 49日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.289999961853027,2026-08-24,-2.585196957835045,-0.2200002670288086,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,217.88999938964844,2026-08-24,0.8469878051157552,1.8300018310546875,120.0,105.0,90.0,51.810546471097766,2.075142851329985,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 15.02% / 49日古,評：TV_CACHE 19.0人 — 平均250.61 乖離15.02% / 49日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,28.469999313354492,2026-08-24,-2.0639848220450925,-0.6000003814697266,13.0,10.0,8.0,64.87530649391596,2.846999931335449,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 0.74% / 49日古,評：TV_CACHE 14.0人 — 平均28.68 乖離0.74% / 49日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8793.0,2026-08-24,2.2560762879404583,194.0,6200.0,5400.0,4800.0,38.58751279426817,1.6283333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5869.0,2026-08-24,-0.5254237288135594,-31.0,5800.0,5000.0,4300.0,14.80661100698586,1.1738,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,666.0999755859375,2026-08-24,1.016067777344795,6.699951171875,520.0,480.0,430.0,27.938745294538393,1.3877082824707032,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3281.0,2026-08-24,1.9894311470313957,64.0,3200.0,2900.0,2600.0,11.612313319110028,1.1313793103448275,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1633.5,2026-08-24,-0.48735912275357907,-8.0,1200.0,1050.0,900.0,35.720844811753906,1.5557142857142856,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1294.5,2026-08-24,-0.3080477474008471,-4.0,900.0,800.0,700.0,38.20007724990344,1.618125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1826.5,2026-08-24,-0.6797172376291463,-12.5,1550.0,1400.0,1250.0,23.350670681631534,1.3046428571428572,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2169.5,2026-08-24,-0.8001828989483311,-17.5,1650.0,1500.0,1350.0,30.85964507951141,1.4463333333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1786.5,2026-08-24,0.42158516020236086,7.5,1100.0,950.0,800.0,46.823397705009796,1.8805263157894736,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,333.1000061035156,2026-08-24,0.18045296346334586,0.600006103515625,290.0,260.0,230.0,21.9453631834515,1.2811538696289062,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1940.5,2026-08-24,-0.4105722350526046,-8.0,1850.0,1650.0,1450.0,14.970368461736665,1.176060606060606,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3850.0,2026-08-24,1.7173051519154559,65.0,3000.0,2700.0,2400.0,29.87012987012987,1.4259259259259258,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1340.5,2026-08-24,0.7137490608564989,9.5,850.0,780.0,700.0,41.81275643416635,1.7185897435897435,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6051.0,2026-08-24,0.0,0.0,4900.0,4500.0,4100.0,25.632126921170055,1.3446666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2638.5,2026-08-24,-0.6588855421686748,-17.5,2650.0,2400.0,2200.0,9.039226833428083,1.099375,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1355.0,2026-08-24,0.14781966001478197,2.0,1300.0,1150.0,1000.0,15.129151291512915,1.1782608695652175,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3478.0,2026-08-24,0.20167098818784213,7.0,3200.0,2900.0,2600.0,16.61874640598045,1.1993103448275861,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2780.5,2026-08-24,2.525811209439528,68.5,2200.0,1950.0,1700.0,29.86872864592699,1.425897435897436,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1747.0,2026-08-24,-0.3422703936109527,-6.0,1400.0,1250.0,1100.0,28.448769318832284,1.3976,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5266.0,2026-08-24,1.3471901462663587,70.0,3500.0,3200.0,2900.0,39.23281428028864,1.645625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3843.0,2026-08-24,-0.4404145077720207,-17.0,2600.0,2300.0,2000.0,40.15092375748113,1.6708695652173913,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2030.0,2026-08-24,-0.09842519685039369,-2.0,1900.0,1650.0,1450.0,18.7192118226601,1.2303030303030302,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4480.0,2026-08-24,-0.9944751381215469,-45.0,3400.0,3000.0,2700.0,33.035714285714285,1.4933333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2763.0,2026-08-24,0.14498006524102935,4.0,2300.0,2100.0,1900.0,23.995656894679694,1.3157142857142856,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3040.0,2026-08-24,-1.1382113821138211,-35.0,4000.0,3600.0,3200.0,-18.421052631578945,0.8444444444444444,強く買いたい,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,166.5,2026-08-24,0.24081510041311724,0.399993896484375,145.0,135.0,125.0,18.91891891891892,1.2333333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
