ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
FICO,US,Fair Isaac,信用スコア・分析,stock,1177.52001953125,2026-06-29,-0.44555832879917634,-5.27001953125,1250.0,1100.0,950.0,6.58332922119739,1.070472745028409,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,501.05 / 乖離 27.48% / 基準日 2026-06-27","評：TV_FULL 20.0人 — 平均1,501.05 乖離27.48%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,150.10000610351562,2026-06-29,10.619797629034542,14.410003662109375,55.0,42.0,32.0,72.01865536831829,3.5738096691313244,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 172.75 / 乖離 15.09% / 基準日 2026-06-27,評：TV_FULL 6.0人 — 平均172.75 乖離15.09%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,54.06999969482422,2026-06-29,28.67681843357565,12.049999237060547,20.0,15.0,11.0,72.25818367919122,3.6046666463216144,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 47.29 / 乖離 -12.54% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均47.29 乖離-12.54%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,166.4199981689453,2026-06-29,1.6491552211769474,2.6999969482421875,105.0,90.0,75.0,45.91996094806208,1.849111090766059,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 184.61 / 乖離 10.93% / 基準日 2026-06-27,評：TV_FULL 18.0人 — 平均184.61 乖離10.93%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,6.21999979019165,2026-06-29,0.8103681244642345,0.04999971389770508,5.5,4.2,3.2,32.475881966700356,1.480952330998012,見送り,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 109.00% / 基準日 2026-06-27,評：TV_FULL 3.0人 — 平均13 乖離109.00%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,261.1499938964844,2026-06-29,8.676650262145738,20.849990844726562,140.0,105.0,80.0,59.79322134634233,2.487142799014137,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 257.64 / 乖離 -1.34% / 基準日 2026-06-27,評：TV_FULL 14.0人 — 平均257.64 乖離-1.34%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,197.5,2026-06-29,0.1115172455719888,0.220001220703125,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,405.9700012207031,2026-06-29,0.3138099766160102,1.269989013671875,430.0,380.0,340.0,6.397024692123665,1.0683421084755345,打診買い,レーティング：TV_FULL / 28.0人 / — / 平均目標 570.19 / 乖離 40.45% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均570.19 乖離40.45%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,408.55999755859375,2026-06-29,0.09799928775370784,0.399993896484375,420.0,380.0,340.0,6.990404770231527,1.075157888312089,打診買い,レーティング：TV_FULL / 22.0人 / — / 平均目標 532.82 / 乖離 30.41% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均532.82 乖離30.41%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1683.1300048828125,2026-06-29,0.47937612165901655,8.030029296875,1700.0,1550.0,1400.0,7.909668563723433,1.0858903257308468,打診買い,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,244.5 / 乖離 33.35% / 基準日 2026-06-27","評：TV_FULL 22.0人 — 平均2,244.5 乖離33.35%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,506.4200134277344,2026-06-29,-1.2884266985696482,-6.610015869140625,460.0,420.0,380.0,17.06488905183571,1.2057619367327008,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 595.21 / 乖離 17.53% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均595.21 乖離17.53%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,562.5999755859375,2026-06-29,2.2444299111199455,12.3499755859375,540.0,500.0,450.0,11.126906914764932,1.125199951171875,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 820.27 / 乖離 45.80% / 基準日 2026-06-27,評：TV_FULL 59.0人 — 平均820.27 乖離45.80%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,53.880001068115234,2026-06-29,9.267896101295953,4.569999694824219,32.0,25.0,18.0,53.60059483221811,2.1552000427246094,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 71.32 / 乖離 32.37% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均71.32 乖離32.37%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,19.440000534057617,2026-06-29,5.882352330081837,1.0799999237060547,10.0,7.0,5.0,63.99177053654677,2.7771429334368025,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 59.47% / 基準日 2026-06-27,評：TV_FULL 10.0人 — 平均31 乖離59.47%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,17.389999389648438,2026-06-29,3.143527640037396,0.529998779296875,15.0,12.0,10.0,30.994822189912703,1.4491666158040364,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 20.07% / 基準日 2026-06-27,評：TV_FULL 8.0人 — 平均20.88 乖離20.07%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.690000057220459,2026-06-29,4.829547648156489,0.1700000762939453,3.5,2.8,2.2,24.119242369087207,1.3178571632930212,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 79.95% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均6.64 乖離79.95%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,188.72000122070312,2026-06-29,-0.35376639268416027,-0.6699981689453125,150.0,135.0,120.0,28.465451925193126,1.3979259349681712,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 221.93 / 乖離 17.60% / 基準日 2026-06-27,評：TV_FULL 30.0人 — 平均221.93 乖離17.60%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,15.760000228881836,2026-06-29,6.486486660641765,0.9600000381469727,14.0,11.0,8.0,30.203046698937484,1.4327272935347124,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 30.45 / 乖離 93.21% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均30.45 乖離93.21%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,31.280000686645508,2026-06-29,15.552275726941515,4.210000991821289,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 11.0人 / — / 平均目標 41 / 乖離 31.07% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均41 乖離31.07%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,341.6499938964844,2026-06-29,1.6119866558778533,5.41998291015625,310.0,300.0,275.0,12.190837008796725,1.1388333129882813,見送り,レーティング：TV_FULL / 33.0人 / — / 平均目標 402.03 / 乖離 17.67% / 基準日 2026-06-27,評：TV_FULL 33.0人 — 平均402.03 乖離17.67%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,499.6499938964844,2026-06-29,1.6912927139110876,8.30999755859375,420.0,380.0,340.0,23.94676180487916,1.3148684049907484,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 10.81% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均553.64 乖離10.81%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,98.62999725341797,2026-06-29,-0.161963417984164,-0.160003662109375,100.0,90.0,82.0,8.749870722640521,1.0958888583713107,打診買い,レーティング：TV_FULL / 26.0人 / — / 平均目標 132.46 / 乖離 34.30% / 基準日 2026-06-27,評：TV_FULL 26.0人 — 平均132.46 乖離34.30%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,14.930000305175781,2026-06-29,0.2013468953931897,0.030000686645507812,15.0,12.0,10.0,19.624917918856564,1.2441666920979817,打診近接,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 93.03% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均28.82 乖離93.03%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.799999237060547,2026-06-29,0.38909910954281374,0.09999847412109375,30.0,25.0,20.0,3.1007723283626447,1.0319999694824218,打診買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.19 / 乖離 32.52% / 基準日 2026-06-27,評：TV_FULL 36.0人 — 平均34.19 乖離32.52%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,56.349998474121094,2026-06-29,2.6037879695057593,1.4300003051757812,45.0,36.0,28.0,36.11357413517392,1.5652777353922527,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 43.92% / 基準日 2026-06-27,評：TV_FULL 21.0人 — 平均81.1 乖離43.92%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,34.95000076293945,2026-06-29,0.4021815114200372,0.1399993896484375,26.5,22.0,18.0,37.05293413518741,1.5886363983154297,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 43.61% / 基準日 2026-06-27,評：TV_FULL 16.0人 — 平均50.19 乖離43.61%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,408.260009765625,2026-06-29,1.3857199740083719,5.58001708984375,330.0,290.0,250.0,28.966836559259384,1.407793137122845,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 463.92 / 乖離 13.63% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均463.92 乖離13.63%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,92.68000030517578,2026-06-29,12.598715896206864,10.370002746582031,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 336.33 / 乖離 262.89% / 基準日 2026-06-27,評：TV_FULL 15.0人 — 平均336.33 乖離262.89%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,9.850000381469727,2026-06-29,4.343229018128602,0.4100008010864258,3.8,2.8,2.0,71.57360516180803,3.517857279096331,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 105.58% / 基準日 2026-06-27,評：TV_FULL 2.0人 — 平均20.25 乖離105.58%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.2200000286102295,2026-06-29,6.086961208985396,0.0700000524520874,1.2,0.8,0.5,34.42623104596768,1.5250000357627869,見送り,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,71.45999908447266,2026-06-29,1.8674234213815109,1.30999755859375,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,391.2200012207031,2026-06-29,2.801136149489302,10.660003662109375,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,164.10000610351562,2026-06-29,4.124365322505532,6.5,100.0,85.0,70.0,48.20231758773896,1.930588307100184,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,248.57000732421875,2026-06-29,3.670185133649158,8.800003051757812,125.0,105.0,85.0,57.75837916637917,2.3673334030877977,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,251.64999389648438,2026-06-29,1.0804896811032074,2.6899871826171875,180.0,150.0,125.0,40.39340209096046,1.6776666259765625,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,10.579999923706055,2026-06-29,0.18938923574475955,0.01999950408935547,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,153.75999450683594,2026-06-29,-2.206958796027843,-3.470001220703125,120.0,105.0,90.0,31.71175614517087,1.4643809000651042,見送り,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,19.729999542236328,2026-06-29,3.951528019434456,0.75,13.0,10.0,8.0,49.31576162182448,1.9729999542236327,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,6815.0,2026-06-30,-1.7303532804614274,-120.0,6200.0,5400.0,4800.0,20.763022743947175,1.262037037037037,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,7125.0,2026-06-30,1.7711755463505212,124.0,5800.0,5000.0,4300.0,29.82456140350877,1.425,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,536.0999755859375,2026-06-30,-1.8311665348951,-10.0,520.0,480.0,430.0,10.464461507319097,1.1168749491373697,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3483.0,2026-06-30,-0.8539709649871904,-30.0,3200.0,2900.0,2600.0,16.738443870226817,1.2010344827586208,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1791.0,2026-06-30,-0.6930967563071805,-12.5,1200.0,1050.0,900.0,41.37353433835846,1.7057142857142857,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1127.5,2026-06-30,-0.966183574879227,-11.0,900.0,800.0,700.0,29.046563192904657,1.409375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1668.0,2026-06-30,0.5728067530901417,9.5,1550.0,1400.0,1250.0,16.06714628297362,1.1914285714285715,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2171.0,2026-06-30,-0.20684900022983221,-4.5,1650.0,1500.0,1350.0,30.90741593735606,1.4473333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1595.5,2026-06-30,0.44066729619137546,7.0,1100.0,950.0,800.0,40.457536822312754,1.6794736842105262,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,281.3999938964844,2026-06-30,0.24937002458583832,0.699981689453125,290.0,260.0,230.0,7.60483097393263,1.0823076688326323,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
6902.T,JP,デンソー,自動車部品,stock,1876.0,2026-06-30,-0.6355932203389831,-12.0,1850.0,1650.0,1450.0,12.046908315565032,1.136969696969697,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3280.0,2026-06-30,-0.5759321006365565,-19.0,3000.0,2700.0,2400.0,17.682926829268293,1.2148148148148148,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1197.0,2026-06-30,-0.25,-3.0,850.0,780.0,700.0,34.83709273182957,1.5346153846153847,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,7008.0,2026-06-30,0.9507346585998271,66.0,4900.0,4500.0,4100.0,35.78767123287671,1.5573333333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2927.0,2026-06-30,0.5669129015633052,16.5,2650.0,2400.0,2200.0,18.004783054321834,1.2195833333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1350.5,2026-06-30,-0.18477457501847747,-2.5,1300.0,1150.0,1000.0,14.846353202517587,1.1743478260869564,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3382.0,2026-06-30,0.02957704821058858,1.0,3200.0,2900.0,2600.0,14.251921939680662,1.166206896551724,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2685.5,2026-06-30,-0.6841715976331362,-18.5,2200.0,1950.0,1700.0,27.387823496555576,1.3771794871794871,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1480.0,2026-06-30,0.27100271002710025,4.0,1400.0,1250.0,1100.0,15.54054054054054,1.184,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4471.0,2026-06-30,-0.33437360677663847,-15.0,3500.0,3200.0,2900.0,28.427644822187432,1.3971875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3132.0,2026-06-30,-1.571338780641106,-50.0,2600.0,2300.0,2000.0,26.56449553001277,1.3617391304347826,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1760.0,2026-06-30,-0.7891770011273956,-14.0,1900.0,1650.0,1450.0,6.25,1.0666666666666667,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4180.0,2026-06-30,-0.7125890736342043,-30.0,3400.0,3000.0,2700.0,28.22966507177033,1.3933333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2376.0,2026-06-30,-0.2518891687657431,-6.0,2300.0,2100.0,1900.0,11.616161616161616,1.1314285714285715,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4500.0,2026-06-30,-0.33222591362126247,-15.0,4000.0,3600.0,3200.0,20.0,1.25,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,145.0,2026-06-30,-0.684931506849315,-1.0,145.0,135.0,125.0,6.896551724137931,1.0740740740740742,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
