ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
AXTI,US,AXT,化合物半導体,stock,42.7599983215332,2026-07-28,-10.69340566492092,-5.120002746582031,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 125.68% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離125.68%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,243.3300018310547,2026-07-28,-10.312924691061683,-27.979995727539062,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 60.69% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離60.69%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,169.7100067138672,2026-07-28,-0.6148909737325603,-1.04998779296875,100.0,85.0,70.0,49.91456211341098,1.9965883142807905,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 12.13% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離12.13%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,250.8800048828125,2026-07-28,-0.3891033610593838,-0.9799957275390625,125.0,105.0,85.0,58.147322243139264,2.3893333798363097,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -2.44% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-2.44%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,270.3599853515625,2026-07-28,-0.9380140518165908,-2.560028076171875,180.0,150.0,125.0,44.51841687853786,1.80239990234375,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 10.28% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離10.28%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,6.380000114440918,2026-07-28,-10.644254429359814,-0.7599997520446777,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,143.7100067138672,2026-07-28,-1.5415181532642632,-2.25,120.0,105.0,90.0,26.936194353494447,1.368666730608259,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 74.39% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離74.39%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,21.889999389648438,2026-07-28,5.544839109071374,1.1499996185302734,13.0,10.0,8.0,54.31703847041266,2.1889999389648436,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 31.02% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離31.02%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7659.0,2026-07-28,3.0682276947920872,228.0,6200.0,5400.0,4800.0,29.494712103407757,1.4183333333333332,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5861.0,2026-07-28,-6.997778483021263,-441.0,5800.0,5000.0,4300.0,14.690325882955127,1.1722,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,654.0,2026-07-28,2.684875950769384,17.0999755859375,520.0,480.0,430.0,26.605504587155966,1.3625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3755.0,2026-07-28,-1.9838162359697205,-76.0,3200.0,2900.0,2600.0,22.769640479360852,1.2948275862068965,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1817.0,2026-07-28,-2.9639519359145527,-55.5,1200.0,1050.0,900.0,42.212438084755085,1.7304761904761905,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1150.0,2026-07-28,-2.4183283835383964,-28.5,900.0,800.0,700.0,30.434782608695656,1.4375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1849.5,2026-07-28,-1.7790759426447158,-33.5,1550.0,1400.0,1250.0,24.303865909705323,1.3210714285714287,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2280.5,2026-07-28,3.8715554543384196,85.0,1650.0,1500.0,1350.0,34.224950668713,1.5203333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1836.0,2026-07-28,-1.896874165108202,-35.5,1100.0,950.0,800.0,48.25708061002179,1.9326315789473685,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,320.70001220703125,2026-07-28,0.18744332773351835,0.600006103515625,290.0,260.0,230.0,18.927349515610782,1.2334615854116586,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,2079.5,2026-07-28,1.1429961089494163,23.5,1850.0,1650.0,1450.0,20.654003366193795,1.2603030303030303,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3662.0,2026-07-28,2.4622271964185787,88.0,3000.0,2700.0,2400.0,26.269797924631348,1.3562962962962963,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1296.0,2026-07-28,-2.07782395164337,-27.5,850.0,780.0,700.0,39.81481481481482,1.6615384615384616,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5872.0,2026-07-28,-4.458184184835665,-274.0,4900.0,4500.0,4100.0,23.365122615803816,1.304888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2745.0,2026-07-28,-3.481012658227848,-99.0,2650.0,2400.0,2200.0,12.568306010928962,1.14375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1374.5,2026-07-28,-0.1452960406828914,-2.0,1300.0,1150.0,1000.0,16.33321207711895,1.1952173913043478,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3657.0,2026-07-28,0.49464138499587795,18.0,3200.0,2900.0,2600.0,20.700027344818157,1.2610344827586206,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2746.5,2026-07-28,-4.718126626192541,-136.0,2200.0,1950.0,1700.0,29.000546149645,1.4084615384615384,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1612.0,2026-07-28,1.831964624131396,29.0,1400.0,1250.0,1100.0,22.456575682382134,1.2896,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4890.0,2026-07-28,-2.6478200278717896,-133.0,3500.0,3200.0,2900.0,34.56032719836401,1.528125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3805.0,2026-07-28,2.643647154032911,98.0,2600.0,2300.0,2000.0,39.55321944809461,1.6543478260869566,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1885.0,2026-07-28,-0.4751847940865892,-9.0,1900.0,1650.0,1450.0,12.46684350132626,1.1424242424242423,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4440.0,2026-07-28,-0.5599104143337066,-25.0,3400.0,3000.0,2700.0,32.432432432432435,1.48,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2473.0,2026-07-28,-0.282258064516129,-7.0,2300.0,2100.0,1900.0,15.082895268904165,1.1776190476190476,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3525.0,2026-07-28,-9.032258064516128,-350.0,4000.0,3600.0,3200.0,-2.127659574468085,0.9791666666666666,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,156.39999389648438,2026-07-28,1.3609791336310924,2.0999908447265625,145.0,135.0,125.0,13.682861081598427,1.1585184733072917,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
