ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
FICO,US,Fair Isaac,信用スコア・分析,stock,1110.699951171875,2026-08-13,6.367492431759582,66.489990234375,1250.0,1100.0,950.0,0.9633520880761467,1.0097272283380683,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,475.75 / 乖離 32.87% / 基準日 2026-08-01","評：TV_FULL 20.0人 — 平均1,475.75 乖離32.87%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,130.0800018310547,2026-08-13,-5.793742680991746,-8.0,55.0,42.0,32.0,67.71217757626667,3.097142900739397,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 166.08 / 乖離 27.68% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均166.08 乖離27.68%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,45.130001068115234,2026-08-13,-2.1465695721972415,-0.9899978637695312,20.0,15.0,11.0,66.76268636165037,3.008666737874349,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 52.57 / 乖離 16.49% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均52.57 乖離16.49%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,165.75,2026-08-13,-2.4770572767479715,-4.2100067138671875,105.0,90.0,75.0,45.70135746606335,1.8416666666666666,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 197.24 / 乖離 19.00% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均197.24 乖離19.00%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,4.28000020980835,2026-08-13,-0.46511581486920134,-0.019999980926513672,5.5,4.2,3.2,1.8691636889413072,1.019047669001988,打診買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 203.74% / 基準日 2026-08-01,評：TV_FULL 3.0人 — 平均13 乖離203.74%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,255.0399932861328,2026-08-13,-1.6049454957493208,-4.1600189208984375,140.0,105.0,80.0,58.82998636915776,2.4289523170107885,見送り,レーティング：TV_FULL / 15.0人 / — / 平均目標 270.8 / 乖離 6.18% / 基準日 2026-08-01,評：TV_FULL 15.0人 — 平均270.8 乖離6.18%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,178.6199951171875,2026-08-13,1.5636550158357552,2.75,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,401.2699890136719,2026-08-13,0.0,0.0,430.0,380.0,340.0,5.300667778807444,1.0559736552991366,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 479.11 / 乖離 19.40% / 基準日 2026-08-01,評：TV_FULL 27.0人 — 平均479.11 乖離19.40%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,422.6700134277344,2026-08-13,3.0651078120310693,12.57000732421875,420.0,380.0,340.0,10.09534910737874,1.1122895090203537,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 518.17 / 乖離 22.59% / 基準日 2026-08-01,評：TV_FULL 22.0人 — 平均518.17 乖離22.59%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1828.25,2026-08-13,-0.002189973234253959,-0.0400390625,1700.0,1550.0,1400.0,15.219472172842883,1.179516129032258,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,243.59 / 乖離 22.72% / 基準日 2026-08-01","評：TV_FULL 22.0人 — 平均2,243.59 乖離22.72%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,595.8900146484375,2026-08-13,-1.180742442394093,-7.1199951171875,460.0,420.0,380.0,29.517194503117977,1.4187857491629465,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 634.92 / 乖離 6.55% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均634.92 乖離6.55%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,594.969970703125,2026-08-13,2.78483126839042,16.1199951171875,540.0,500.0,450.0,15.962145213966206,1.18993994140625,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 771.75 / 乖離 29.71% / 基準日 2026-08-01,評：TV_FULL 59.0人 — 平均771.75 乖離29.71%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,44.97999954223633,2026-08-13,-0.4867283561718636,-0.220001220703125,32.0,25.0,18.0,44.419741541960356,1.799199981689453,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 70.38 / 乖離 56.47% / 基準日 2026-08-01,評：TV_FULL 12.0人 — 平均70.38 乖離56.47%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,18.6200008392334,2026-08-13,1.085780467486799,0.20000076293945312,10.0,7.0,5.0,62.40601673201538,2.6600001198904857,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 30.45 / 乖離 63.53% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均30.45 乖離63.53%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,18.459999084472656,2026-08-13,-0.9125071602362327,-0.1700000762939453,15.0,12.0,10.0,34.99457965795017,1.538333257039388,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 20.57 / 乖離 11.43% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均20.57 乖離11.43%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.309999942779541,2026-08-13,0.6079021628696032,0.019999980926513672,3.5,2.8,2.2,15.407853522537332,1.182142836706979,打診買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 7.25 / 乖離 119.03% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均7.25 乖離119.03%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,164.7899932861328,2026-08-13,1.0547531027544232,1.7199859619140625,150.0,135.0,120.0,18.0775499119094,1.2206666169343172,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 204.6 / 乖離 24.16% / 基準日 2026-08-01,評：TV_FULL 30.0人 — 平均204.6 乖離24.16%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,19.290000915527344,2026-08-13,1.41956073220525,0.2700004577636719,14.0,11.0,8.0,42.9756377505113,1.753636446866122,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 29.62 / 乖離 53.55% / 基準日 2026-08-01,評：TV_FULL 18.0人 — 平均29.62 乖離53.55%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,24.75,2026-08-13,1.0204081632653061,0.25,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 9.0人 / — / 平均目標 42.11 / 乖離 70.14% / 基準日 2026-08-01,評：TV_FULL 9.0人 — 平均42.11 乖離70.14%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,365.45001220703125,2026-08-13,1.6777025635800542,6.029998779296875,310.0,300.0,275.0,17.909429476213326,1.2181667073567708,見送り,レーティング：TV_CACHE / 34.0人 / — / 平均目標 401.79 / 乖離 9.94% / 35日古,評：TV_CACHE 34.0人 — 平均401.79 乖離9.94% / 35日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,516.4400024414062,2026-08-13,-1.767062631478738,-9.28997802734375,420.0,380.0,340.0,26.419332700101272,1.3590526380037007,見送り,レーティング：TV_CACHE / 28.0人 / — / 平均目標 553.64 / 乖離 7.20% / 35日古,評：TV_CACHE 28.0人 — 平均553.64 乖離7.20% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,104.80000305175781,2026-08-13,1.5307128583309706,1.5800018310546875,100.0,90.0,82.0,14.122139905328535,1.1644444783528647,見送り,レーティング：TV_CACHE / 27.0人 / — / 平均目標 130.44 / 乖離 24.47% / 35日古,評：TV_CACHE 27.0人 — 平均130.44 乖離24.47% / 35日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,19.219999313354492,2026-08-13,11.420285874518795,1.9699993133544922,15.0,12.0,10.0,37.56503418987051,1.6016666094462078,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 28.82 / 乖離 49.95% / 35日古,評：TV_CACHE 22.0人 — 平均28.82 乖離49.95% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.420000076293945,2026-08-13,-0.352803417406459,-0.09000015258789062,30.0,25.0,20.0,1.6522426240495052,1.0168000030517579,打診買い,レーティング：TV_CACHE / 36.0人 / — / 平均目標 34.16 / 乖離 34.38% / 35日古,評：TV_CACHE 36.0人 — 平均34.16 乖離34.38% / 35日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,53.9900016784668,2026-08-13,0.0,0.0,45.0,36.0,28.0,33.320987440609535,1.4997222688462999,見送り,レーティング：TV_CACHE / 21.0人 / — / 平均目標 81.1 / 乖離 50.21% / 35日古,評：TV_CACHE 21.0人 — 平均81.1 乖離50.21% / 35日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,26.510000228881836,2026-08-13,-0.7487789683492944,-0.1999988555908203,26.5,22.0,18.0,17.01244884927737,1.2050000104037197,見送り,レーティング：TV_CACHE / 16.0人 / — / 平均目標 50.19 / 乖離 89.32% / 35日古,評：TV_CACHE 16.0人 — 平均50.19 乖離89.32% / 35日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,453.3299865722656,2026-08-13,-1.441430777889737,-6.6300048828125,330.0,290.0,250.0,36.02893949443803,1.5632068502491918,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 468.95 / 乖離 3.45% / 35日古,評：TV_CACHE 22.0人 — 平均468.95 乖離3.45% / 35日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,97.0999984741211,2026-08-13,2.393753663645964,2.2699966430664062,,,,,,条件確認待ち,レーティング：TV_CACHE / 15.0人 / — / 平均目標 309.87 / 乖離 219.12% / 35日古,評：TV_CACHE 15.0人 — 平均309.87 乖離219.12% / 35日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.90999984741211,2026-08-13,0.4509578621094437,0.039999961853027344,3.8,2.8,2.0,68.57463470312793,3.1821428026471823,見送り,レーティング：TV_CACHE / 2.0人 / — / 平均目標 20.25 / 乖離 127.27% / 35日古,評：TV_CACHE 2.0人 — 平均20.25 乖離127.27% / 35日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.0299999713897705,2026-08-13,-15.57377481678412,-0.19000005722045898,1.2,0.8,0.5,22.330094929947755,1.2874999642372131,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,77.44999694824219,2026-08-13,-1.2998652435242029,-1.0200042724609375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 4.0人 / — / 平均目標 96.5 / 乖離 24.60% / 35日古,評：TV_CACHE 4.0人 — 平均96.5 乖離24.60% / 35日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,327.2300109863281,2026-08-13,-7.98841595206705,-28.410003662109375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 22.0人 / — / 平均目標 391 / 乖離 19.49% / 35日古,評：TV_CACHE 22.0人 — 平均391 乖離19.49% / 35日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,203.6199951171875,2026-08-13,-3.2684108706947748,-6.8800048828125,100.0,85.0,70.0,58.255573107601364,2.395529354319853,見送り,レーティング：TV_CACHE / 25.0人 / — / 平均目標 190.3 / 乖離 -6.54% / 35日古,評：TV_CACHE 25.0人 — 平均190.3 乖離-6.54% / 35日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,252.24000549316406,2026-08-13,4.703001809317014,11.330001831054688,125.0,105.0,85.0,58.372979022613606,2.4022857666015627,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 244.77 / 乖離 -2.96% / 35日古,評：TV_CACHE 44.0人 — 平均244.77 乖離-2.96% / 35日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,337.3800048828125,2026-08-13,1.5409603824423908,5.1199951171875,180.0,150.0,125.0,55.539748109227205,2.2492000325520833,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 298.16 / 乖離 -11.62% / 35日古,評：TV_CACHE 44.0人 — 平均298.16 乖離-11.62% / 35日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.75,2026-08-13,0.5747148486326996,0.05000019073486328,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,180.36000061035156,2026-08-13,-2.6028686986010827,-4.8199920654296875,120.0,105.0,90.0,41.78310066274548,1.7177142915271577,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 38.95% / 35日古,評：TV_CACHE 19.0人 — 平均250.61 乖離38.95% / 35日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,29.6200008392334,2026-08-13,3.747816570110062,1.0700016021728516,13.0,10.0,8.0,66.23902864055823,2.96200008392334,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 -3.17% / 35日古,評：TV_CACHE 14.0人 — 平均28.68 乖離-3.17% / 35日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8325.0,2026-08-13,-1.920358152686145,-163.0,6200.0,5400.0,4800.0,35.13513513513514,1.5416666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6322.0,2026-08-13,2.132471728594507,132.0,5800.0,5000.0,4300.0,20.91110408098703,1.2644,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,677.7000122070312,2026-08-13,-1.9105531539423373,-13.20001220703125,520.0,480.0,430.0,29.17220136431629,1.411875025431315,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3277.0,2026-08-13,2.470293933708568,79.0,3200.0,2900.0,2600.0,11.504424778761061,1.13,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1724.0,2026-08-13,-0.5767012687427913,-10.0,1200.0,1050.0,900.0,39.09512761020882,1.641904761904762,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1355.0,2026-08-13,-0.33100404560500185,-4.5,900.0,800.0,700.0,40.959409594095945,1.69375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1876.0,2026-08-13,-1.4447071184659837,-27.5,1550.0,1400.0,1250.0,25.37313432835821,1.34,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2159.5,2026-08-13,-0.5755064456721916,-12.5,1650.0,1500.0,1350.0,30.539476730724708,1.4396666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1818.0,2026-08-13,0.6365900913368392,11.5,1100.0,950.0,800.0,47.74477447744774,1.9136842105263159,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,331.5,2026-08-13,0.5764544482100691,1.899993896484375,290.0,260.0,230.0,21.568627450980394,1.275,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1901.5,2026-08-13,-2.0097912909044062,-39.0,1850.0,1650.0,1450.0,13.226400210360243,1.1524242424242424,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3700.0,2026-08-13,-1.648059542796385,-62.0,3000.0,2700.0,2400.0,27.027027027027028,1.3703703703703705,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1282.5,2026-08-13,0.07803355442840422,1.0,850.0,780.0,700.0,39.1812865497076,1.6442307692307692,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6378.0,2026-08-13,-0.49921996879875197,-32.0,4900.0,4500.0,4100.0,29.44496707431797,1.4173333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2755.5,2026-08-13,0.694317558925635,19.0,2650.0,2400.0,2200.0,12.901469787697334,1.148125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1337.0,2026-08-13,-0.5947955390334573,-8.0,1300.0,1150.0,1000.0,13.986537023186237,1.162608695652174,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3426.0,2026-08-13,0.11689070718877849,4.0,3200.0,2900.0,2600.0,15.353181552831291,1.1813793103448276,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2750.0,2026-08-13,1.7011834319526626,46.0,2200.0,1950.0,1700.0,29.09090909090909,1.4102564102564104,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1647.5,2026-08-13,-1.021327726043857,-17.0,1400.0,1250.0,1100.0,24.12746585735964,1.318,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5702.0,2026-08-13,0.5821132474863292,33.0,3500.0,3200.0,2900.0,43.87934058225184,1.781875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3774.0,2026-08-13,0.6668444918644971,25.0,2600.0,2300.0,2000.0,39.05670376258612,1.6408695652173912,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2002.0,2026-08-13,-3.0977734753146176,-64.0,1900.0,1650.0,1450.0,17.582417582417584,1.2133333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4400.0,2026-08-13,0.11376564277588168,5.0,3400.0,3000.0,2700.0,31.818181818181817,1.4666666666666666,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2920.0,2026-08-13,12.092130518234164,315.0,2300.0,2100.0,1900.0,28.08219178082192,1.3904761904761904,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3500.0,2026-08-13,3.3973412112259975,115.0,4000.0,3600.0,3200.0,-2.857142857142857,0.9722222222222222,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,160.5,2026-08-13,1.3257614800717703,2.100006103515625,145.0,135.0,125.0,15.887850467289718,1.1888888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
