ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
PL,US,Planet Labs,宇宙データ,stock,20.469999313354492,2026-07-24,-8.452599487506696,-1.8900012969970703,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 10.0人 / — / 平均目標 41.1 / 乖離 100.78% / 基準日 2026-07-04,評：TV_FULL 10.0人 — 平均41.1 乖離100.78%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,355.739990234375,2026-07-24,1.1774698688829117,4.139984130859375,310.0,300.0,275.0,15.668744522551817,1.1857999674479167,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 12.94% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離12.94%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,477.3599853515625,2026-07-24,0.9025743614798739,4.269989013671875,420.0,380.0,340.0,20.395506188031145,1.2562104877672697,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 15.98% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離15.98%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,94.8499984741211,2026-07-24,2.1760170238310295,2.0199966430664062,100.0,90.0,82.0,5.113335321185449,1.0538888719346788,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 37.52% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離37.52%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.399999618530273,2026-07-24,4.658580336197278,0.7299995422363281,15.0,12.0,10.0,26.82926659070612,1.3666666348775227,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 75.73% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離75.73%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,23.010000228881836,2026-07-24,0.8768117826485455,0.20000076293945312,30.0,25.0,20.0,-8.648412652427286,0.9204000091552734,本命買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 48.46% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離48.46%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,46.540000915527344,2026-07-24,-2.0828905726813414,-0.9899978637695312,45.0,36.0,28.0,22.647186738689637,1.2927778032090929,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 74.26% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離74.26%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,25.100000381469727,2026-07-24,-3.126204055239643,-0.8099994659423828,26.5,22.0,18.0,12.350598941657093,1.140909108248624,打診買い,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 99.96% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離99.96%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,404.07000732421875,2026-07-24,-2.6642250448063587,-11.05999755859375,330.0,290.0,250.0,28.230258434571454,1.3933448528421337,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 16.06% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離16.06%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,91.66999816894531,2026-07-24,-2.0933452333313043,-1.9599990844726562,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 238.03% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離238.03%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,6.889999866485596,2026-07-24,-9.342105882319725,-0.7100000381469727,3.8,2.8,2.0,59.36139253616264,2.46071423803057,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 193.90% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離193.90%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.7699999809265137,2026-07-24,0.39112924377094566,0.0029999613761901855,1.2,0.8,0.5,-3.8961064696895726,0.9624999761581421,本命買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,47.22999954223633,2026-07-24,-10.76894148890091,-5.700000762939453,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 104.32% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離104.32%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,282.3900146484375,2026-07-24,-9.842917582565871,-30.829986572265625,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 38.46% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離38.46%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,173.99000549316406,2026-07-24,-1.483491935979267,-2.6199951171875,100.0,85.0,70.0,51.1466191640878,2.046941241096048,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 9.37% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離9.37%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,246.86000061035156,2026-07-24,1.0106801533908207,2.470001220703125,125.0,105.0,85.0,57.465770177269846,2.3510476248604912,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 -0.85% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離-0.85%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,268.05999755859375,2026-07-24,1.1051154610268676,2.92999267578125,180.0,150.0,125.0,44.04237806231706,1.787066650390625,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 11.23% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離11.23%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,7.050000190734863,2026-07-24,-6.622516388987449,-0.5,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,145.1300048828125,2026-07-24,0.42904324928697807,0.6200103759765625,120.0,105.0,90.0,27.65107388731648,1.3821905226934523,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 72.68% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離72.68%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,19.1299991607666,2026-07-24,-1.2899897359444,-0.25,13.0,10.0,8.0,47.72608239048523,1.9129999160766602,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 49.92% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離49.92%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7431.0,2026-07-27,6.629358588032716,462.0,6200.0,5400.0,4800.0,27.33144933387162,1.376111111111111,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6302.0,2026-07-27,1.6123831022250887,100.0,5800.0,5000.0,4300.0,20.66010790225325,1.2604,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,636.9000244140625,2026-07-27,3.242016405980238,20.0,520.0,480.0,430.0,24.634953430627977,1.3268750508626301,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3831.0,2026-07-27,5.65361279646994,205.0,3200.0,2900.0,2600.0,24.301748890629078,1.3210344827586207,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1872.5,2026-07-27,1.4630181522622596,27.0,1200.0,1050.0,900.0,43.925233644859816,1.7833333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1178.5,2026-07-27,2.1230502599653382,24.5,900.0,800.0,700.0,32.11709800593975,1.473125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1883.0,2026-07-27,3.4899697719153613,63.5,1550.0,1400.0,1250.0,25.650557620817843,1.345,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2195.5,2026-07-27,2.116279069767442,45.5,1650.0,1500.0,1350.0,31.67843315873377,1.4636666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1871.5,2026-07-27,0.78082929456112,14.5,1100.0,950.0,800.0,49.23857868020304,1.97,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,320.1000061035156,2026-07-27,3.0585962051893443,9.5,290.0,260.0,230.0,18.77538424166108,1.2311538696289062,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,2056.0,2026-07-27,3.995953464845726,79.0,1850.0,1650.0,1450.0,19.747081712062258,1.246060606060606,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3574.0,2026-07-27,4.840129070108536,165.0,3000.0,2700.0,2400.0,24.454392837157247,1.3237037037037036,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1323.5,2026-07-27,0.2651515151515152,3.5,850.0,780.0,700.0,41.065357007933514,1.6967948717948718,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6146.0,2026-07-27,-8.296031035511788,-556.0,4900.0,4500.0,4100.0,26.781646599414255,1.3657777777777778,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2844.0,2026-07-27,0.9943181818181818,28.0,2650.0,2400.0,2200.0,15.611814345991561,1.185,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1376.5,2026-07-27,4.359363153904473,57.5,1300.0,1150.0,1000.0,16.45477660733745,1.1969565217391305,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3639.0,2026-07-27,2.91289592760181,103.0,3200.0,2900.0,2600.0,20.307776861775213,1.2548275862068965,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2882.5,2026-07-27,3.0568466213800503,85.5,2200.0,1950.0,1700.0,32.35039028620989,1.4782051282051283,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1583.0,2026-07-27,3.059895833333333,47.0,1400.0,1250.0,1100.0,21.036007580543274,1.2664,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5023.0,2026-07-27,3.5670103092783503,173.0,3500.0,3200.0,2900.0,36.2930519609795,1.5696875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3707.0,2026-07-27,2.630121816168328,95.0,2600.0,2300.0,2000.0,37.95521985432965,1.6117391304347826,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1894.0,2026-07-27,2.7672273467173087,51.0,1900.0,1650.0,1450.0,12.882787750791975,1.147878787878788,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4465.0,2026-07-27,1.362088535754824,60.0,3400.0,3000.0,2700.0,32.81075027995521,1.4883333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2480.0,2026-07-27,2.0156314273961335,49.0,2300.0,2100.0,1900.0,15.32258064516129,1.180952380952381,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3875.0,2026-07-27,-1.5247776365946633,-60.0,4000.0,3600.0,3200.0,7.096774193548387,1.0763888888888888,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,154.3000030517578,2026-07-27,1.9828155581554998,3.0,145.0,135.0,125.0,12.50810283217162,1.1429629855685763,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
