ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.520000457763672,2026-08-28,-2.4054879207801383,-0.20999908447265625,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,206.25,2026-08-28,-4.2656899077531705,-9.19000244140625,120.0,105.0,90.0,49.09090909090909,1.9642857142857142,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 21.51% / 56日古,評：TV_CACHE 19.0人 — 平均250.61 乖離21.51% / 56日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,30.540000915527344,2026-08-28,1.0589067155651455,0.32000160217285156,13.0,10.0,8.0,67.25605861093561,3.0540000915527346,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 -6.09% / 56日古,評：TV_CACHE 14.0人 — 平均28.68 乖離-6.09% / 56日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8921.0,2026-08-31,-0.8006227065495385,-72.0,6200.0,5400.0,4800.0,39.46866943167806,1.652037037037037,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5701.0,2026-08-31,-0.7658833768494343,-44.0,5800.0,5000.0,4300.0,12.296088405542887,1.1402,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,666.0999755859375,2026-08-31,-1.6100479193593058,-10.9000244140625,520.0,480.0,430.0,27.938745294538393,1.3877082824707032,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3388.0,2026-08-31,2.078939439590238,69.0,3200.0,2900.0,2600.0,14.403778040141676,1.1682758620689655,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1615.0,2026-08-31,-0.03095017022593624,-0.5,1200.0,1050.0,900.0,34.984520123839005,1.5380952380952382,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1279.5,2026-08-31,-0.6984866123399301,-9.0,900.0,800.0,700.0,37.47557639703009,1.599375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1854.0,2026-08-31,-0.13466199838405601,-2.5,1550.0,1400.0,1250.0,24.487594390507013,1.3242857142857143,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2153.0,2026-08-31,0.16282856478250757,3.5,1650.0,1500.0,1350.0,30.32977241058987,1.4353333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1829.5,2026-08-31,-1.7981749865807837,-33.5,1100.0,950.0,800.0,48.07324405575294,1.9257894736842105,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,338.8999938964844,2026-08-31,0.05904389791721817,0.199981689453125,290.0,260.0,230.0,23.28120251326533,1.3034615149864783,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1922.0,2026-08-31,0.33933698773166276,6.5,1850.0,1650.0,1450.0,14.151925078043703,1.1648484848484848,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3954.0,2026-08-31,0.6619144602851323,26.0,3000.0,2700.0,2400.0,31.71471927162367,1.4644444444444444,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1326.5,2026-08-31,0.18882175226586104,2.5,850.0,780.0,700.0,41.19864304560875,1.7006410256410256,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,5990.0,2026-08-31,-0.18330278286952173,-11.0,4900.0,4500.0,4100.0,24.874791318864776,1.3311111111111111,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2651.0,2026-08-31,-0.24459078080903107,-6.5,2650.0,2400.0,2200.0,9.46812523576009,1.1045833333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1346.5,2026-08-31,1.2786761940579165,17.0,1300.0,1150.0,1000.0,14.593390271073153,1.1708695652173913,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3424.0,2026-08-31,-0.11668611435239205,-4.0,3200.0,2900.0,2600.0,15.30373831775701,1.1806896551724138,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2839.5,2026-08-31,0.4599327790553688,13.0,2200.0,1950.0,1700.0,31.32593766508188,1.4561538461538461,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1713.0,2026-08-31,0.6167400881057269,10.5,1400.0,1250.0,1100.0,27.028604786923527,1.3704,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5441.0,2026-08-31,-1.963963963963964,-109.0,3500.0,3200.0,2900.0,41.18728174967837,1.7003125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3810.0,2026-08-31,-0.4702194357366771,-18.0,2600.0,2300.0,2000.0,39.63254593175853,1.6565217391304348,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2084.0,2026-08-31,1.4111922141119222,29.0,1900.0,1650.0,1450.0,20.825335892514396,1.263030303030303,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4360.0,2026-08-31,-0.45662100456621,-20.0,3400.0,3000.0,2700.0,31.19266055045872,1.4533333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2838.0,2026-08-31,-0.7692307692307693,-22.0,2300.0,2100.0,1900.0,26.004228329809724,1.3514285714285714,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,2968.0,2026-08-31,-0.10097610232245036,-3.0,4000.0,3600.0,3200.0,-21.293800539083556,0.8244444444444444,強く買いたい,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,171.60000610351562,2026-08-31,1.7793593661901086,3.0,145.0,135.0,125.0,21.328674126874514,1.271111156322338,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
