ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
FICO,US,Fair Isaac,信用スコア・分析,stock,1064.4100341796875,2026-08-17,-1.9681698447729041,-21.3699951171875,1250.0,1100.0,950.0,-3.343633062209973,0.9676454856178978,本命買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,475.75 / 乖離 38.64% / 基準日 2026-08-01","評：TV_FULL 20.0人 — 平均1,475.75 乖離38.64%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,154.88999938964844,2026-08-17,3.0676075644117273,4.6100006103515625,55.0,42.0,32.0,72.88398207405059,3.687857128324963,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 166.08 / 乖離 7.22% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均166.08 乖離7.22%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,48.130001068115234,2026-08-17,-1.190716541282606,-0.5799980163574219,20.0,15.0,11.0,68.83440750651245,3.2086667378743488,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 52.57 / 乖離 9.23% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均52.57 乖離9.23%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,170.8699951171875,2026-08-17,2.250011664833317,3.7599945068359375,105.0,90.0,75.0,47.32837679413788,1.8985555013020834,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 197.24 / 乖離 15.43% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均197.24 乖離15.43%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,4.019999980926514,2026-08-17,-5.854800962920717,-0.25,5.5,4.2,3.2,-4.477612436008043,0.9571428526015509,本命買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 223.38% / 基準日 2026-08-01,評：TV_FULL 3.0人 — 平均13 乖離223.38%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,268.8500061035156,2026-08-17,-3.179914579793116,-8.829986572265625,140.0,105.0,80.0,60.94476562534585,2.560476248604911,見送り,レーティング：TV_FULL / 15.0人 / — / 平均目標 270.8 / 乖離 0.73% / 基準日 2026-08-01,評：TV_FULL 15.0人 — 平均270.8 乖離0.73%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,185.10000610351562,2026-08-17,2.982085482664245,5.3600006103515625,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,390.3299865722656,2026-08-17,-1.0595480697290014,-4.180023193359375,430.0,380.0,340.0,2.646475271597698,1.0271841751901727,打診買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 479.11 / 乖離 22.74% / 基準日 2026-08-01,評：TV_FULL 27.0人 — 平均479.11 乖離22.74%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,410.5299987792969,2026-08-17,-1.9746870235727167,-8.269989013671875,420.0,380.0,340.0,7.436727856691896,1.0803421020507813,打診買い,レーティング：TV_FULL / 22.0人 / — / 平均目標 518.17 / 乖離 26.22% / 基準日 2026-08-01,評：TV_FULL 22.0人 — 平均518.17 乖離26.22%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1787.5699462890625,2026-08-17,-3.0906770714109824,-57.010009765625,1700.0,1550.0,1400.0,13.290106313448044,1.1532709330897177,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,243.59 / 乖離 25.51% / 基準日 2026-08-01","評：TV_FULL 22.0人 — 平均2,243.59 乖離25.51%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,585.510009765625,2026-08-17,-0.47255067493084796,-2.77996826171875,460.0,420.0,380.0,28.26766528413021,1.3940714518229167,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 634.92 / 乖離 8.44% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均634.92 乖離8.44%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,568.969970703125,2026-08-17,-3.5398839954296837,-20.8800048828125,540.0,500.0,450.0,12.121899969148265,1.13793994140625,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 771.75 / 乖離 35.64% / 基準日 2026-08-01,評：TV_FULL 59.0人 — 平均771.75 乖離35.64%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,46.84000015258789,2026-08-17,1.253786969518127,0.5800018310546875,32.0,25.0,18.0,46.62681486217126,1.8736000061035156,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 70.38 / 乖離 50.26% / 基準日 2026-08-01,評：TV_FULL 12.0人 — 平均70.38 乖離50.26%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,18.670000076293945,2026-08-17,-0.7970224280690376,-0.14999961853027344,10.0,7.0,5.0,62.50669538620846,2.667142868041992,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 30.45 / 乖離 63.10% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均30.45 乖離63.10%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,17.399999618530273,2026-08-17,-1.0801622081263242,-0.1900005340576172,15.0,12.0,10.0,31.03448124665186,1.4499999682108562,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 20.57 / 乖離 18.22% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均20.57 乖離18.22%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.109999895095825,2026-08-17,-1.582284473948659,-0.05000019073486328,3.5,2.8,2.2,9.967842622267153,1.110714248248509,打診買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 7.25 / 乖離 133.12% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均7.25 乖離133.12%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,162.17999267578125,2026-08-17,-2.177453861235854,-3.6100006103515625,150.0,135.0,120.0,16.759152733541903,1.2013332790798612,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 204.6 / 乖離 26.16% / 基準日 2026-08-01,評：TV_FULL 30.0人 — 平均204.6 乖離26.16%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,18.06999969482422,2026-08-17,-0.7688050339761549,-0.1399993896484375,14.0,11.0,8.0,39.12562155078108,1.6427272449840198,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 29.62 / 乖離 63.92% / 基準日 2026-08-01,評：TV_FULL 18.0人 — 平均29.62 乖離63.92%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,24.3799991607666,2026-08-17,-1.2555745912738918,-0.3100013732910156,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 9.0人 / — / 平均目標 42.11 / 乖離 72.72% / 基準日 2026-08-01,評：TV_FULL 9.0人 — 平均42.11 乖離72.72%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,358.8399963378906,2026-08-17,-1.4581896601934872,-5.30999755859375,310.0,300.0,275.0,16.397279271646674,1.196133321126302,見送り,レーティング：TV_CACHE / 34.0人 / — / 平均目標 401.79 / 乖離 11.97% / 42日古,評：TV_CACHE 34.0人 — 平均401.79 乖離11.97% / 42日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,515.5499877929688,2026-08-17,1.9377138493264952,9.79998779296875,420.0,380.0,340.0,26.29230743913858,1.356710494192023,見送り,レーティング：TV_CACHE / 28.0人 / — / 平均目標 553.64 / 乖離 7.39% / 42日古,評：TV_CACHE 28.0人 — 平均553.64 乖離7.39% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,103.5,2026-08-17,-3.13523492930368,-3.3499984741210938,100.0,90.0,82.0,13.043478260869565,1.15,見送り,レーティング：TV_CACHE / 27.0人 / — / 平均目標 130.44 / 乖離 26.03% / 42日古,評：TV_CACHE 27.0人 — 平均130.44 乖離26.03% / 42日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,17.540000915527344,2026-08-17,-5.137906259332366,-0.9499988555908203,15.0,12.0,10.0,31.58495225974042,1.461666742960612,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 28.82 / 乖離 64.31% / 42日古,評：TV_CACHE 22.0人 — 平均28.82 乖離64.31% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.299999237060547,2026-08-17,-3.2134666113287462,-0.8400001525878906,30.0,25.0,20.0,1.18576777117485,1.0119999694824218,打診買い,レーティング：TV_CACHE / 36.0人 / — / 平均目標 34.16 / 乖離 35.02% / 42日古,評：TV_CACHE 36.0人 — 平均34.16 乖離35.02% / 42日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,54.279998779296875,2026-08-17,1.3632111160351141,0.7299995422363281,45.0,36.0,28.0,33.677227690486085,1.5077777438693576,見送り,レーティング：TV_CACHE / 21.0人 / — / 平均目標 81.1 / 乖離 49.41% / 42日古,評：TV_CACHE 21.0人 — 平均81.1 乖離49.41% / 42日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,27.100000381469727,2026-08-17,1.3084126410083237,0.35000038146972656,26.5,22.0,18.0,18.819189334613345,1.2318181991577148,見送り,レーティング：TV_CACHE / 16.0人 / — / 平均目標 50.19 / 乖離 85.20% / 42日古,評：TV_CACHE 16.0人 — 平均50.19 乖離85.20% / 42日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,455.3999938964844,2026-08-17,0.8615499206492969,3.889984130859375,330.0,290.0,250.0,36.31971807493721,1.5703448065396013,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 468.95 / 乖離 2.98% / 42日古,評：TV_CACHE 22.0人 — 平均468.95 乖離2.98% / 42日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,97.68000030517578,2026-08-17,4.9871016164984505,4.6399993896484375,,,,,,条件確認待ち,レーティング：TV_CACHE / 15.0人 / — / 平均目標 309.87 / 乖離 217.23% / 42日古,評：TV_CACHE 15.0人 — 平均309.87 乖離217.23% / 42日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,9.399999618530273,2026-08-17,-1.8789176055248602,-0.18000030517578125,3.8,2.8,2.0,70.21276474862464,3.3571427209036693,見送り,レーティング：TV_CACHE / 2.0人 / — / 平均目標 20.25 / 乖離 115.43% / 42日古,評：TV_CACHE 2.0人 — 平均20.25 乖離115.43% / 42日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.9531000256538391,2026-08-17,4.392118137582668,0.040100038051605225,1.2,0.8,0.5,16.06337441327949,1.191375032067299,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,95.97000122070312,2026-08-17,17.552672633742894,14.330001831054688,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 4.0人 / — / 平均目標 96.5 / 乖離 0.55% / 42日古,評：TV_CACHE 4.0人 — 平均96.5 乖離0.55% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,351.2200012207031,2026-08-17,7.792411900310552,25.3900146484375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 22.0人 / — / 平均目標 391 / 乖離 11.33% / 42日古,評：TV_CACHE 22.0人 — 平均391 乖離11.33% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,201.8000030517578,2026-08-17,1.4988409706069163,2.9799957275390625,100.0,85.0,70.0,57.87908884312597,2.3741176829618564,見送り,レーティング：TV_CACHE / 25.0人 / — / 平均目標 190.3 / 乖離 -5.70% / 42日古,評：TV_CACHE 25.0人 — 平均190.3 乖離-5.70% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,247.32000732421875,2026-08-17,-3.1864085084620695,-8.139999389648438,125.0,105.0,85.0,57.54488238294747,2.355428641183036,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 244.77 / 乖離 -1.03% / 42日古,評：TV_CACHE 44.0人 — 平均244.77 乖離-1.03% / 42日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,330.1099853515625,2026-08-17,0.3617815503006991,1.189971923828125,180.0,150.0,125.0,54.5605989954372,2.2007332356770832,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 298.16 / 乖離 -9.68% / 42日古,評：TV_CACHE 44.0人 — 平均298.16 乖離-9.68% / 42日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,9.010000228881836,2026-08-17,2.270145286483859,0.19999980926513672,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,188.77999877929688,2026-08-17,1.2442303882300287,2.3199920654296875,120.0,105.0,90.0,44.379700879882016,1.7979047502790177,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 32.75% / 42日古,評：TV_CACHE 19.0人 — 平均250.61 乖離32.75% / 42日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,28.829999923706055,2026-08-17,-0.7573126304038865,-0.2199993133544922,13.0,10.0,8.0,65.31390903065075,2.8829999923706056,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 -0.52% / 42日古,評：TV_CACHE 14.0人 — 平均28.68 乖離-0.52% / 42日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8761.0,2026-08-17,-1.5617977528089888,-139.0,6200.0,5400.0,4800.0,38.36320054788266,1.6224074074074073,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6347.0,2026-08-17,0.6980802792321117,44.0,5800.0,5000.0,4300.0,21.222624862139593,1.2694,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,670.0,2026-08-17,-0.9315374695670293,-6.29998779296875,520.0,480.0,430.0,28.35820895522388,1.3958333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3242.0,2026-08-17,-2.613397416641634,-87.0,3200.0,2900.0,2600.0,10.549043800123382,1.1179310344827587,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1707.0,2026-08-17,0.2937720329024677,5.0,1200.0,1050.0,900.0,38.488576449912124,1.6257142857142857,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1333.0,2026-08-17,-1.5873015873015872,-21.5,900.0,800.0,700.0,39.98499624906226,1.66625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1851.0,2026-08-17,-1.6210470369386127,-30.5,1550.0,1400.0,1250.0,24.365207995678013,1.322142857142857,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2159.0,2026-08-17,-1.347955220470642,-29.5,1650.0,1500.0,1350.0,30.523390458545624,1.4393333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1778.5,2026-08-17,-1.249305941143809,-22.5,1100.0,950.0,800.0,46.58420016868147,1.8721052631578947,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,335.6000061035156,2026-08-17,-0.14876524573641475,-0.5,290.0,260.0,230.0,22.52681904904282,1.2907692542442908,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1920.0,2026-08-17,-1.7902813299232736,-35.0,1850.0,1650.0,1450.0,14.0625,1.1636363636363636,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3780.0,2026-08-17,-3.374233128834356,-132.0,3000.0,2700.0,2400.0,28.57142857142857,1.4,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1294.5,2026-08-17,0.2711076684740511,3.5,850.0,780.0,700.0,39.74507531865585,1.6596153846153847,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6385.0,2026-08-17,0.20401757689893282,13.0,4900.0,4500.0,4100.0,29.52231793265466,1.4188888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2733.0,2026-08-17,-0.6181818181818182,-17.0,2650.0,2400.0,2200.0,12.184412733260155,1.13875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1329.0,2026-08-17,-1.4094955489614243,-19.0,1300.0,1150.0,1000.0,13.46877351392024,1.1556521739130434,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3406.0,2026-08-17,-1.1033681765389083,-38.0,3200.0,2900.0,2600.0,14.856136230182033,1.1744827586206896,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2687.0,2026-08-17,-2.344175904052335,-64.5,2200.0,1950.0,1700.0,27.42835876442129,1.377948717948718,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1687.0,2026-08-17,1.7490952955367913,29.0,1400.0,1250.0,1100.0,25.903971547125078,1.3496,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5571.0,2026-08-17,-3.3986474770244497,-196.0,3500.0,3200.0,2900.0,42.559684078262435,1.7409375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3733.0,2026-08-17,-1.2172532415983064,-46.0,2600.0,2300.0,2000.0,38.38735601392981,1.6230434782608696,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2007.0,2026-08-17,-0.29806259314456035,-6.0,1900.0,1650.0,1450.0,17.78774289985052,1.2163636363636363,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4380.0,2026-08-17,0.3436426116838488,15.0,3400.0,3000.0,2700.0,31.506849315068493,1.46,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2793.0,2026-08-17,0.07165890361877462,2.0,2300.0,2100.0,1900.0,24.81203007518797,1.33,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3520.0,2026-08-17,2.4745269286754,85.0,4000.0,3600.0,3200.0,-2.272727272727273,0.9777777777777777,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,161.5,2026-08-17,-0.7375519181010975,-1.1999969482421875,145.0,135.0,125.0,16.408668730650156,1.1962962962962962,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
