ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
APH,US,Amphenol,コネクタ・AIインフラ,stock,172.22000122070312,2026-07-01,-2.325320969376152,-4.100006103515625,105.0,90.0,75.0,47.741261547975874,1.9135555691189237,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 184.61 / 乖離 7.19% / 基準日 2026-06-27,評：TV_FULL 18.0人 — 平均184.61 乖離7.19%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,6.170000076293945,2026-07-01,-0.8038539482999643,-0.04999971389770508,5.5,4.2,3.2,31.92868803783289,1.469047637212844,見送り,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 110.70% / 基準日 2026-06-27,評：TV_FULL 3.0人 — 平均13 乖離110.70%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,229.17999267578125,2026-07-01,-17.01488882472356,-46.990020751953125,140.0,105.0,80.0,54.18448234766178,2.1826665969122026,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 257.64 / 乖離 12.42% / 基準日 2026-06-27,評：TV_FULL 14.0人 — 平均257.64 乖離12.42%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,185.5,2026-07-01,-8.122830308203364,-16.399993896484375,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,402.3800048828125,2026-07-01,1.1818578489220237,4.70001220703125,430.0,380.0,340.0,5.561907801390469,1.058894749691612,打診買い,レーティング：TV_FULL / 28.0人 / — / 平均目標 570.19 / 乖離 41.70% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均570.19 乖離41.70%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,414.9700012207031,2026-07-01,7.701051329279879,29.6719970703125,420.0,380.0,340.0,8.427115482524776,1.0920263190018504,打診買い,レーティング：TV_FULL / 22.0人 / — / 平均目標 532.82 / 乖離 28.40% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均532.82 乖離28.40%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1742.18994140625,2026-07-01,2.6393419527150592,44.7999267578125,1700.0,1550.0,1400.0,11.03151481009696,1.1239935105846774,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,244.5 / 乖離 28.83% / 基準日 2026-06-27","評：TV_FULL 22.0人 — 平均2,244.5 乖離28.83%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,513.3300170898438,2026-07-01,2.387512383918643,11.97003173828125,460.0,420.0,380.0,18.181289615391613,1.2222143264043899,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 595.21 / 乖離 15.95% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均595.21 乖離15.95%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,612.9099731445312,2026-07-01,8.808961112881509,49.6199951171875,540.0,500.0,450.0,18.421950709212194,1.2258199462890624,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 820.27 / 乖離 33.83% / 基準日 2026-06-27,評：TV_FULL 59.0人 — 平均820.27 乖離33.83%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,51.400001525878906,2026-07-01,-3.4922960087707953,-1.8599967956542969,32.0,25.0,18.0,51.36186914816921,2.056000061035156,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 71.32 / 乖離 38.75% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均71.32 乖離38.75%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,18.68000030517578,2026-07-01,-3.3126262927420846,-0.6399993896484375,10.0,7.0,5.0,62.52676720749053,2.6685714721679688,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 31 / 乖離 65.95% / 基準日 2026-06-27,評：TV_FULL 10.0人 — 平均31 乖離65.95%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,16.389999389648438,2026-07-01,0.8615347055288461,0.1399993896484375,15.0,12.0,10.0,26.78462204471505,1.3658332824707031,見送り,レーティング：TV_FULL / 8.0人 / — / 平均目標 20.88 / 乖離 27.39% / 基準日 2026-06-27,評：TV_FULL 8.0人 — 平均20.88 乖離27.39%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.6700000762939453,2026-07-01,0.0,0.0,3.5,2.8,2.2,23.70572365689138,1.3107143129621235,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 6.64 / 乖離 80.93% / 基準日 2026-06-27,評：TV_FULL 7.0人 — 平均6.64 乖離80.93%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,181.9199981689453,2026-07-01,-1.5531117600851565,-2.8699951171875,150.0,135.0,120.0,25.79155598131201,1.3475555419921874,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 221.93 / 乖離 21.99% / 基準日 2026-06-27,評：TV_FULL 30.0人 — 平均221.93 乖離21.99%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,18.229999542236328,2026-07-01,0.0548860003222184,0.010000228881835938,14.0,11.0,8.0,39.65989974648898,1.657272685657848,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 30.45 / 乖離 67.03% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均30.45 乖離67.03%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,31.610000610351562,2026-07-01,-4.587987952788028,-1.5200004577636719,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 11.0人 / — / 平均目標 41 / 乖離 29.71% / 基準日 2026-06-27,評：TV_FULL 11.0人 — 平均41 乖離29.71%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,351.0799865722656,2026-07-01,2.3288321780463965,7.989990234375,310.0,300.0,275.0,14.549387184094421,1.1702666219075522,見送り,レーティング：TV_FULL / 33.0人 / — / 平均目標 402.03 / 乖離 14.51% / 基準日 2026-06-27,評：TV_FULL 33.0人 — 平均402.03 乖離14.51%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,498.010009765625,2026-07-01,0.2576850101638222,1.279998779296875,420.0,380.0,340.0,23.69631281531133,1.3105526572779604,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 11.17% / 基準日 2026-06-27,評：TV_FULL 28.0人 — 平均553.64 乖離11.17%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,95.70999908447266,2026-07-01,-0.5610399122362013,-0.5400009155273438,100.0,90.0,82.0,5.965937873881986,1.0634444342719185,打診買い,レーティング：TV_FULL / 26.0人 / — / 平均目標 132.46 / 乖離 38.40% / 基準日 2026-06-27,評：TV_FULL 26.0人 — 平均132.46 乖離38.40%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.360000610351562,2026-07-01,8.344372165897894,1.260000228881836,15.0,12.0,10.0,26.650369484661468,1.3633333841959636,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 76.16% / 基準日 2026-06-27,評：TV_FULL 22.0人 — 平均28.82 乖離76.16%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.770000457763672,2026-07-01,2.019003263106509,0.5100002288818359,30.0,25.0,20.0,2.987972231609703,1.0308000183105468,打診買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.19 / 乖離 32.67% / 基準日 2026-06-27,評：TV_FULL 36.0人 — 平均34.19 乖離32.67%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,55.619998931884766,2026-07-01,1.9801943495199874,1.0799980163574219,45.0,36.0,28.0,35.275079663184584,1.5449999703301325,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 45.81% / 基準日 2026-06-27,評：TV_FULL 21.0人 — 平均81.1 乖離45.81%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,33.47999954223633,2026-07-01,-2.447552913919666,-0.8400001525878906,26.5,22.0,18.0,34.28912693906659,1.5218181610107422,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 49.91% / 基準日 2026-06-27,評：TV_FULL 16.0人 — 平均50.19 乖離49.91%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,412.30999755859375,2026-07-01,-3.2408705803152595,-13.80999755859375,330.0,290.0,250.0,29.66457235643726,1.4217586122710129,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 463.92 / 乖離 12.52% / 基準日 2026-06-27,評：TV_FULL 24.0人 — 平均463.92 乖離12.52%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,93.38999938964844,2026-07-01,7.431265457027762,6.459999084472656,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 336.33 / 乖離 260.13% / 基準日 2026-06-27,評：TV_FULL 15.0人 — 平均336.33 乖離260.13%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,9.699999809265137,2026-07-01,-5.64202275069923,-0.5799999237060547,3.8,2.8,2.0,71.13402005095374,3.4642856461661204,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 108.76% / 基準日 2026-06-27,評：TV_FULL 2.0人 — 平均20.25 乖離108.76%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.2200000286102295,2026-07-01,-0.8130073421291051,-0.009999990463256836,1.2,0.8,0.5,34.42623104596768,1.5250000357627869,見送り,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,65.02999877929688,2026-07-01,-9.780803097483295,-7.0500030517578125,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,368.6499938964844,2026-07-01,-6.545493255334425,-25.82000732421875,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,166.6199951171875,2026-07-01,-1.919007341607882,-3.260009765625,100.0,85.0,70.0,48.9857145055024,1.9602352366727942,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,264.4800109863281,2026-07-01,1.5824342704591796,4.120025634765625,125.0,105.0,85.0,60.299457184525075,2.5188572474888393,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,261.19000244140625,2026-07-01,2.628684652811886,6.69000244140625,180.0,150.0,125.0,42.57054305374874,1.7412666829427084,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,12.170000076293945,2026-07-01,-2.2489938735807775,-0.2799997329711914,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,154.85000610351562,2026-07-01,-0.18049298683925796,-0.279998779296875,120.0,105.0,90.0,32.19244697361614,1.474761962890625,見送り,レーティング：TV_PARTIAL / —人 / Buy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 Buy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,20.84000015258789,2026-07-01,5.894308076342016,1.1599998474121094,13.0,10.0,8.0,52.015355437709964,2.084000015258789,見送り,レーティング：TV_PARTIAL / —人 / StrongBuy / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 StrongBuy 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7137.0,2026-07-02,2.2492836676217767,157.0,6200.0,5400.0,4800.0,24.337957124842372,1.3216666666666668,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,7240.0,2026-07-02,-1.6437983969569352,-121.0,5800.0,5000.0,4300.0,30.939226519337016,1.448,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,542.0,2026-07-02,2.0715630885122414,11.0,520.0,480.0,430.0,11.439114391143912,1.1291666666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3514.0,2026-07-02,1.3848817080207732,48.0,3200.0,2900.0,2600.0,17.47296528173022,1.2117241379310344,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1783.5,2026-07-02,0.05610098176718093,1.0,1200.0,1050.0,900.0,41.12699747687132,1.6985714285714286,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1133.0,2026-07-02,0.7111111111111111,8.0,900.0,800.0,700.0,29.3909973521624,1.41625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1685.0,2026-07-02,1.812688821752266,30.0,1550.0,1400.0,1250.0,16.913946587537094,1.2035714285714285,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2177.0,2026-07-02,3.6666666666666665,77.0,1650.0,1500.0,1350.0,31.097841065686726,1.4513333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1647.0,2026-07-02,0.9500459699662888,15.5,1100.0,950.0,800.0,42.319368548876746,1.7336842105263157,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,287.70001220703125,2026-07-02,2.82345416680573,7.9000244140625,290.0,260.0,230.0,9.628088645021709,1.1065385084885817,打診近接,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1932.5,2026-07-02,3.3146217588879976,62.0,1850.0,1650.0,1450.0,14.61836998706339,1.1712121212121211,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3330.0,2026-07-02,2.4615384615384617,80.0,3000.0,2700.0,2400.0,18.91891891891892,1.2333333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1219.5,2026-07-02,1.1613438407299876,14.0,850.0,780.0,700.0,36.039360393603936,1.5634615384615385,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,7024.0,2026-07-02,-3.237360517977683,-235.0,4900.0,4500.0,4100.0,35.933940774487475,1.560888888888889,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2838.0,2026-07-02,-0.12317437972901636,-3.5,2650.0,2400.0,2200.0,15.433403805496829,1.1825,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1345.0,2026-07-02,1.2801204819277108,17.0,1300.0,1150.0,1000.0,14.49814126394052,1.1695652173913043,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3422.0,2026-07-02,1.7543859649122806,59.0,3200.0,2900.0,2600.0,15.254237288135593,1.18,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2682.5,2026-07-02,0.8269122345423793,22.0,2200.0,1950.0,1700.0,27.306616961789377,1.3756410256410256,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1527.0,2026-07-02,3.701188455008489,54.5,1400.0,1250.0,1100.0,18.14014407334643,1.2216,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,4669.0,2026-07-02,3.8478647686832743,173.0,3500.0,3200.0,2900.0,31.462840008567145,1.4590625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3112.0,2026-07-02,1.5997388181521384,49.0,2600.0,2300.0,2000.0,26.092544987146532,1.3530434782608696,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,1801.0,2026-07-02,2.039660056657224,36.0,1900.0,1650.0,1450.0,8.38423098278734,1.0915151515151515,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,低優先打診。毎朝の最優先候補からは分離。
1377.T,JP,サカタのタネ,種苗,stock,4175.0,2026-07-02,0.8454106280193237,35.0,3400.0,3000.0,2700.0,28.143712574850298,1.3916666666666666,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2356.0,2026-07-02,-0.7163927517909818,-17.0,2300.0,2100.0,1900.0,10.865874363327674,1.121904761904762,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,4295.0,2026-07-02,-6.731813246471227,-310.0,4000.0,3600.0,3200.0,16.181606519208383,1.1930555555555555,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,146.10000610351562,2026-07-02,2.3109264574467323,3.3000030517578125,145.0,135.0,125.0,7.597539794523338,1.0822222674334492,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
