ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
FICO,US,Fair Isaac,信用スコア・分析,stock,1149.75,2026-08-20,-1.019289608958626,-11.8399658203125,1250.0,1100.0,950.0,4.327027614698848,1.0452272727272727,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,475.75 / 乖離 28.35% / 基準日 2026-08-01","評：TV_FULL 20.0人 — 平均1,475.75 乖離28.35%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,129.10000610351562,2026-08-20,5.655130144892932,6.910003662109375,55.0,42.0,32.0,67.46708132118651,3.0738096691313244,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 166.08 / 乖離 28.64% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均166.08 乖離28.64%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,37.95000076293945,2026-08-20,-5.267100694006345,-2.1100006103515625,20.0,15.0,11.0,60.47430909501209,2.5300000508626304,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 52.57 / 乖離 38.52% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均52.57 乖離38.52%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,153.11000061035156,2026-08-20,-1.8777190475831922,-2.92999267578125,105.0,90.0,75.0,41.21873186517692,1.7012222290039063,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 197.24 / 乖離 28.82% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均197.24 乖離28.82%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,3.950000047683716,2026-08-20,-3.4229853222766184,-0.1400001049041748,5.5,4.2,3.2,-6.3291126404640075,0.9404762018294561,本命買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 229.11% / 基準日 2026-08-01,評：TV_FULL 3.0人 — 平均13 乖離229.11%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,220.11000061035156,2026-08-20,-1.6927170118124428,-3.7899932861328125,140.0,105.0,80.0,52.29657911551432,2.0962857200985865,見送り,レーティング：TV_FULL / 15.0人 / — / 平均目標 270.8 / 乖離 23.03% / 基準日 2026-08-01,評：TV_FULL 15.0人 — 平均270.8 乖離23.03%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,178.16000366210938,2026-08-20,2.138400013156693,3.730010986328125,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,374.4800109863281,2026-08-20,-5.843304375702907,-23.239990234375,430.0,380.0,340.0,-1.4740410306902614,0.9854737131219161,本命買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 479.11 / 乖離 27.94% / 基準日 2026-08-01,評：TV_FULL 27.0人 — 平均479.11 乖離27.94%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,432.1600036621094,2026-08-20,1.2890826308518222,5.5,420.0,380.0,340.0,12.069604595544996,1.1372631675318667,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 518.17 / 乖離 19.90% / 基準日 2026-08-01,評：TV_FULL 22.0人 — 平均518.17 乖離19.90%,reviewed_v1_3_1,v1.3.1採用,
MELI,US,MercadoLibre,中南米EC・決済,stock,1921.9599609375,2026-08-20,0.6973481965361106,13.3099365234375,1700.0,1550.0,1400.0,19.3531586764203,1.2399741683467742,見送り,"レーティング：TV_FULL / 22.0人 / — / 平均目標 2,243.59 / 乖離 16.73% / 基準日 2026-08-01","評：TV_FULL 22.0人 — 平均2,243.59 乖離16.73%",reviewed_v1_3_1,v1.3.1採用,
TMO,US,Thermo Fisher,ライフサイエンス,stock,627.5499877929688,2026-08-20,2.2834713738899364,14.010009765625,460.0,420.0,380.0,33.07306060556252,1.4941666376023066,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 634.92 / 乖離 1.17% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均634.92 乖離1.17%,reviewed_v1_3_1,v1.3.1採用,
META,US,Meta Platforms,AI・広告・SNS,stock,545.8300170898438,2026-08-20,-0.03663025773304199,-0.20001220703125,540.0,500.0,450.0,8.396390021602663,1.0916600341796876,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 771.75 / 乖離 41.39% / 基準日 2026-08-01,評：TV_FULL 59.0人 — 平均771.75 乖離41.39%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,41.529998779296875,2026-08-20,-4.220483868300042,-1.8300018310546875,32.0,25.0,18.0,39.80255060237865,1.661199951171875,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 70.38 / 乖離 69.47% / 基準日 2026-08-01,評：TV_FULL 12.0人 — 平均70.38 乖離69.47%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,16.065000534057617,2026-08-20,-5.499996858484605,-0.9349994659423828,10.0,7.0,5.0,56.42701669906528,2.2950000762939453,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 30.45 / 乖離 89.54% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均30.45 乖離89.54%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,19.579999923706055,2026-08-20,-1.3602037913093512,-0.2700004577636719,15.0,12.0,10.0,38.712972182031194,1.631666660308838,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 20.57 / 乖離 5.06% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均20.57 乖離5.06%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.3399999141693115,2026-08-20,-4.571431023733957,-0.16000008583068848,3.5,2.8,2.2,16.16766251635113,1.1928571122033256,打診買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 7.25 / 乖離 117.07% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均7.25 乖離117.07%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,160.74000549316406,2026-08-20,-0.7226225325687635,-1.1699981689453125,150.0,135.0,120.0,16.01344072011913,1.190666707356771,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 204.6 / 乖離 27.29% / 基準日 2026-08-01,評：TV_FULL 30.0人 — 平均204.6 乖離27.29%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,18.6200008392334,2026-08-20,4.783344735921846,0.8500003814697266,14.0,11.0,8.0,40.92374057888131,1.692727349021218,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 29.62 / 乖離 59.08% / 基準日 2026-08-01,評：TV_FULL 18.0人 — 平均29.62 乖離59.08%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,22.170000076293945,2026-08-20,-1.9893932194686152,-0.4500007629394531,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 9.0人 / — / 平均目標 42.11 / 乖離 89.94% / 基準日 2026-08-01,評：TV_FULL 9.0人 — 平均42.11 乖離89.94%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,365.7300109863281,2026-08-20,0.051978562391180844,0.19000244140625,310.0,300.0,275.0,17.97227709289224,1.2191000366210938,見送り,レーティング：TV_CACHE / 34.0人 / — / 平均目標 401.79 / 乖離 9.86% / 42日古,評：TV_CACHE 34.0人 — 平均401.79 乖離9.86% / 42日古,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,540.260009765625,2026-08-20,-2.1374466263001315,-11.79998779296875,420.0,380.0,340.0,29.663496625476466,1.4217368678042763,見送り,レーティング：TV_CACHE / 28.0人 / — / 平均目標 553.64 / 乖離 2.48% / 42日古,評：TV_CACHE 28.0人 — 平均553.64 乖離2.48% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,107.31999969482422,2026-08-20,0.36472401434152074,0.3899993896484375,100.0,90.0,82.0,16.138650525601445,1.1924444410536024,見送り,レーティング：TV_CACHE / 27.0人 / — / 平均目標 130.44 / 乖離 21.54% / 42日古,評：TV_CACHE 27.0人 — 平均130.44 乖離21.54% / 42日古,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,18.110000610351562,2026-08-20,-0.49450631217091684,-0.09000015258789062,15.0,12.0,10.0,33.73826838448103,1.5091667175292969,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 28.82 / 乖離 59.14% / 42日古,評：TV_CACHE 22.0人 — 平均28.82 乖離59.14% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,25.030000686645508,2026-08-20,-1.1062773022719605,-0.279998779296875,30.0,25.0,20.0,0.11985891259489402,1.0012000274658204,打診買い,レーティング：TV_CACHE / 36.0人 / — / 平均目標 34.16 / 乖離 36.48% / 42日古,評：TV_CACHE 36.0人 — 平均34.16 乖離36.48% / 42日古,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,58.119998931884766,2026-08-20,-2.825618462802684,-1.69000244140625,45.0,36.0,28.0,38.05918674879686,1.614444414774577,見送り,レーティング：TV_CACHE / 21.0人 / — / 平均目標 81.1 / 乖離 39.54% / 42日古,評：TV_CACHE 21.0人 — 平均81.1 乖離39.54% / 42日古,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,28.389999389648438,2026-08-20,-2.3391823609026465,-0.6800003051757812,26.5,22.0,18.0,22.507923659830578,1.2904545177112927,見送り,レーティング：TV_CACHE / 16.0人 / — / 平均目標 50.19 / 乖離 76.79% / 42日古,評：TV_CACHE 16.0人 — 平均50.19 乖離76.79% / 42日古,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,415.2900085449219,2026-08-20,-2.2087749514267707,-9.3800048828125,330.0,290.0,250.0,30.169280735625804,1.4320345122238685,見送り,レーティング：TV_CACHE / 22.0人 / — / 平均目標 468.95 / 乖離 12.92% / 42日古,評：TV_CACHE 22.0人 — 平均468.95 乖離12.92% / 42日古,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,112.38999938964844,2026-08-20,7.808152891749101,8.139999389648438,,,,,,条件確認待ち,レーティング：TV_CACHE / 15.0人 / — / 平均目標 309.87 / 乖離 175.71% / 42日古,評：TV_CACHE 15.0人 — 平均309.87 乖離175.71% / 42日古,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.270000457763672,2026-08-20,-2.0142077141182564,-0.1699991226196289,3.8,2.8,2.0,66.14268627553184,2.9535715920584544,見送り,レーティング：TV_CACHE / 2.0人 / — / 平均目標 20.25 / 乖離 144.86% / 42日古,評：TV_CACHE 2.0人 — 平均20.25 乖離144.86% / 42日古,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,0.8600999712944031,2026-08-20,-0.10453311667979562,-0.0009000301361083984,1.2,0.8,0.5,6.987556481830348,1.0751249641180038,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,73.12000274658203,2026-08-20,-0.42216744832547626,-0.30999755859375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 4.0人 / — / 平均目標 96.5 / 乖離 31.97% / 42日古,評：TV_CACHE 4.0人 — 平均96.5 乖離31.97% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,290.0299987792969,2026-08-20,0.8905268541841099,2.55999755859375,,,,,,価格スケール確認待ち,レーティング：TV_CACHE / 22.0人 / — / 平均目標 391 / 乖離 34.81% / 42日古,評：TV_CACHE 22.0人 — 平均391 乖離34.81% / 42日古,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,183.75,2026-08-20,-1.4481077996432987,-2.6999969482421875,100.0,85.0,70.0,53.74149659863946,2.161764705882353,見送り,レーティング：TV_CACHE / 25.0人 / — / 平均目標 190.3 / 乖離 3.56% / 42日古,評：TV_CACHE 25.0人 — 平均190.3 乖離3.56% / 42日古,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,232.5500030517578,2026-08-20,-0.41538249527067067,-0.970001220703125,125.0,105.0,85.0,54.8484202872143,2.214761933826265,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 244.77 / 乖離 5.25% / 42日古,評：TV_CACHE 44.0人 — 平均244.77 乖離5.25% / 42日古,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,321.2900085449219,2026-08-20,-1.1445805079621194,-3.720001220703125,180.0,150.0,125.0,53.31320737942355,2.1419333902994793,見送り,レーティング：TV_CACHE / 44.0人 / — / 平均目標 298.16 / 乖離 -7.20% / 42日古,評：TV_CACHE 44.0人 — 平均298.16 乖離-7.20% / 42日古,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,8.789999961853027,2026-08-20,4.3323413988709625,0.36499977111816406,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,212.0399932861328,2026-08-20,2.079718871578324,4.3199920654296875,120.0,105.0,90.0,50.48103974503056,2.019428507486979,見送り,レーティング：TV_CACHE / 19.0人 / — / 平均目標 250.61 / 乖離 18.19% / 42日古,評：TV_CACHE 19.0人 — 平均250.61 乖離18.19% / 42日古,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,27.850000381469727,2026-08-20,-3.265024328466227,-0.9400005340576172,13.0,10.0,8.0,64.0933577629191,2.785000038146973,見送り,レーティング：TV_CACHE / 14.0人 / — / 平均目標 28.68 / 乖離 2.98% / 42日古,評：TV_CACHE 14.0人 — 平均28.68 乖離2.98% / 42日古,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,8781.0,2026-08-20,2.378454004896817,204.0,6200.0,5400.0,4800.0,38.50358729074138,1.626111111111111,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,5838.0,2026-08-20,-0.05136106831022085,-3.0,5800.0,5000.0,4300.0,14.354230900993493,1.1676,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,663.0,2026-08-20,-2.1979678237865854,-14.9000244140625,520.0,480.0,430.0,27.601809954751133,1.38125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3220.0,2026-08-20,2.613129381771829,82.0,3200.0,2900.0,2600.0,9.937888198757763,1.110344827586207,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1634.0,2026-08-20,1.0825858335910918,17.5,1200.0,1050.0,900.0,35.74051407588739,1.5561904761904761,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1301.0,2026-08-20,1.7200938232994525,22.0,900.0,800.0,700.0,38.50883935434281,1.62625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1831.5,2026-08-20,0.9090909090909091,16.5,1550.0,1400.0,1250.0,23.55992355992356,1.3082142857142858,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2182.5,2026-08-20,1.4172862453531598,30.5,1650.0,1500.0,1350.0,31.27147766323024,1.455,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1757.0,2026-08-20,1.2680115273775217,22.0,1100.0,950.0,800.0,45.93056346044394,1.8494736842105264,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,328.5,2026-08-20,-0.7552870090634441,-2.5,290.0,260.0,230.0,20.85235920852359,1.2634615384615384,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1946.0,2026-08-20,3.0993377483443707,58.5,1850.0,1650.0,1450.0,15.210688591983557,1.1793939393939394,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3777.0,2026-08-20,2.385470317159122,88.0,3000.0,2700.0,2400.0,28.51469420174742,1.3988888888888888,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1303.0,2026-08-20,2.0360219263899766,26.0,850.0,780.0,700.0,40.13814274750575,1.6705128205128206,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6161.0,2026-08-20,1.1658456486042694,71.0,4900.0,4500.0,4100.0,26.959909105664664,1.3691111111111112,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2658.0,2026-08-20,2.3882896764252695,62.0,2650.0,2400.0,2200.0,9.706546275395034,1.1075,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1342.0,2026-08-20,3.032629558541267,39.5,1300.0,1150.0,1000.0,14.307004470938898,1.1669565217391304,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3437.0,2026-08-20,1.8672199170124482,63.0,3200.0,2900.0,2600.0,15.62409077684027,1.1851724137931035,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2649.0,2026-08-20,6.044835868694956,151.0,2200.0,1950.0,1700.0,26.387315968289922,1.3584615384615384,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1741.5,2026-08-20,4.783393501805054,79.5,1400.0,1250.0,1100.0,28.222796439850704,1.3932,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5263.0,2026-08-20,0.7272727272727273,38.0,3500.0,3200.0,2900.0,39.19817594527836,1.6446875,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3824.0,2026-08-20,1.5400955921402018,58.0,2600.0,2300.0,2000.0,39.853556485355654,1.662608695652174,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2040.0,2026-08-20,3.0303030303030303,60.0,1900.0,1650.0,1450.0,19.11764705882353,1.2363636363636363,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4500.0,2026-08-20,1.0101010101010102,45.0,3400.0,3000.0,2700.0,33.33333333333333,1.5,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2772.0,2026-08-20,0.5805515239477503,16.0,2300.0,2100.0,1900.0,24.242424242424242,1.32,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3230.0,2026-08-20,2.7027027027027026,85.0,4000.0,3600.0,3200.0,-11.455108359133128,0.8972222222222223,本命買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,161.39999389648438,2026-08-20,1.2547051923344588,2.0,145.0,135.0,125.0,16.35687416036477,1.1955555103443287,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
