ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
META,US,Meta Platforms,AI・広告・SNS,stock,589.9000244140625,2026-08-06,0.19192636264192847,1.1300048828125,540.0,500.0,450.0,15.23987467255297,1.179800048828125,見送り,レーティング：TV_FULL / 59.0人 / — / 平均目標 771.75 / 乖離 30.83% / 基準日 2026-08-01,評：TV_FULL 59.0人 — 平均771.75 乖離30.83%,reviewed_v1_3_1,v1.3.1採用,
IONQ,US,IonQ,量子コンピュータ,stock,39.720001220703125,2026-08-06,-0.5259180637808207,-0.20999908447265625,32.0,25.0,18.0,37.05941784571413,1.588800048828125,見送り,レーティング：TV_FULL / 12.0人 / — / 平均目標 70.38 / 乖離 77.19% / 基準日 2026-08-01,評：TV_FULL 12.0人 — 平均70.38 乖離77.19%,reviewed_v1_3_1,v1.3.1採用,
RGTI,US,Rigetti,量子コンピュータ,stock,16.530000686645508,2026-08-06,-1.48986883057141,-0.25,10.0,7.0,5.0,57.65275433016007,2.361428669520787,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 30.45 / 乖離 84.21% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均30.45 乖離84.21%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
SDGR,US,Schrodinger,AI創薬,stock,17.809999465942383,2026-08-06,8.597560245178041,1.4099998474121094,15.0,12.0,10.0,32.62212038272489,1.4841666221618652,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 20.57 / 乖離 15.50% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均20.57 乖離15.50%,reviewed_v1_3_1,v1.3.1採用,
RXRX,US,Recursion,AI創薬,stock,3.180000066757202,2026-08-06,0.3154571048133175,0.009999990463256836,3.5,2.8,2.2,11.94968738301652,1.1357143095561437,打診買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 7.25 / 乖離 127.99% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均7.25 乖離127.99%,reviewed_v1_3_1,v1.3.1採用,
QCOM,US,Qualcomm,半導体・エッジAI,stock,160.38999938964844,2026-08-06,1.8155276026875926,2.8600006103515625,150.0,135.0,120.0,15.830163655008473,1.1880740695529515,見送り,レーティング：TV_FULL / 30.0人 / — / 平均目標 204.6 / 乖離 27.56% / 基準日 2026-08-01,評：TV_FULL 30.0人 — 平均204.6 乖離27.56%,reviewed_v1_3_1,v1.3.1採用,
HSAI,US,Hesai,LiDAR,stock,17.75,2026-08-06,-0.8933548228657769,-0.15999984741210938,14.0,11.0,8.0,38.028169014084504,1.6136363636363635,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 29.62 / 乖離 66.87% / 基準日 2026-08-01,評：TV_FULL 18.0人 — 平均29.62 乖離66.87%,reviewed_v1_3_1,v1.3.1採用,
PL,US,Planet Labs,宇宙データ,stock,22.719999313354492,2026-08-06,1.6554761770453028,0.3699989318847656,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 9.0人 / — / 平均目標 42.11 / 乖離 85.34% / 基準日 2026-08-01,評：TV_FULL 9.0人 — 平均42.11 乖離85.34%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
V,US,Visa,決済,stock,370.4700012207031,2026-08-06,0.5236860669215512,1.92999267578125,310.0,300.0,275.0,19.02178340715945,1.2349000040690103,見送り,レーティング：TV_FULL / 34.0人 / — / 平均目標 401.79 / 乖離 8.45% / 基準日 2026-07-04,評：TV_FULL 34.0人 — 平均401.79 乖離8.45%,reviewed_v1_3_1,v1.3.1採用,
VRTX,US,Vertex Pharma,医薬,stock,484.0299987792969,2026-08-06,-0.16500377763855764,-0.79998779296875,420.0,380.0,340.0,21.492469277039877,1.2737631546823602,見送り,レーティング：TV_FULL / 28.0人 / — / 平均目標 553.64 / 乖離 14.38% / 基準日 2026-07-04,評：TV_FULL 28.0人 — 平均553.64 乖離14.38%,reviewed_v1_3_1,v1.3.1採用,
DIS,US,Disney,メディア・IP,stock,104.68000030517578,2026-08-06,2.8694949957215865,2.9199981689453125,100.0,90.0,82.0,14.023691500170873,1.163111114501953,見送り,レーティング：TV_FULL / 27.0人 / — / 平均目標 130.44 / 乖離 24.61% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均130.44 乖離24.61%,reviewed_v1_3_1,v1.3.1採用,
KVYO,US,Klaviyo,マーケSaaS,stock,16.729999542236328,2026-08-06,-13.316061121335245,-2.5699996948242188,15.0,12.0,10.0,28.2725622932328,1.394166628519694,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 28.82 / 乖離 72.27% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均28.82 乖離72.27%,reviewed_v1_3_1,v1.3.1採用,
DKNG,US,DraftKings,スポーツベッティング,stock,22.170000076293945,2026-08-06,1.8841904554206788,0.4099998474121094,30.0,25.0,20.0,-12.76499735664021,0.8868000030517578,本命買い,レーティング：TV_FULL / 36.0人 / — / 平均目標 34.16 / 乖離 54.08% / 基準日 2026-07-04,評：TV_FULL 36.0人 — 平均34.16 乖離54.08%,reviewed_v1_3_1,v1.3.1採用,
CRSP,US,CRISPR Therapeutics,遺伝子編集,stock,51.63999938964844,2026-08-06,-1.544330527185336,-0.8100013732910156,45.0,36.0,28.0,30.286598711276465,1.4344444274902344,見送り,レーティング：TV_FULL / 21.0人 / — / 平均目標 81.1 / 乖離 57.05% / 基準日 2026-07-04,評：TV_FULL 21.0人 — 平均81.1 乖離57.05%,reviewed_v1_3_1,v1.3.1採用,
BEAM,US,Beam Therapeutics,遺伝子編集,stock,27.25,2026-08-06,0.6649438758959325,0.18000030517578125,26.5,22.0,18.0,19.26605504587156,1.2386363636363635,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 50.19 / 乖離 84.18% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均50.19 乖離84.18%,reviewed_v1_3_1,v1.3.1採用,
ETN,US,Eaton,電力インフラ,stock,448.19000244140625,2026-08-06,0.2034527956968632,0.910003662109375,330.0,290.0,250.0,35.29529922124649,1.5454827670393319,見送り,レーティング：TV_FULL / 22.0人 / — / 平均目標 468.95 / 乖離 4.63% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均468.95 乖離4.63%,reviewed_v1_3_1,v1.3.1採用,
MSTR,US,MicroStrategy,Bitcoin連動,stock,96.8499984741211,2026-08-06,-1.545190840724818,-1.5200042724609375,,,,,,条件確認待ち,レーティング：TV_FULL / 15.0人 / — / 平均目標 309.87 / 乖離 219.95% / 基準日 2026-07-04,評：TV_FULL 15.0人 — 平均309.87 乖離219.95%,conditional_no_price_signal_v1_3_1,v1.3.1：条件確認待ち,通常買い場判定から除外。条件確認後のみ判断。 / MSTRは価格だけで判定しない。BTCトレンド、BTCの200日線、mNAV/プレミアム、希薄化、転換社債を確認。 / 日次価格桁チェック対象。
POET,US,POET Technologies,光電融合・CPO,stock,8.529999732971191,2026-08-06,5.43880806037501,0.4399995803833008,3.8,2.8,2.0,67.17467658085499,3.04642847606114,見送り,レーティング：TV_FULL / 2.0人 / — / 平均目標 20.25 / 乖離 137.40% / 基準日 2026-07-04,評：TV_FULL 2.0人 — 平均20.25 乖離137.40%,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
KITT,US,Nauticus Robotics,海洋ロボ・超小型,stock,1.0700000524520874,2026-08-06,5.940600253006966,0.060000061988830566,1.2,0.8,0.5,25.233648524907657,1.3375000655651093,打診買い,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,reviewed_v1_3_1,v1.3.1採用,超小型/高ボラ枠。判定が出ても投資サイズ制限。 / 日次価格桁チェック対象。
AXTI,US,AXT,化合物半導体,stock,75.16999816894531,2026-08-06,9.561284798478791,6.55999755859375,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 4.0人 / — / 平均目標 96.5 / 乖離 28.38% / 基準日 2026-07-04,評：TV_FULL 4.0人 — 平均96.5 乖離28.38%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
COHR,US,Coherent,光通信・CPO,stock,334.2200012207031,2026-08-06,1.8280421600405314,6.0,,,,,,価格スケール確認待ち,レーティング：TV_FULL / 22.0人 / — / 平均目標 391 / 乖離 16.99% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均391 乖離16.99%,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ANET,US,Arista Networks,AIネットワーク,stock,192.32000732421875,2026-08-06,-2.5290103370931107,-4.989990234375,100.0,85.0,70.0,55.80283030215131,2.262588321461397,見送り,レーティング：TV_FULL / 25.0人 / — / 平均目標 190.3 / 乖離 -1.05% / 基準日 2026-07-04,評：TV_FULL 25.0人 — 平均190.3 乖離-1.05%,reviewed_v1_3_1,v1.3.1採用,
DDOG,US,Datadog,監視SaaS,stock,229.2899932861328,2026-08-06,-19.027445558020524,-53.88002014160156,125.0,105.0,85.0,54.20646208970417,2.1837142217726933,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 244.77 / 乖離 6.75% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均244.77 乖離6.75%,reviewed_v1_3_1,v1.3.1採用,
SNOW,US,Snowflake,データクラウド,stock,318.0,2026-08-06,0.36611654952561656,1.160003662109375,180.0,150.0,125.0,52.83018867924528,2.12,見送り,レーティング：TV_FULL / 44.0人 / — / 平均目標 298.16 / 乖離 -6.24% / 基準日 2026-07-04,評：TV_FULL 44.0人 — 平均298.16 乖離-6.24%,reviewed_v1_3_1,v1.3.1採用,
OPTX,US,Syntec Optics,精密光学・フォトニクス,stock,7.400000095367432,2026-08-06,-3.394252705272798,-0.25999975204467773,,,,,,価格スケール確認待ち,レーティング：TV_PARTIAL / —人 / NoRating / 平均目標 未取得 / 乖離 —,評：TV_PARTIAL —人 NoRating 平均目標未取得,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。 / 超小型/高ボラ枠。判定が出ても投資サイズ制限。
AEM,US,Agnico Eagle Mines,金鉱株,stock,167.9199981689453,2026-08-06,1.4928989218874489,2.470001220703125,120.0,105.0,90.0,37.47022323430538,1.5992380777994792,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 250.61 / 乖離 49.24% / 基準日 2026-07-04,評：TV_FULL 19.0人 — 平均250.61 乖離49.24%,reviewed_v1_3_1,v1.3.1採用,
ZETA,US,Zeta Global,マーケAI,stock,25.559999465942383,2026-08-06,-5.578131680476331,-1.510000228881836,13.0,10.0,8.0,60.87636850961372,2.5559999465942385,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 28.68 / 乖離 12.21% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均28.68 乖離12.21%,reviewed_v1_3_1,v1.3.1採用,
7974.T,JP,任天堂,ゲーム・IP,stock,7998.0,2026-08-07,4.672163329407145,357.0,6200.0,5400.0,4800.0,32.483120780195044,1.481111111111111,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6383.T,JP,ダイフク,物流自動化,stock,6149.0,2026-08-07,-0.45329447952080304,-28.0,5800.0,5000.0,4300.0,18.685965197593106,1.2298,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5401.T,JP,日本製鉄,鉄鋼,stock,699.5,2026-08-07,2.3408924652523777,16.0,520.0,480.0,430.0,31.379556826304505,1.4572916666666667,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4901.T,JP,富士フイルム,ヘルスケア・素材,stock,3217.0,2026-08-07,-17.04486848891181,-661.0,3200.0,2900.0,2600.0,9.853901150139881,1.1093103448275863,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3407.T,JP,旭化成,総合化学,stock,1687.5,2026-08-07,1.290516206482593,21.5,1200.0,1050.0,900.0,37.77777777777778,1.6071428571428572,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3402.T,JP,東レ,素材,stock,1314.5,2026-08-07,1.1542901115813775,15.0,900.0,800.0,700.0,39.14035755039939,1.643125,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
3405.T,JP,クラレ,高機能化学,stock,1948.5,2026-08-07,3.341288782816229,63.0,1550.0,1400.0,1250.0,28.149858865794204,1.3917857142857142,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
2871.T,JP,ニチレイ,食品・冷凍物流,stock,2258.0,2026-08-07,2.3340131429866307,51.5,1650.0,1500.0,1350.0,33.56953055801594,1.5053333333333334,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8601.T,JP,大和証券G,金融・証券,stock,1828.5,2026-08-07,0.16433853738701726,3.0,1100.0,950.0,800.0,48.04484550177741,1.924736842105263,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
8410.T,JP,セブン銀行,銀行・ATM,stock,324.3999938964844,2026-08-07,-0.8254393630848148,-2.70001220703125,290.0,260.0,230.0,19.852033017310823,1.2476922842172475,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6902.T,JP,デンソー,自動車部品,stock,1943.0,2026-08-07,0.935064935064935,18.0,1850.0,1650.0,1450.0,15.079773546062789,1.1775757575757575,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6758.T,JP,ソニーG,エンタメ・半導体,stock,3735.0,2026-08-07,3.0060672917815774,109.0,3000.0,2700.0,2400.0,27.710843373493976,1.3833333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
5020.T,JP,ENEOS,エネルギー,stock,1340.5,2026-08-07,3.1153846153846154,40.5,850.0,780.0,700.0,41.81275643416635,1.7185897435897435,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4063.T,JP,信越化学,半導体材料・塩ビ,stock,6063.0,2026-08-07,-1.686395329982163,-104.0,4900.0,4500.0,4100.0,25.779317169717963,1.3473333333333333,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4042.T,JP,東ソー,化学,stock,2713.5,2026-08-07,0.11068068622025456,3.0,2650.0,2400.0,2200.0,11.553344389165284,1.130625,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1911.T,JP,住友林業,住宅・木材,stock,1362.0,2026-08-07,0.6651884700665188,9.0,1300.0,1150.0,1000.0,15.565345080763581,1.1843478260869564,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1928.T,JP,積水ハウス,住宅,stock,3460.0,2026-08-07,1.3177159590043925,45.0,3200.0,2900.0,2600.0,16.184971098265898,1.193103448275862,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6326.T,JP,クボタ,農機・水インフラ,stock,2721.5,2026-08-07,1.3971684053651268,37.5,2200.0,1950.0,1700.0,28.348337313981258,1.3956410256410257,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7267.T,JP,ホンダ,自動車,stock,1687.5,2026-08-07,3.1794558239070616,52.0,1400.0,1250.0,1100.0,25.925925925925924,1.35,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6501.T,JP,日立,インフラ・DX,stock,5502.0,2026-08-07,0.03636363636363636,2.0,3500.0,3200.0,2900.0,41.839331152308255,1.719375,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9861.T,JP,吉野家HD,外食,stock,3797.0,2026-08-07,0.8767268862911796,33.0,2600.0,2300.0,2000.0,39.42586252304451,1.6508695652173913,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
7821.T,JP,前田工繊,防災・土木資材,stock,2034.0,2026-08-07,1.2444001991040319,25.0,1900.0,1650.0,1450.0,18.87905604719764,1.2327272727272727,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
1377.T,JP,サカタのタネ,種苗,stock,4395.0,2026-08-07,0.9184845005740528,40.0,3400.0,3000.0,2700.0,31.74061433447099,1.465,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
6287.T,JP,サトーHD,自動認識,stock,2588.0,2026-08-07,-0.03862495171881035,-1.0,2300.0,2100.0,1900.0,18.856259659969087,1.2323809523809524,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
4368.T,JP,扶桑化学,半導体材料,stock,3740.0,2026-08-07,-5.911949685534592,-235.0,4000.0,3600.0,3200.0,3.7433155080213902,1.038888888888889,打診買い,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
9432.T,JP,NTT/日本電信電話,通信,stock,159.10000610351562,2026-08-07,2.977350228812702,4.600006103515625,145.0,135.0,125.0,15.147709100548607,1.1785185637297453,見送り,レーティング：国内株は任意補完待ち,評：国内任意,reviewed_v1_3_1,v1.3.1採用,
